Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-09-26 10:11:37,1380190297,349,102,0,0,0,11,0,0,0,0
2013-09-26 10:11:45,1380190305,344,102,0,0,0,11,0,0,0,0
2013-09-26 10:11:52,1380190312,349,102,0,0,0,10,0,0,0,0
2013-09-26 10:11:59,1380190319,320,102,0,0,0,10,0,0,0,0
2013-09-26 10:12:06,1380190326,287,6,0,0,0,11,0,0,0,0
2013-09-26 10:12:10,1380190330,287,6,0,0,0,11,0,0,0,0
2013-09-26 10:12:13,1380190333,286,6,0,0,0,11,0,0,0,0
2013-09-26 10:12:17,1380190337,286,6,0,0,0,11,0,0,0,0
2013-09-26 10:12:24,1380190344,287,6,0,0,0,11,0,0,0,0
2013-09-26 10:12:31,1380190351,283,2,0,0,0,12,0,0,0,0
2013-09-26 10:12:38,1380190358,279,2,0,0,0,11,0,0,0,0
2013-09-26 10:12:45,1380190365,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:12:53,1380190373,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:00,1380190380,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:07,1380190387,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:09,1380190389,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:14,1380190394,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:16,1380190396,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:24,1380190404,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:31,1380190411,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:38,1380190418,277,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:45,1380190425,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:52,1380190432,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:13:59,1380190439,279,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:06,1380190446,314,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:10,1380190450,297,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:13,1380190453,297,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:17,1380190457,296,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:24,1380190464,299,2,0,0,0,10,0,0,0,0
2013-09-26 10:14:31,1380190471,296,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:38,1380190478,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:45,1380190485,284,2,0,0,0,11,0,0,0,0
2013-09-26 10:14:53,1380190493,284,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:00,1380190500,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:07,1380190507,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:10,1380190510,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:14,1380190514,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:17,1380190517,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:24,1380190524,291,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:31,1380190531,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:38,1380190538,285,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:45,1380190545,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:51,1380190551,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:15:58,1380190558,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:05,1380190565,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:09,1380190569,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:12,1380190572,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:17,1380190577,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:24,1380190584,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:31,1380190591,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:38,1380190598,292,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:45,1380190605,292,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:52,1380190612,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:16:59,1380190619,291,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:06,1380190626,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:10,1380190630,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:13,1380190633,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:17,1380190637,289,2,0,0,0,10,0,0,0,0
2013-09-26 10:17:24,1380190644,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:31,1380190651,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:38,1380190658,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:45,1380190665,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:51,1380190671,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:17:58,1380190678,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:05,1380190685,292,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:10,1380190690,292,2,0,0,0,12,0,0,0,0
2013-09-26 10:18:12,1380190692,296,2,0,0,0,12,0,0,0,0
2013-09-26 10:18:16,1380190696,296,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:23,1380190703,295,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:30,1380190710,295,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:37,1380190717,296,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:44,1380190724,296,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:51,1380190731,293,2,0,0,0,11,0,0,0,0
2013-09-26 10:18:57,1380190737,303,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:04,1380190744,303,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:09,1380190749,300,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:11,1380190751,300,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:16,1380190756,298,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:23,1380190763,300,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:29,1380190769,299,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:36,1380190776,298,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:43,1380190783,299,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:50,1380190790,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:19:56,1380190796,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:03,1380190803,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:09,1380190809,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:10,1380190810,289,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:16,1380190816,284,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:23,1380190823,286,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:30,1380190830,286,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:36,1380190836,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:43,1380190843,290,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:50,1380190850,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:20:57,1380190857,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:03,1380190863,287,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:09,1380190869,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:10,1380190870,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:16,1380190876,288,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:22,1380190882,291,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:29,1380190889,291,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:36,1380190896,291,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:43,1380190903,285,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:50,1380190910,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:21:57,1380190917,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:22:04,1380190924,272,2,0,0,0,10,0,0,0,0
2013-09-26 10:22:10,1380190930,272,2,0,0,0,10,0,0,0,0
2013-09-26 10:22:11,1380190931,272,2,0,0,0,10,0,0,0,0
2013-09-26 10:22:17,1380190937,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:22:24,1380190944,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:22:31,1380190951,278,2,0,0,0,11,0,0,0,0
2013-09-26 10:22:38,1380190958,277,2,0,0,0,11,0,0,0,0
2013-09-26 10:22:46,1380190966,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:22:53,1380190973,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:00,1380190980,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:07,1380190987,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:09,1380190989,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:13,1380190993,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:16,1380190996,275,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:23,1380191003,270,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:29,1380191009,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:36,1380191016,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:43,1380191023,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:50,1380191030,269,2,0,0,0,11,0,0,0,0
2013-09-26 10:23:56,1380191036,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:03,1380191043,270,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:10,1380191050,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:17,1380191057,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:23,1380191063,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:30,1380191070,270,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:37,1380191077,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:44,1380191084,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:50,1380191090,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:24:57,1380191097,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:04,1380191104,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:09,1380191109,268,1,0,0,0,11,0,0,0,0
2013-09-26 10:25:10,1380191110,268,1,0,0,0,11,0,0,0,0
2013-09-26 10:25:16,1380191116,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:23,1380191123,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:30,1380191130,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:36,1380191136,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:43,1380191143,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:50,1380191150,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:25:57,1380191157,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:03,1380191163,277,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:09,1380191169,280,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:10,1380191170,275,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:16,1380191176,275,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:22,1380191182,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:29,1380191189,276,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:36,1380191196,274,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:43,1380191203,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:50,1380191210,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:26:56,1380191216,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:03,1380191223,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:10,1380191230,268,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:17,1380191237,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:24,1380191244,270,1,0,0,0,11,0,0,0,0
2013-09-26 10:27:30,1380191250,272,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:37,1380191257,273,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:44,1380191264,364,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:51,1380191271,370,2,0,0,0,11,0,0,0,0
2013-09-26 10:27:58,1380191278,363,132,0,0,0,11,0,0,0,0
2013-09-26 10:28:04,1380191284,366,129,0,0,0,11,0,0,0,0
2013-09-26 10:28:09,1380191289,356,129,0,0,0,11,0,0,0,0
2013-09-26 10:28:11,1380191291,361,129,0,0,0,11,0,0,0,0
2013-09-26 10:28:16,1380191296,361,129,0,0,0,11,0,0,0,0
2013-09-26 10:28:23,1380191303,354,120,0,0,0,10,0,0,0,0
2013-09-26 10:28:30,1380191310,351,118,0,0,0,11,0,0,0,0
2013-09-26 10:28:36,1380191316,346,115,0,0,0,11,0,0,0,0
2013-09-26 10:28:43,1380191323,351,112,0,0,0,10,0,0,0,0
2013-09-26 10:28:50,1380191330,347,111,0,0,0,10,0,0,0,0
2013-09-26 10:28:57,1380191337,343,110,0,0,0,11,0,0,0,0
2013-09-26 10:29:03,1380191343,345,109,0,0,0,11,0,0,0,0
2013-09-26 10:29:09,1380191349,344,107,0,0,0,11,0,0,0,0
2013-09-26 10:29:10,1380191350,344,107,0,0,0,11,0,0,0,0
2013-09-26 10:29:16,1380191356,340,107,0,0,0,11,0,0,0,0
2013-09-26 10:29:23,1380191363,342,106,0,0,0,12,0,0,0,0
2013-09-26 10:29:30,1380191370,340,106,0,0,0,11,0,0,0,0
2013-09-26 10:29:37,1380191377,340,105,0,0,0,11,0,0,0,0
2013-09-26 10:29:43,1380191383,337,105,0,0,0,11,0,0,0,0
2013-09-26 10:29:50,1380191390,336,104,0,0,0,11,0,0,0,0
2013-09-26 10:29:57,1380191397,338,104,0,0,0,11,0,0,0,0
2013-09-26 10:30:04,1380191404,342,104,0,0,0,11,0,0,0,0
2013-09-26 10:30:09,1380191409,336,103,0,0,0,11,0,0,0,0
2013-09-26 10:30:10,1380191410,336,103,0,0,0,11,0,0,0,0
2013-09-26 10:30:16,1380191416,332,103,0,0,0,11,0,0,0,0
2013-09-26 10:30:22,1380191422,340,102,0,0,0,11,0,0,0,0
2013-09-26 10:30:29,1380191429,335,102,0,0,0,11,0,0,0,0
2013-09-26 10:30:36,1380191436,337,103,0,0,0,11,0,0,0,0
2013-09-26 10:30:43,1380191443,337,102,0,0,0,11,0,0,0,0
2013-09-26 10:30:50,1380191450,340,102,0,0,0,11,0,0,0,0
2013-09-26 10:30:56,1380191456,334,102,0,0,0,11,0,0,0,0
2013-09-26 10:31:03,1380191463,334,102,0,0,0,11,0,0,0,0
2013-09-26 10:31:09,1380191469,335,102,0,0,0,11,0,0,0,0
2013-09-26 10:31:10,1380191470,335,102,0,0,0,11,0,0,0,0
2013-09-26 10:31:16,1380191476,340,101,0,0,0,11,0,0,0,0
2013-09-26 10:31:23,1380191483,338,101,0,0,0,11,0,0,0,0
2013-09-26 10:31:29,1380191489,337,101,0,0,0,11,0,0,0,0
2013-09-26 10:31:36,1380191496,332,101,0,0,0,11,0,0,0,0
2013-09-26 10:31:43,1380191503,332,101,0,0,0,11,0,0,0,0
2013-09-26 10:31:50,1380191510,335,101,0,0,0,11,0,0,0,0
2013-09-26 10:31:56,1380191516,337,101,0,0,0,11,0,0,0,0
2013-09-26 10:32:03,1380191523,340,100,0,0,0,11,0,0,0,0
2013-09-26 10:32:09,1380191529,341,100,0,0,0,11,0,0,0,0
2013-09-26 10:32:10,1380191530,341,100,0,0,0,11,0,0,0,0
2013-09-26 10:32:16,1380191536,342,100,0,0,0,11,0,0,0,0
2013-09-26 10:32:23,1380191543,338,100,0,0,0,11,0,0,0,0
2013-09-26 10:32:30,1380191550,338,100,0,0,0,11,0,0,0,0
2013-09-26 10:32:37,1380191557,341,101,0,0,0,11,0,0,0,0
2013-09-26 10:32:43,1380191563,344,101,0,0,0,11,0,0,0,0
2013-09-26 10:32:50,1380191570,334,100,0,0,0,11,0,0,0,0
