Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-03-20 12:11:31,1395317491,2458,0,109,0,0,0,14,4,2,0
2014-03-20 12:11:34,1395317494,2458,0,109,0,0,0,14,4,2,0
2014-03-20 12:11:45,1395317505,2397,0,108,0,0,0,14,4,2,0
2014-03-20 12:11:48,1395317508,2402,0,108,0,0,0,14,4,2,0
2014-03-20 12:12:00,1395317520,2367,0,108,0,0,0,14,4,2,0
2014-03-20 12:12:02,1395317522,2385,0,108,0,0,0,14,4,2,0
2014-03-20 12:12:14,1395317534,2360,0,109,0,0,0,14,4,2,0
2014-03-20 12:12:17,1395317537,2360,0,109,0,0,0,14,4,2,0
2014-03-20 12:12:18,1395317538,2360,0,109,0,0,0,14,4,2,0
2014-03-20 12:12:29,1395317549,2335,0,109,0,0,0,0,4,2,0
2014-03-20 12:12:31,1395317551,2335,0,109,0,0,0,0,4,2,0
2014-03-20 12:12:33,1395317553,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:12:46,1395317566,236,0,110,0,0,0,0,4,2,0
2014-03-20 12:12:47,1395317567,236,0,110,0,0,0,0,4,2,0
2014-03-20 12:13:00,1395317580,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:13:02,1395317582,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:13:14,1395317594,236,0,109,0,0,0,0,5,2,0
2014-03-20 12:13:16,1395317596,235,0,109,0,0,0,0,5,2,0
2014-03-20 12:13:19,1395317599,235,0,110,0,0,0,0,4,2,0
2014-03-20 12:13:29,1395317609,240,0,110,0,0,0,0,4,2,0
2014-03-20 12:13:30,1395317610,240,0,110,0,0,0,0,4,2,0
2014-03-20 12:13:33,1395317613,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:13:45,1395317625,238,0,109,0,0,0,0,4,2,0
2014-03-20 12:13:47,1395317627,241,0,109,0,0,0,0,4,2,0
2014-03-20 12:13:59,1395317639,243,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:02,1395317642,243,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:13,1395317653,241,0,109,0,0,0,0,5,2,0
2014-03-20 12:14:16,1395317656,241,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:19,1395317659,242,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:28,1395317668,239,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:31,1395317671,238,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:34,1395317674,238,0,108,0,0,0,0,5,2,0
2014-03-20 12:14:45,1395317685,239,0,108,0,0,0,0,5,2,0
2014-03-20 12:14:48,1395317688,236,0,109,0,0,0,0,4,2,0
2014-03-20 12:14:59,1395317699,238,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:03,1395317703,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:14,1395317714,236,0,109,0,0,0,0,5,2,0
2014-03-20 12:15:17,1395317717,236,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:19,1395317719,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:28,1395317728,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:31,1395317731,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:33,1395317733,240,0,109,0,0,0,0,4,2,0
2014-03-20 12:15:46,1395317746,244,0,108,0,0,0,0,4,2,0
2014-03-20 12:15:48,1395317748,244,0,108,0,0,0,0,4,2,0
2014-03-20 12:16:01,1395317761,243,0,109,0,0,0,0,4,2,0
2014-03-20 12:16:02,1395317762,241,0,109,0,0,0,0,4,2,0
2014-03-20 12:16:15,1395317775,243,0,108,0,0,0,0,4,2,0
2014-03-20 12:16:17,1395317777,243,0,108,0,0,0,0,4,2,0
2014-03-20 12:16:19,1395317779,243,0,109,0,0,0,0,4,2,0
2014-03-20 12:16:30,1395317790,128,0,109,0,0,0,0,4,2,0
2014-03-20 12:16:31,1395317791,128,0,109,0,0,0,0,4,2,0
2014-03-20 12:16:34,1395317794,129,0,109,0,0,0,0,4,2,0
2014-03-20 12:16:46,1395317806,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:16:48,1395317808,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:00,1395317820,127,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:03,1395317823,131,0,2,0,0,0,0,4,2,0
2014-03-20 12:17:15,1395317835,129,0,1,0,0,0,0,5,2,0
2014-03-20 12:17:17,1395317837,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:19,1395317839,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:29,1395317849,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:32,1395317852,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:33,1395317853,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:17:46,1395317866,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:17:48,1395317868,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:18:01,1395317881,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:18:02,1395317882,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:18:15,1395317895,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:18:16,1395317896,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:18:20,1395317900,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:18:29,1395317909,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:18:31,1395317911,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:18:34,1395317914,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:18:45,1395317925,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:18:49,1395317929,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:18:59,1395317939,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:19:03,1395317943,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:19:14,1395317954,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:19:18,1395317958,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:19:20,1395317960,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:19:28,1395317968,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:19:32,1395317972,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:19:34,1395317974,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:19:46,1395317986,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:19:49,1395317989,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:20:01,1395318001,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:20:03,1395318003,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:20:15,1395318015,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:20:18,1395318018,129,0,1,0,0,0,0,5,2,0
2014-03-20 12:20:20,1395318020,130,0,1,0,0,0,0,5,2,0
2014-03-20 12:20:30,1395318030,127,0,1,0,0,0,0,4,2,0
2014-03-20 12:20:32,1395318032,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:20:34,1395318034,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:20:47,1395318047,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:20:49,1395318049,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:21:01,1395318061,130,0,1,0,0,0,0,5,2,0
2014-03-20 12:21:03,1395318063,131,0,1,0,0,0,0,5,2,0
2014-03-20 12:21:16,1395318076,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:21:18,1395318078,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:21:19,1395318079,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:21:30,1395318090,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:21:32,1395318092,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:21:34,1395318094,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:21:47,1395318107,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:21:48,1395318108,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:22:01,1395318121,127,0,2,0,0,0,0,4,2,0
2014-03-20 12:22:03,1395318123,131,0,2,0,0,0,0,4,2,0
2014-03-20 12:22:16,1395318136,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:22:18,1395318138,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:22:20,1395318140,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:22:31,1395318151,138,0,2,0,0,0,0,4,2,0
2014-03-20 12:22:33,1395318153,138,0,2,0,0,0,0,4,2,0
2014-03-20 12:22:35,1395318155,135,0,2,0,0,0,0,4,2,0
2014-03-20 12:22:47,1395318167,134,0,2,0,0,0,0,4,2,0
2014-03-20 12:22:49,1395318169,134,0,2,0,0,0,0,4,2,0
2014-03-20 12:23:02,1395318182,136,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:03,1395318183,136,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:16,1395318196,138,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:18,1395318198,138,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:20,1395318200,138,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:31,1395318211,136,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:32,1395318212,136,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:34,1395318214,136,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:47,1395318227,135,0,1,0,0,0,0,4,2,0
2014-03-20 12:23:49,1395318229,135,0,2,0,0,0,0,4,2,0
2014-03-20 12:24:02,1395318242,137,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:03,1395318243,137,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:16,1395318256,135,0,2,0,0,0,0,4,2,0
2014-03-20 12:24:17,1395318257,136,0,2,0,0,0,0,4,2,0
2014-03-20 12:24:19,1395318259,136,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:31,1395318271,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:32,1395318272,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:33,1395318273,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:46,1395318286,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:24:47,1395318287,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:25:00,1395318300,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:25:02,1395318302,131,0,2,0,0,0,0,4,2,0
2014-03-20 12:25:15,1395318315,128,0,2,0,0,0,0,5,2,0
2014-03-20 12:25:16,1395318316,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:25:20,1395318320,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:25:29,1395318329,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:25:31,1395318331,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:25:35,1395318335,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:25:45,1395318345,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:25:49,1395318349,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:26:00,1395318360,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:26:03,1395318363,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:26:14,1395318374,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:26:18,1395318378,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:26:19,1395318379,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:26:28,1395318388,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:26:32,1395318392,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:26:33,1395318393,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:26:47,1395318407,131,0,2,0,0,0,0,5,2,0
2014-03-20 12:26:48,1395318408,131,0,2,0,0,0,0,5,2,0
2014-03-20 12:27:01,1395318421,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:02,1395318422,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:15,1395318435,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:27:16,1395318436,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:27:19,1395318439,129,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:30,1395318450,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:31,1395318451,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:33,1395318453,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:45,1395318465,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:47,1395318467,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:27:59,1395318479,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:02,1395318482,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:14,1395318494,129,0,2,0,0,0,0,5,2,0
2014-03-20 12:28:16,1395318496,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:20,1395318500,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:28,1395318508,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:31,1395318511,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:34,1395318514,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:45,1395318525,128,0,2,0,0,0,0,4,2,0
2014-03-20 12:28:49,1395318529,131,0,1,0,0,0,0,4,2,0
2014-03-20 12:28:59,1395318539,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:29:03,1395318543,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:29:13,1395318553,130,0,1,0,0,0,0,5,2,0
2014-03-20 12:29:18,1395318558,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:29:19,1395318559,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:29:28,1395318568,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:29:32,1395318572,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:29:34,1395318574,130,0,1,0,0,0,0,4,2,0
2014-03-20 12:29:46,1395318586,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:29:48,1395318588,129,0,2,0,0,0,0,4,2,0
2014-03-20 12:30:01,1395318601,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:30:03,1395318603,130,0,2,0,0,0,0,4,2,0
2014-03-20 12:30:15,1395318615,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:30:17,1395318617,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:30:19,1395318619,128,0,1,0,0,0,0,4,2,0
2014-03-20 12:30:29,1395318629,128,0,1,0,0,0,0,5,2,0
2014-03-20 12:30:31,1395318631,127,0,1,0,0,0,0,5,2,0
2014-03-20 12:30:33,1395318633,127,0,2,0,0,0,0,4,2,0
2014-03-20 12:30:46,1395318646,131,0,2,0,0,0,0,4,2,0
2014-03-20 12:30:47,1395318647,131,0,2,0,0,0,0,4,2,0
2014-03-20 12:31:00,1395318660,129,797,1,0,0,0,0,4,2,0
2014-03-20 12:31:02,1395318662,129,119,1,0,0,0,0,4,2,0
2014-03-20 12:31:14,1395318674,245,100,1,0,0,0,0,5,2,0
2014-03-20 12:31:16,1395318676,245,100,2,0,0,0,0,4,2,0
2014-03-20 12:31:19,1395318679,245,111,2,0,0,0,0,4,2,0
2014-03-20 12:31:29,1395318689,241,97,1,0,0,0,0,5,2,0
2014-03-20 12:31:30,1395318690,241,97,1,0,0,0,0,5,2,0
2014-03-20 12:31:34,1395318694,242,96,2,0,0,0,0,4,2,0
2014-03-20 12:31:45,1395318705,240,95,1,0,0,0,0,4,2,0
2014-03-20 12:31:48,1395318708,240,95,1,0,0,0,0,4,2,0
2014-03-20 12:31:59,1395318719,241,93,2,0,0,0,0,4,2,0
2014-03-20 12:32:02,1395318722,241,93,2,0,0,0,0,4,2,0
2014-03-20 12:32:13,1395318733,240,93,2,0,0,0,0,4,2,0
2014-03-20 12:32:17,1395318737,238,93,2,0,0,0,0,4,2,0
2014-03-20 12:32:19,1395318739,238,93,1,0,0,0,0,4,2,0
2014-03-20 12:32:28,1395318748,239,93,1,0,0,0,0,4,2,0
2014-03-20 12:32:31,1395318751,239,93,1,0,0,0,0,4,2,0
2014-03-20 12:32:34,1395318754,239,93,1,0,0,0,0,4,2,0
2014-03-20 12:32:46,1395318766,242,94,2,0,0,0,0,4,2,0
2014-03-20 12:32:48,1395318768,242,94,2,0,0,0,0,4,2,0
2014-03-20 12:33:00,1395318780,238,94,1,0,0,0,0,4,2,0
2014-03-20 12:33:02,1395318782,238,94,2,0,0,0,0,4,2,0
2014-03-20 12:33:14,1395318794,241,94,1,0,0,0,0,4,2,0
2014-03-20 12:33:17,1395318797,241,94,1,0,0,0,0,4,2,0
2014-03-20 12:33:19,1395318799,241,94,1,0,0,0,0,4,2,0
2014-03-20 12:33:29,1395318809,240,94,1,0,0,0,0,4,2,0
2014-03-20 12:33:31,1395318811,240,93,1,0,0,0,0,4,2,0
2014-03-20 12:33:33,1395318813,240,93,1,0,0,0,0,4,2,0
2014-03-20 12:33:45,1395318825,239,93,1,0,0,0,0,4,2,0
2014-03-20 12:33:48,1395318828,241,93,1,0,0,0,0,4,2,0
2014-03-20 12:34:00,1395318840,238,94,1,0,0,0,0,4,2,0
2014-03-20 12:34:02,1395318842,238,94,1,0,0,0,0,4,2,0
2014-03-20 12:34:14,1395318854,238,93,1,0,0,0,0,4,2,0
2014-03-20 12:34:16,1395318856,238,93,2,0,0,0,0,4,2,0
2014-03-20 12:34:20,1395318860,217,93,2,0,0,0,0,4,2,0
2014-03-20 12:34:29,1395318869,210,94,1,0,0,0,0,4,2,0
2014-03-20 12:34:31,1395318871,211,94,1,0,0,0,0,4,2,0
2014-03-20 12:34:34,1395318874,211,94,1,0,0,0,0,4,2,0
2014-03-20 12:34:45,1395318885,213,95,2,0,0,0,0,4,2,0
2014-03-20 12:34:48,1395318888,213,95,2,0,0,0,0,4,2,0
2014-03-20 12:34:59,1395318899,211,95,1,0,0,0,0,4,2,0
2014-03-20 12:35:03,1395318903,216,95,1,0,0,0,0,4,2,0
2014-03-20 12:35:14,1395318914,213,94,2,0,0,0,0,4,2,0
2014-03-20 12:35:17,1395318917,213,94,2,0,0,0,0,4,2,0
2014-03-20 12:35:19,1395318919,213,94,2,0,0,0,0,4,2,0
2014-03-20 12:35:28,1395318928,217,95,2,0,0,0,0,4,2,0
2014-03-20 12:35:31,1395318931,213,94,1,0,0,0,0,4,2,0
2014-03-20 12:35:33,1395318933,213,94,1,0,0,0,0,4,2,0
2014-03-20 12:35:46,1395318946,213,93,2,0,0,0,0,4,2,0
2014-03-20 12:35:48,1395318948,213,93,2,0,0,0,0,4,2,0
2014-03-20 12:36:00,1395318960,212,92,1,0,0,0,0,4,2,0
2014-03-20 12:36:02,1395318962,217,92,1,0,0,0,0,4,2,0
2014-03-20 12:36:14,1395318974,215,92,2,0,0,0,0,4,2,0
2014-03-20 12:36:16,1395318976,215,92,2,0,0,0,0,4,2,0
2014-03-20 12:36:20,1395318980,215,91,2,0,0,0,0,4,2,0
2014-03-20 12:36:29,1395318989,215,92,1,0,0,0,0,4,2,0
2014-03-20 12:36:31,1395318991,215,90,1,0,0,0,0,4,2,0
2014-03-20 12:36:34,1395318994,209,90,2,0,0,0,0,4,2,0
2014-03-20 12:36:45,1395319005,209,90,2,0,0,0,0,4,2,0
2014-03-20 12:36:48,1395319008,209,90,2,0,0,0,0,4,2,0
2014-03-20 12:36:59,1395319019,240,90,2,0,0,0,0,4,2,0
2014-03-20 12:37:03,1395319023,240,89,2,0,0,0,0,4,2,0
2014-03-20 12:37:14,1395319034,238,89,2,0,0,0,0,4,2,0
2014-03-20 12:37:17,1395319037,239,90,1,0,0,0,0,4,2,0
2014-03-20 12:37:19,1395319039,239,90,1,0,0,0,0,4,2,0
2014-03-20 12:37:28,1395319048,236,89,2,0,0,0,0,4,2,0
2014-03-20 12:37:32,1395319052,236,89,2,0,0,0,0,4,2,0
2014-03-20 12:37:34,1395319054,240,89,2,0,0,0,0,4,2,0
2014-03-20 12:37:46,1395319066,236,89,2,0,0,0,0,4,2,0
2014-03-20 12:37:48,1395319068,236,89,2,0,0,0,0,4,2,0
2014-03-20 12:38:00,1395319080,236,87,2,0,0,0,0,4,2,0
2014-03-20 12:38:02,1395319082,236,87,2,0,0,0,0,4,2,0
