Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-11-01 22:06:47,1383343607,273,0,93,0,0,0,0,0,0,0
2013-11-01 22:06:59,1383343619,270,0,91,0,0,0,0,0,0,0
2013-11-01 22:07:02,1383343622,270,0,92,0,0,0,0,0,0,0
2013-11-01 22:07:13,1383343633,269,0,90,0,0,0,0,0,0,0
2013-11-01 22:07:16,1383343636,267,0,90,0,0,0,0,0,0,0
2013-11-01 22:07:17,1383343637,267,0,90,0,0,0,0,0,0,0
2013-11-01 22:07:27,1383343647,265,0,89,0,0,0,0,0,0,0
2013-11-01 22:07:31,1383343651,265,0,89,0,0,0,0,0,0,0
2013-11-01 22:07:32,1383343652,266,0,89,0,0,0,0,0,0,0
2013-11-01 22:07:45,1383343665,264,0,89,0,0,0,0,0,0,0
2013-11-01 22:07:46,1383343666,264,0,89,0,0,0,0,0,0,0
2013-11-01 22:07:59,1383343679,268,0,89,0,0,0,0,0,0,0
2013-11-01 22:08:01,1383343681,268,0,89,0,0,0,0,0,0,0
2013-11-01 22:08:14,1383343694,268,0,89,0,0,0,0,0,0,0
2013-11-01 22:08:15,1383343695,265,0,89,0,0,0,0,0,0,0
2013-11-01 22:08:17,1383343697,265,0,88,0,0,0,0,0,0,0
2013-11-01 22:08:28,1383343708,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:08:30,1383343710,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:08:32,1383343712,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:08:44,1383343724,263,0,87,0,0,0,1,0,0,0
2013-11-01 22:08:46,1383343726,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:08:58,1383343738,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:00,1383343740,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:13,1383343753,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:15,1383343755,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:17,1383343757,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:27,1383343767,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:29,1383343769,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:32,1383343772,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:44,1383343784,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:46,1383343786,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:09:58,1383343798,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:01,1383343801,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:12,1383343812,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:15,1383343815,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:17,1383343817,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:27,1383343827,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:29,1383343829,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:32,1383343832,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:44,1383343844,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:10:46,1383343846,267,0,86,0,0,0,0,0,0,0
2013-11-01 22:10:58,1383343858,264,0,86,0,0,0,0,0,0,0
2013-11-01 22:11:01,1383343861,264,0,86,0,0,0,0,0,0,0
2013-11-01 22:11:13,1383343873,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:11:15,1383343875,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:11:17,1383343877,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:11:27,1383343887,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:11:30,1383343890,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:11:32,1383343892,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:11:44,1383343904,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:11:46,1383343906,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:11:58,1383343918,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:12:00,1383343920,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:12:13,1383343933,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:12:15,1383343935,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:12:18,1383343938,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:12:27,1383343947,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:12:29,1383343949,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:12:33,1383343953,267,0,86,0,0,0,0,0,0,0
2013-11-01 22:12:44,1383343964,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:12:47,1383343967,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:12:58,1383343978,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:01,1383343981,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:13,1383343993,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:16,1383343996,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:18,1383343998,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:27,1383344007,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:30,1383344010,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:32,1383344012,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:45,1383344025,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:47,1383344027,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:13:59,1383344039,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:14:02,1383344042,263,0,86,0,0,0,0,0,0,0
2013-11-01 22:14:14,1383344054,265,0,86,0,0,0,0,0,0,0
2013-11-01 22:14:16,1383344056,266,0,86,0,0,0,0,0,0,0
2013-11-01 22:14:18,1383344058,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:14:28,1383344068,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:14:31,1383344071,264,0,86,0,0,0,0,0,0,0
2013-11-01 22:14:32,1383344072,264,0,86,0,0,0,0,0,0,0
2013-11-01 22:14:45,1383344085,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:14:47,1383344087,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:14:59,1383344099,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:01,1383344101,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:14,1383344114,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:16,1383344116,151,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:17,1383344117,151,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:28,1383344128,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:15:30,1383344130,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:15:32,1383344132,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:45,1383344145,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:46,1383344146,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:15:59,1383344159,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:16:01,1383344161,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:16:14,1383344174,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:16:15,1383344175,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:16:18,1383344178,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:16:28,1383344188,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:16:30,1383344190,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:16:32,1383344192,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:16:44,1383344204,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:16:47,1383344207,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:16:59,1383344219,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:01,1383344221,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:13,1383344233,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:16,1383344236,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:18,1383344238,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:27,1383344247,151,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:30,1383344250,151,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:33,1383344253,151,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:45,1383344265,151,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:47,1383344267,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:17:59,1383344279,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:02,1383344282,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:13,1383344293,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:16,1383344296,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:18,1383344298,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:28,1383344308,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:31,1383344311,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:33,1383344313,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:18:45,1383344325,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:18:47,1383344327,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:18:59,1383344339,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:19:02,1383344342,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:19:14,1383344354,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:16,1383344356,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:18,1383344358,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:19:28,1383344368,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:31,1383344371,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:32,1383344372,152,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:45,1383344385,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:47,1383344387,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:19:59,1383344399,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:20:01,1383344401,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:20:14,1383344414,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:20:15,1383344415,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:20:18,1383344418,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:20:28,1383344428,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:20:30,1383344430,152,0,3,0,0,0,0,0,0,0
2013-11-01 22:20:32,1383344432,151,0,2,0,0,0,0,0,0,0
2013-11-01 22:20:44,1383344444,257,86,3,0,0,0,0,0,0,0
2013-11-01 22:20:47,1383344447,257,86,3,0,0,0,0,0,0,0
2013-11-01 22:20:59,1383344459,253,79,2,0,0,0,0,0,0,0
2013-11-01 22:21:01,1383344461,253,79,2,0,0,0,0,0,0,0
2013-11-01 22:21:13,1383344473,334,75,2,54,0,0,0,0,0,0
2013-11-01 22:21:16,1383344476,333,75,2,54,0,0,0,0,0,0
2013-11-01 22:21:18,1383344478,333,76,2,53,0,0,0,0,0,0
2013-11-01 22:21:28,1383344488,334,76,3,54,0,0,0,0,0,0
2013-11-01 22:21:30,1383344490,334,76,3,53,0,0,0,0,0,0
2013-11-01 22:21:33,1383344493,334,76,3,53,0,0,0,0,0,0
2013-11-01 22:21:45,1383344505,337,77,2,53,0,0,0,0,0,0
2013-11-01 22:21:47,1383344507,336,77,2,54,0,0,0,0,0,0
2013-11-01 22:21:59,1383344519,338,78,3,53,0,0,0,0,0,0
2013-11-01 22:22:01,1383344521,338,79,3,53,0,0,0,0,0,0
2013-11-01 22:22:13,1383344533,337,79,2,53,0,0,0,0,0,0
2013-11-01 22:22:16,1383344536,341,79,2,53,0,0,0,0,0,0
2013-11-01 22:22:18,1383344538,341,79,2,53,0,0,0,0,0,0
2013-11-01 22:22:28,1383344548,337,80,3,52,0,0,0,0,0,0
2013-11-01 22:22:30,1383344550,337,80,3,52,0,0,0,0,0,0
2013-11-01 22:22:32,1383344552,337,80,3,52,0,0,0,0,0,0
2013-11-01 22:22:45,1383344565,340,80,3,52,0,0,0,0,0,0
2013-11-01 22:22:47,1383344567,340,80,3,52,0,0,0,0,0,0
2013-11-01 22:22:59,1383344579,335,80,2,51,0,0,0,0,0,0
2013-11-01 22:23:01,1383344581,335,80,2,51,0,0,0,0,0,0
2013-11-01 22:23:14,1383344594,337,80,2,50,0,0,0,0,0,0
2013-11-01 22:23:16,1383344596,337,80,2,50,0,0,0,0,0,0
2013-11-01 22:23:18,1383344598,334,80,2,50,0,0,0,0,0,0
2013-11-01 22:23:28,1383344608,335,80,3,50,0,0,0,0,0,0
2013-11-01 22:23:30,1383344610,335,80,3,50,0,0,0,0,0,0
2013-11-01 22:23:32,1383344612,335,80,3,51,0,0,0,0,0,0
2013-11-01 22:23:44,1383344624,338,80,2,50,0,0,0,0,0,0
2013-11-01 22:23:47,1383344627,338,80,2,51,0,0,0,0,0,0
2013-11-01 22:23:59,1383344639,337,81,2,51,0,0,0,0,0,0
2013-11-01 22:24:01,1383344641,337,81,2,51,0,0,0,0,0,0
2013-11-01 22:24:13,1383344653,336,81,3,50,0,0,0,0,0,0
2013-11-01 22:24:16,1383344656,336,81,3,50,0,0,0,0,0,0
2013-11-01 22:24:17,1383344657,336,81,3,50,0,0,0,0,0,0
2013-11-01 22:24:28,1383344668,336,80,3,50,0,0,0,0,0,0
2013-11-01 22:24:30,1383344670,338,80,3,50,0,0,0,0,0,0
2013-11-01 22:24:32,1383344672,338,80,3,50,0,0,0,0,0,0
2013-11-01 22:24:44,1383344684,338,80,3,50,0,0,0,0,0,0
2013-11-01 22:24:46,1383344686,338,80,3,50,0,0,0,0,0,0
2013-11-01 22:24:59,1383344699,340,81,2,49,0,0,0,0,0,0
2013-11-01 22:25:01,1383344701,340,81,3,49,0,0,0,0,0,0
2013-11-01 22:25:13,1383344713,340,81,2,50,0,0,0,0,0,0
2013-11-01 22:25:15,1383344715,340,80,2,50,0,0,0,0,0,0
2013-11-01 22:25:18,1383344718,340,80,2,50,0,0,0,0,0,0
2013-11-01 22:25:28,1383344728,337,80,2,50,0,0,0,0,0,0
2013-11-01 22:25:29,1383344729,337,80,2,50,0,0,0,0,0,0
2013-11-01 22:25:32,1383344732,337,80,2,50,0,0,0,0,0,0
2013-11-01 22:25:44,1383344744,341,81,2,50,0,0,0,0,0,0
2013-11-01 22:25:46,1383344746,341,81,2,50,0,0,0,0,0,0
2013-11-01 22:25:58,1383344758,341,81,3,50,0,0,0,0,0,0
2013-11-01 22:26:01,1383344761,341,81,3,50,0,0,0,0,0,0
2013-11-01 22:26:13,1383344773,338,81,2,50,0,0,0,0,0,0
2013-11-01 22:26:15,1383344775,340,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:18,1383344778,340,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:27,1383344787,337,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:30,1383344790,337,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:32,1383344792,337,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:44,1383344804,337,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:46,1383344806,337,81,3,49,0,0,0,0,0,0
2013-11-01 22:26:59,1383344819,342,81,3,48,0,0,0,0,0,0
2013-11-01 22:27:01,1383344821,342,81,3,48,0,0,0,0,0,0
2013-11-01 22:27:13,1383344833,341,81,3,48,0,0,0,0,0,0
2013-11-01 22:27:15,1383344835,340,81,3,49,0,0,0,0,0,0
2013-11-01 22:27:18,1383344838,340,82,3,49,0,0,0,0,0,0
2013-11-01 22:27:27,1383344847,341,81,3,49,0,0,0,0,0,0
2013-11-01 22:27:30,1383344850,341,81,3,49,0,0,0,0,0,0
2013-11-01 22:27:33,1383344853,341,82,3,49,0,0,0,0,0,0
2013-11-01 22:27:44,1383344864,335,81,3,49,0,0,0,0,0,0
2013-11-01 22:27:47,1383344867,336,81,3,49,0,0,0,0,0,0
2013-11-01 22:27:59,1383344879,341,81,3,49,0,0,0,0,0,0
2013-11-01 22:28:01,1383344881,341,81,3,49,0,0,0,0,0,0
2013-11-01 22:28:13,1383344893,498,82,3,49,0,0,0,0,0,0
2013-11-01 22:28:16,1383344896,498,81,3,49,0,0,0,0,0,0
2013-11-01 22:28:18,1383344898,498,81,3,49,0,0,0,0,0,0
2013-11-01 22:28:27,1383344907,503,81,98,48,0,0,0,0,0,0
2013-11-01 22:28:30,1383344910,499,81,98,48,0,0,0,0,0,0
2013-11-01 22:28:32,1383344912,499,81,99,48,0,0,0,0,0,0
2013-11-01 22:28:45,1383344925,501,80,100,48,0,0,0,0,0,0
2013-11-01 22:28:46,1383344926,501,80,100,48,0,0,0,0,0,0
2013-11-01 22:28:59,1383344939,499,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:01,1383344941,499,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:14,1383344954,501,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:15,1383344955,501,81,100,47,0,0,0,0,0,0
2013-11-01 22:29:18,1383344958,501,80,100,47,0,0,0,0,0,0
2013-11-01 22:29:28,1383344968,501,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:30,1383344970,500,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:32,1383344972,500,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:44,1383344984,500,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:47,1383344987,500,81,100,48,0,0,0,0,0,0
2013-11-01 22:29:58,1383344998,496,81,100,48,0,0,0,0,0,0
2013-11-01 22:30:01,1383345001,498,80,100,48,0,0,0,0,0,0
2013-11-01 22:30:13,1383345013,498,81,100,47,0,0,0,0,0,0
2013-11-01 22:30:15,1383345015,498,81,100,47,0,0,0,0,0,0
2013-11-01 22:30:17,1383345017,498,81,99,48,0,0,0,0,0,0
2013-11-01 22:30:27,1383345027,499,80,99,48,0,0,0,0,0,0
2013-11-01 22:30:30,1383345030,499,81,99,48,0,0,0,0,0,0
2013-11-01 22:30:32,1383345032,499,81,99,48,0,0,0,0,0,0
2013-11-01 22:30:44,1383345044,501,80,99,47,0,0,0,0,0,0
2013-11-01 22:30:46,1383345046,501,80,99,47,0,0,0,0,0,0
2013-11-01 22:30:59,1383345059,502,80,95,47,0,0,0,0,0,0
2013-11-01 22:31:01,1383345061,616,80,93,47,0,0,0,0,0,0
2013-11-01 22:31:13,1383345073,617,80,92,47,0,0,0,0,0,0
2013-11-01 22:31:15,1383345075,617,81,92,47,0,0,0,0,0,0
2013-11-01 22:31:18,1383345078,617,81,92,47,0,0,0,0,0,0
2013-11-01 22:31:28,1383345088,744,80,90,47,0,0,0,0,0,0
2013-11-01 22:31:29,1383345089,744,80,90,47,0,0,0,0,0,0
2013-11-01 22:31:33,1383345093,744,80,92,47,0,0,0,0,0,0
2013-11-01 22:31:44,1383345104,613,80,90,47,0,0,0,0,0,0
2013-11-01 22:31:47,1383345107,613,80,90,47,0,0,0,0,0,0
2013-11-01 22:31:58,1383345118,610,80,90,48,0,0,0,0,0,0
2013-11-01 22:32:02,1383345122,614,80,90,48,0,0,0,0,0,0
2013-11-01 22:32:13,1383345133,614,79,89,47,0,0,0,0,0,0
2013-11-01 22:32:16,1383345136,614,80,89,48,0,0,0,0,0,0
2013-11-01 22:32:17,1383345137,614,80,89,48,0,0,0,0,0,0
2013-11-01 22:32:27,1383345147,603,79,89,47,0,0,0,0,0,0
2013-11-01 22:32:31,1383345151,603,80,89,47,0,0,0,0,0,0
2013-11-01 22:32:32,1383345152,603,80,89,47,0,0,0,0,0,0
2013-11-01 22:32:45,1383345165,609,79,87,47,0,0,0,0,0,0
2013-11-01 22:32:46,1383345166,609,79,88,47,0,0,0,0,0,0
2013-11-01 22:32:59,1383345179,606,79,88,47,0,0,0,0,0,0
2013-11-01 22:33:01,1383345181,606,79,88,47,0,0,0,0,0,0
2013-11-01 22:33:14,1383345194,525,79,87,39,0,0,0,0,0,0
2013-11-01 22:33:15,1383345195,521,79,87,39,0,0,0,0,0,0
2013-11-01 22:33:18,1383345198,521,78,88,39,0,0,0,0,0,0
2013-11-01 22:33:28,1383345208,398,78,88,0,0,0,0,0,0,0
2013-11-01 22:33:30,1383345210,398,78,87,0,0,0,0,0,0,0
2013-11-01 22:33:33,1383345213,398,79,87,0,0,0,0,0,0,0
2013-11-01 22:33:44,1383345224,395,79,88,0,0,0,0,0,0,0
2013-11-01 22:33:47,1383345227,394,79,88,0,0,0,0,0,0,0
2013-11-01 22:33:59,1383345239,398,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:02,1383345242,398,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:13,1383345253,398,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:16,1383345256,397,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:18,1383345258,397,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:27,1383345267,397,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:30,1383345270,397,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:32,1383345272,397,79,87,0,0,0,0,0,0,0
2013-11-01 22:34:45,1383345285,397,78,87,0,0,0,0,0,0,0
2013-11-01 22:34:47,1383345287,397,78,87,0,0,0,0,0,0,0
2013-11-01 22:34:59,1383345299,267,78,86,0,0,0,0,0,0,0
2013-11-01 22:35:01,1383345301,267,78,86,0,0,0,0,0,0,0
2013-11-01 22:35:14,1383345314,267,25,87,0,0,0,0,0,0,0
2013-11-01 22:35:16,1383345316,267,25,87,0,0,0,0,0,0,0
2013-11-01 22:35:18,1383345318,267,25,87,0,0,0,0,0,0,0
2013-11-01 22:35:28,1383345328,267,25,87,0,0,0,0,0,0,0
2013-11-01 22:35:30,1383345330,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:35:32,1383345332,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:35:45,1383345345,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:35:47,1383345347,263,0,87,0,0,0,0,0,0,0
2013-11-01 22:35:59,1383345359,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:01,1383345361,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:13,1383345373,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:15,1383345375,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:18,1383345378,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:28,1383345388,266,0,88,0,0,0,0,0,0,0
2013-11-01 22:36:30,1383345390,267,0,88,0,0,0,0,0,0,0
2013-11-01 22:36:32,1383345392,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:44,1383345404,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:47,1383345407,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:36:59,1383345419,266,0,87,0,0,0,1,0,0,0
2013-11-01 22:37:01,1383345421,265,0,87,0,0,0,1,0,0,0
2013-11-01 22:37:14,1383345434,268,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:15,1383345435,268,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:17,1383345437,268,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:28,1383345448,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:30,1383345450,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:32,1383345452,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:44,1383345464,266,0,86,0,0,0,0,0,0,0
2013-11-01 22:37:46,1383345466,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:37:59,1383345479,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:01,1383345481,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:13,1383345493,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:15,1383345495,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:18,1383345498,267,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:27,1383345507,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:29,1383345509,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:32,1383345512,266,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:44,1383345524,264,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:46,1383345526,265,0,87,0,0,0,0,0,0,0
2013-11-01 22:38:58,1383345538,268,0,87,0,0,0,0,0,0,0
2013-11-01 22:39:01,1383345541,268,0,86,0,0,0,0,0,0,0
2013-11-01 22:39:13,1383345553,268,0,87,0,0,0,0,0,0,0
2013-11-01 22:39:15,1383345555,267,0,87,0,0,0,0,0,0,0
