Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-11-28 12:19:19,1385641159,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:19:20,1385641160,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:19:21,1385641161,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:19:35,1385641175,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:19:36,1385641176,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:19:50,1385641190,266,0,0,0,7,13,1,0,0,7
2013-11-28 12:20:05,1385641205,264,0,0,0,7,13,1,0,0,7
2013-11-28 12:20:19,1385641219,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:20:20,1385641220,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:20:34,1385641234,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:20:35,1385641235,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:20:36,1385641236,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:20:49,1385641249,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:20:51,1385641251,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:21:05,1385641265,263,0,0,0,8,13,1,0,0,7
2013-11-28 12:21:06,1385641266,263,0,0,0,8,13,1,0,0,7
2013-11-28 12:21:19,1385641279,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:21:20,1385641280,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:21:21,1385641281,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:21:34,1385641294,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:21:35,1385641295,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:21:36,1385641296,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:21:50,1385641310,265,0,0,0,8,13,1,0,0,6
2013-11-28 12:22:05,1385641325,264,0,0,0,7,13,1,0,0,7
2013-11-28 12:22:19,1385641339,264,0,0,0,7,13,1,0,0,7
2013-11-28 12:22:20,1385641340,264,0,0,0,8,13,1,0,0,7
2013-11-28 12:22:34,1385641354,263,0,0,0,8,13,1,0,0,7
2013-11-28 12:22:35,1385641355,265,0,0,0,8,13,1,0,0,7
2013-11-28 12:22:36,1385641356,265,0,0,0,8,13,1,0,0,7
2013-11-28 12:22:49,1385641369,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:22:50,1385641370,266,0,0,0,8,13,1,0,0,7
2013-11-28 12:23:04,1385641384,270,0,0,0,7,14,1,0,0,7
2013-11-28 12:23:05,1385641385,269,0,0,0,7,14,1,0,0,7
2013-11-28 12:23:06,1385641386,269,0,0,0,7,14,1,0,0,7
2013-11-28 12:23:19,1385641399,267,0,0,0,8,13,1,0,0,7
2013-11-28 12:23:20,1385641400,267,0,0,0,8,13,1,0,0,7
2013-11-28 12:23:21,1385641401,267,0,0,0,8,13,1,0,0,7
2013-11-28 12:23:35,1385641415,267,0,0,0,7,13,1,0,0,7
2013-11-28 12:23:36,1385641416,267,0,0,0,7,13,1,0,0,7
2013-11-28 12:23:50,1385641430,265,0,0,0,7,13,1,0,0,7
2013-11-28 12:24:05,1385641445,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:24:19,1385641459,264,0,0,0,8,13,1,0,0,7
2013-11-28 12:24:20,1385641460,264,0,0,0,8,13,1,0,0,7
2013-11-28 12:24:34,1385641474,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:24:35,1385641475,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:24:36,1385641476,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:24:50,1385641490,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:24:51,1385641491,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:25:05,1385641505,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:25:06,1385641506,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:25:20,1385641520,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:25:21,1385641521,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:25:35,1385641535,268,0,0,0,7,13,1,0,0,7
2013-11-28 12:25:36,1385641536,268,0,0,0,7,13,1,0,0,7
2013-11-28 12:25:50,1385641550,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:26:06,1385641566,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:26:19,1385641579,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:26:21,1385641581,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:26:34,1385641594,264,0,0,0,7,14,1,0,0,6
2013-11-28 12:26:36,1385641596,263,0,0,0,8,14,1,0,0,6
2013-11-28 12:26:49,1385641609,269,0,0,0,7,14,1,0,0,7
2013-11-28 12:26:52,1385641612,269,0,0,0,7,14,1,0,0,7
2013-11-28 12:27:05,1385641625,267,0,0,0,8,14,1,0,0,7
2013-11-28 12:27:07,1385641627,258,0,0,0,8,14,1,0,0,6
2013-11-28 12:27:20,1385641640,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:27:23,1385641643,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:27:35,1385641655,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:27:36,1385641656,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:27:38,1385641658,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:27:50,1385641670,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:27:51,1385641671,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:28:05,1385641685,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:28:06,1385641686,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:28:20,1385641700,267,68,0,0,8,14,1,0,0,7
2013-11-28 12:28:21,1385641701,267,68,0,0,8,14,1,0,0,7
2013-11-28 12:28:35,1385641715,267,63,0,0,7,14,1,0,0,7
2013-11-28 12:28:36,1385641716,267,63,0,0,7,14,1,0,0,7
2013-11-28 12:28:37,1385641717,267,63,0,0,7,14,1,0,0,7
2013-11-28 12:28:51,1385641731,295,62,0,0,8,14,1,0,0,7
2013-11-28 12:29:06,1385641746,299,62,0,0,8,14,1,0,0,7
2013-11-28 12:29:07,1385641747,299,62,0,0,8,14,1,0,0,7
2013-11-28 12:29:20,1385641760,300,63,0,0,8,14,1,0,0,7
2013-11-28 12:29:21,1385641761,300,63,0,0,8,14,1,0,0,7
2013-11-28 12:29:22,1385641762,302,63,0,0,8,14,1,0,0,6
2013-11-28 12:29:35,1385641775,296,63,0,0,8,14,1,0,0,6
2013-11-28 12:29:37,1385641777,296,63,0,0,7,14,1,0,0,6
2013-11-28 12:29:38,1385641778,296,63,0,0,7,14,1,0,0,6
2013-11-28 12:29:50,1385641790,298,62,0,0,8,14,1,0,0,6
2013-11-28 12:29:52,1385641792,298,62,0,0,8,14,1,0,0,6
2013-11-28 12:30:06,1385641806,297,62,0,0,8,14,1,0,0,7
2013-11-28 12:30:07,1385641807,297,62,0,0,8,14,1,0,0,7
2013-11-28 12:30:20,1385641820,297,62,0,0,7,13,1,0,0,7
2013-11-28 12:30:21,1385641821,297,62,0,0,7,13,1,0,0,7
2013-11-28 12:30:23,1385641823,297,62,0,0,7,13,1,0,0,7
2013-11-28 12:30:35,1385641835,298,61,0,0,8,13,1,0,0,7
2013-11-28 12:30:37,1385641837,298,62,0,0,8,13,1,0,0,7
2013-11-28 12:30:39,1385641839,298,62,0,0,8,13,1,0,0,7
2013-11-28 12:30:40,1385641840,298,62,0,0,8,13,1,0,0,7
2013-11-28 12:30:51,1385641851,298,61,0,0,7,14,1,0,0,7
2013-11-28 12:30:52,1385641852,298,61,0,0,8,14,1,0,0,7
2013-11-28 12:31:06,1385641866,296,60,0,0,7,13,1,0,0,7
2013-11-28 12:31:07,1385641867,296,60,0,0,7,13,1,0,0,7
2013-11-28 12:31:19,1385641879,297,60,0,0,7,13,1,0,0,7
2013-11-28 12:31:21,1385641881,297,60,0,0,7,13,1,0,0,7
2013-11-28 12:31:23,1385641883,297,60,0,0,7,13,1,0,0,7
2013-11-28 12:31:34,1385641894,289,60,0,0,8,14,1,0,0,7
2013-11-28 12:31:36,1385641896,299,60,0,0,8,14,1,0,0,7
2013-11-28 12:31:38,1385641898,299,59,0,0,8,14,1,0,0,7
2013-11-28 12:31:50,1385641910,298,60,0,0,7,14,1,0,0,7
2013-11-28 12:31:51,1385641911,298,60,0,0,7,13,1,0,0,6
2013-11-28 12:31:52,1385641912,298,60,0,0,7,13,1,0,0,6
2013-11-28 12:32:05,1385641925,299,60,0,0,7,14,1,0,0,7
2013-11-28 12:32:07,1385641927,297,60,0,0,7,14,1,0,0,7
2013-11-28 12:32:19,1385641939,296,60,0,0,7,13,1,0,0,7
2013-11-28 12:32:20,1385641940,296,60,0,0,7,13,1,0,0,7
2013-11-28 12:32:22,1385641942,296,60,0,0,7,13,1,0,0,6
2013-11-28 12:32:34,1385641954,296,59,0,0,8,14,1,0,0,7
2013-11-28 12:32:35,1385641955,296,59,0,0,8,14,1,0,0,7
2013-11-28 12:32:37,1385641957,296,59,0,0,7,14,1,0,0,7
2013-11-28 12:32:50,1385641970,296,59,0,0,7,14,1,0,0,7
2013-11-28 12:33:05,1385641985,295,59,0,0,7,14,1,0,0,7
2013-11-28 12:33:19,1385641999,295,59,0,0,8,14,1,0,0,7
2013-11-28 12:33:20,1385642000,295,59,0,0,8,14,1,0,0,7
2013-11-28 12:33:21,1385642001,295,59,0,0,8,14,1,0,0,7
2013-11-28 12:33:35,1385642015,297,59,0,0,7,14,1,0,0,7
2013-11-28 12:33:36,1385642016,297,59,0,0,7,14,1,0,0,7
2013-11-28 12:33:50,1385642030,293,59,0,0,7,13,1,0,0,6
2013-11-28 12:34:05,1385642045,295,59,0,0,7,14,1,0,0,7
2013-11-28 12:34:19,1385642059,298,58,0,0,7,14,1,0,0,7
2013-11-28 12:34:20,1385642060,298,58,0,0,7,14,1,0,0,7
2013-11-28 12:34:21,1385642061,298,58,0,0,7,14,1,0,0,7
2013-11-28 12:34:34,1385642074,298,58,0,0,7,14,1,0,0,7
2013-11-28 12:34:35,1385642075,295,58,0,0,7,14,1,0,0,7
2013-11-28 12:34:36,1385642076,295,58,0,0,7,14,1,0,0,7
2013-11-28 12:34:50,1385642090,293,58,0,0,7,14,1,0,0,7
2013-11-28 12:35:05,1385642105,296,58,0,0,7,14,1,0,0,7
2013-11-28 12:35:19,1385642119,296,58,0,0,7,14,1,0,0,7
2013-11-28 12:35:20,1385642120,296,58,0,0,7,14,1,0,0,7
2013-11-28 12:35:21,1385642121,296,58,0,0,7,14,1,0,0,7
2013-11-28 12:35:34,1385642134,292,58,0,0,8,14,1,0,0,7
2013-11-28 12:35:35,1385642135,292,58,0,0,8,13,1,0,0,7
2013-11-28 12:35:36,1385642136,292,58,0,0,8,13,1,0,0,7
2013-11-28 12:35:49,1385642149,300,58,0,0,8,14,1,0,0,7
2013-11-28 12:35:50,1385642150,300,58,0,0,7,14,1,0,0,7
2013-11-28 12:36:04,1385642164,292,58,0,0,7,14,1,0,0,7
2013-11-28 12:36:05,1385642165,292,58,0,0,7,14,1,0,0,7
2013-11-28 12:36:06,1385642166,292,58,0,0,7,14,1,0,0,7
2013-11-28 12:36:19,1385642179,295,58,0,0,8,14,1,0,0,7
2013-11-28 12:36:20,1385642180,295,58,0,0,8,14,1,0,0,7
2013-11-28 12:36:21,1385642181,295,58,0,0,8,14,1,0,0,7
2013-11-28 12:36:35,1385642195,293,57,0,0,8,14,1,0,0,7
2013-11-28 12:36:36,1385642196,293,57,0,0,8,14,1,0,0,7
2013-11-28 12:36:50,1385642210,293,57,0,0,7,13,1,0,0,7
2013-11-28 12:37:06,1385642226,295,58,0,0,7,13,1,0,0,7
2013-11-28 12:37:20,1385642240,295,57,0,0,8,14,1,0,0,7
2013-11-28 12:37:21,1385642241,292,57,0,0,8,14,1,0,0,7
2013-11-28 12:37:35,1385642255,291,57,0,0,7,14,1,0,0,7
2013-11-28 12:37:36,1385642256,291,57,0,0,7,14,1,0,0,7
2013-11-28 12:37:50,1385642270,291,57,0,0,7,14,1,0,0,7
2013-11-28 12:37:51,1385642271,291,57,0,0,7,14,1,0,0,7
2013-11-28 12:37:52,1385642272,291,57,0,0,7,14,1,0,0,7
2013-11-28 12:38:06,1385642286,298,57,0,0,7,14,1,0,0,7
2013-11-28 12:38:07,1385642287,298,57,0,0,8,14,1,0,0,7
2013-11-28 12:38:19,1385642299,290,56,0,0,7,13,1,0,0,7
2013-11-28 12:38:20,1385642300,290,56,0,0,7,13,1,0,0,7
2013-11-28 12:38:21,1385642301,290,56,0,0,8,13,1,0,0,7
2013-11-28 12:38:22,1385642302,290,56,0,0,8,13,1,0,0,7
2013-11-28 12:38:35,1385642315,289,56,0,0,8,13,1,0,0,7
2013-11-28 12:38:36,1385642316,292,56,0,0,8,14,1,0,0,7
2013-11-28 12:38:37,1385642317,292,56,0,0,8,14,1,0,0,7
2013-11-28 12:38:38,1385642318,292,56,0,0,8,14,1,0,0,7
2013-11-28 12:38:50,1385642330,293,56,0,0,8,13,1,0,0,7
2013-11-28 12:38:51,1385642331,293,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:05,1385642345,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:06,1385642346,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:07,1385642347,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:19,1385642359,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:20,1385642360,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:21,1385642361,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:22,1385642362,292,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:35,1385642375,292,56,0,0,7,14,1,0,0,7
2013-11-28 12:39:36,1385642376,292,56,0,0,7,14,1,0,0,7
2013-11-28 12:39:37,1385642377,297,56,0,0,7,14,1,0,0,7
2013-11-28 12:39:50,1385642390,296,56,0,0,7,13,1,0,0,7
2013-11-28 12:39:51,1385642391,296,56,0,0,7,13,1,0,0,7
2013-11-28 12:40:05,1385642405,289,56,0,0,7,14,1,0,0,7
2013-11-28 12:40:06,1385642406,289,56,0,0,8,14,1,0,0,7
2013-11-28 12:40:19,1385642419,293,56,0,0,7,13,1,0,0,7
2013-11-28 12:40:20,1385642420,293,56,0,0,7,13,1,0,0,7
2013-11-28 12:40:21,1385642421,293,56,0,0,7,14,1,0,0,7
2013-11-28 12:40:22,1385642422,293,56,0,0,7,14,1,0,0,7
2013-11-28 12:40:34,1385642434,291,56,0,0,8,14,1,0,0,7
2013-11-28 12:40:36,1385642436,291,56,0,0,7,14,1,0,0,7
2013-11-28 12:40:38,1385642438,291,56,0,0,7,14,1,0,0,7
2013-11-28 12:40:49,1385642449,293,56,0,0,8,14,1,0,0,7
2013-11-28 12:40:51,1385642451,291,56,0,0,8,14,1,0,0,7
2013-11-28 12:41:04,1385642464,315,56,0,0,7,14,1,0,0,7
2013-11-28 12:41:06,1385642466,315,56,0,0,7,13,1,0,0,7
2013-11-28 12:41:20,1385642480,319,56,0,0,7,14,1,0,0,7
2013-11-28 12:41:21,1385642481,319,56,0,0,7,14,1,0,0,7
2013-11-28 12:41:35,1385642495,315,55,0,0,7,14,1,0,0,7
2013-11-28 12:41:37,1385642497,315,55,0,0,7,14,1,0,0,7
2013-11-28 12:41:50,1385642510,319,56,0,0,7,14,1,0,0,7
2013-11-28 12:42:06,1385642526,312,56,0,0,7,13,1,0,0,7
2013-11-28 12:42:20,1385642540,270,33,0,0,8,13,1,0,0,7
2013-11-28 12:42:21,1385642541,270,33,0,0,8,13,1,0,0,7
2013-11-28 12:42:35,1385642555,269,33,0,0,7,14,1,0,0,7
2013-11-28 12:42:36,1385642556,269,0,0,0,7,14,1,0,0,7
2013-11-28 12:42:51,1385642571,272,0,0,0,7,14,1,0,0,7
2013-11-28 12:42:52,1385642572,272,0,0,0,7,14,1,0,0,7
2013-11-28 12:43:06,1385642586,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:43:07,1385642587,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:43:08,1385642588,268,0,0,0,8,14,1,0,0,7
2013-11-28 12:43:20,1385642600,265,0,0,0,7,13,1,0,0,7
2013-11-28 12:43:22,1385642602,265,0,0,0,7,13,1,0,0,7
2013-11-28 12:43:23,1385642603,265,0,0,0,7,13,1,0,0,7
2013-11-28 12:43:35,1385642615,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:43:37,1385642617,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:43:38,1385642618,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:43:50,1385642630,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:43:52,1385642632,262,0,0,0,7,13,1,0,0,7
2013-11-28 12:44:06,1385642646,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:44:08,1385642648,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:44:20,1385642660,258,0,0,0,8,14,1,0,0,7
2013-11-28 12:44:21,1385642661,258,0,0,0,8,14,1,0,0,7
2013-11-28 12:44:23,1385642663,258,0,0,0,8,14,1,0,0,7
2013-11-28 12:44:36,1385642676,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:44:37,1385642677,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:44:39,1385642679,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:44:51,1385642691,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:44:52,1385642692,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:45:06,1385642706,263,0,0,0,7,13,1,0,0,7
2013-11-28 12:45:07,1385642707,263,0,0,0,7,13,1,0,0,7
2013-11-28 12:45:18,1385642718,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:45:22,1385642722,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:45:23,1385642723,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:45:34,1385642734,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:45:37,1385642737,263,0,0,0,7,13,1,0,0,6
2013-11-28 12:45:38,1385642738,263,0,0,0,7,13,1,0,0,6
2013-11-28 12:45:49,1385642749,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:45:52,1385642752,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:46:04,1385642764,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:46:07,1385642767,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:46:19,1385642779,264,0,0,0,7,13,1,0,0,7
2013-11-28 12:46:20,1385642780,264,0,0,0,7,13,1,0,0,7
2013-11-28 12:46:23,1385642783,266,0,0,0,7,13,1,0,0,7
2013-11-28 12:46:34,1385642794,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:46:35,1385642795,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:46:38,1385642798,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:46:50,1385642810,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:47:05,1385642825,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:47:20,1385642840,264,0,0,0,8,14,1,0,0,7
2013-11-28 12:47:35,1385642855,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:47:50,1385642870,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:47:51,1385642871,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:05,1385642885,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:06,1385642886,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:19,1385642899,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:20,1385642900,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:21,1385642901,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:34,1385642914,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:48:35,1385642915,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:48:36,1385642916,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:48:49,1385642929,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:50,1385642930,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:48:51,1385642931,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:05,1385642945,261,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:06,1385642946,261,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:19,1385642959,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:49:20,1385642960,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:21,1385642961,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:34,1385642974,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:35,1385642975,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:36,1385642976,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:49:50,1385642990,262,0,0,0,7,13,1,0,0,7
2013-11-28 12:50:05,1385643005,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:50:06,1385643006,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:50:19,1385643019,264,0,0,0,8,13,1,0,0,7
2013-11-28 12:50:20,1385643020,264,0,0,0,8,13,1,0,0,7
2013-11-28 12:50:21,1385643021,264,0,0,0,8,13,1,0,0,7
2013-11-28 12:50:35,1385643035,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:50:36,1385643036,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:50:50,1385643050,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:50:51,1385643051,264,0,0,0,7,14,1,0,0,7
2013-11-28 12:51:05,1385643065,261,0,0,0,8,14,1,0,0,7
2013-11-28 12:51:06,1385643066,261,0,0,0,8,14,1,0,0,7
2013-11-28 12:51:20,1385643080,265,0,0,0,7,13,1,0,0,7
2013-11-28 12:51:21,1385643081,265,0,0,0,7,13,1,0,0,7
2013-11-28 12:51:35,1385643095,264,0,0,0,7,14,1,0,0,6
2013-11-28 12:51:36,1385643096,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:51:50,1385643110,263,0,0,0,8,14,1,0,0,7
2013-11-28 12:52:05,1385643125,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:52:06,1385643126,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:52:19,1385643139,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:52:21,1385643141,261,0,0,0,7,13,1,0,0,7
2013-11-28 12:52:34,1385643154,262,0,0,0,8,13,1,0,0,7
2013-11-28 12:52:36,1385643156,262,0,0,0,8,13,1,0,0,7
2013-11-28 12:52:37,1385643157,262,0,0,0,8,13,1,0,0,7
2013-11-28 12:52:50,1385643170,262,0,0,0,7,14,1,0,0,6
2013-11-28 12:52:51,1385643171,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:05,1385643185,268,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:07,1385643187,268,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:19,1385643199,266,0,0,0,7,13,1,0,0,7
2013-11-28 12:53:20,1385643200,263,0,0,0,7,13,1,0,0,7
2013-11-28 12:53:22,1385643202,263,0,0,0,7,13,1,0,0,7
2013-11-28 12:53:34,1385643214,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:35,1385643215,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:36,1385643216,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:37,1385643217,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:38,1385643218,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:53:50,1385643230,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:53:51,1385643231,265,0,0,0,8,14,1,0,0,7
2013-11-28 12:54:05,1385643245,266,0,0,0,8,14,1,0,0,7
2013-11-28 12:54:06,1385643246,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:54:19,1385643259,261,0,0,0,8,13,1,0,0,7
2013-11-28 12:54:20,1385643260,261,0,0,0,8,13,1,0,0,7
2013-11-28 12:54:21,1385643261,261,0,0,0,8,13,1,0,0,7
2013-11-28 12:54:34,1385643274,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:54:35,1385643275,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:54:36,1385643276,267,0,0,0,7,14,1,0,0,7
2013-11-28 12:54:49,1385643289,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:54:50,1385643290,266,0,0,0,7,14,1,0,0,7
2013-11-28 12:54:51,1385643291,266,0,0,0,7,13,1,0,0,7
2013-11-28 12:55:05,1385643305,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:55:06,1385643306,263,0,0,0,7,14,1,0,0,7
2013-11-28 12:55:19,1385643319,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:55:20,1385643320,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:55:21,1385643321,265,0,0,0,7,14,1,0,0,7
2013-11-28 12:55:35,1385643335,265,0,0,0,8,13,1,0,0,7
2013-11-28 12:55:36,1385643336,265,0,0,0,8,13,1,0,0,7
2013-11-28 12:55:50,1385643350,262,0,0,0,7,14,1,0,0,7
2013-11-28 12:56:05,1385643365,267,0,0,0,7,14,1,0,0,7
