Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-10-09 13:11:17,1381324277,805,71,0,0,0,0,0,0,0,1
2013-10-09 13:11:28,1381324288,845,71,0,0,0,0,0,0,0,1
2013-10-09 13:11:30,1381324290,845,72,0,0,0,0,0,0,0,1
2013-10-09 13:11:32,1381324292,845,72,0,0,0,0,0,0,0,1
2013-10-09 13:11:44,1381324304,881,71,0,0,0,0,0,0,0,1
2013-10-09 13:11:46,1381324306,938,71,0,0,0,0,0,0,0,1
2013-10-09 13:11:59,1381324319,924,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:01,1381324321,924,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:13,1381324333,1293,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:15,1381324335,1293,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:17,1381324337,1310,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:28,1381324348,1321,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:30,1381324350,1321,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:32,1381324352,1361,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:44,1381324364,1401,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:46,1381324366,1401,71,0,0,0,0,0,0,0,1
2013-10-09 13:12:59,1381324379,1398,71,0,0,0,0,0,0,0,1
2013-10-09 13:13:01,1381324381,1398,71,0,0,0,0,0,0,0,1
2013-10-09 13:13:13,1381324393,1452,70,0,0,0,0,0,0,0,1
2013-10-09 13:13:15,1381324395,1452,71,0,0,0,0,0,0,0,1
2013-10-09 13:13:18,1381324398,1452,71,0,0,0,0,0,0,0,1
2013-10-09 13:13:28,1381324408,1452,70,0,0,0,0,0,0,0,1
2013-10-09 13:13:30,1381324410,1452,70,0,0,0,0,0,0,0,1
2013-10-09 13:13:32,1381324412,1452,70,0,0,0,0,0,0,0,1
2013-10-09 13:13:44,1381324424,1396,71,0,0,0,0,0,0,0,1
2013-10-09 13:13:47,1381324427,1396,70,0,0,0,0,0,0,0,1
2013-10-09 13:13:59,1381324439,1388,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:01,1381324441,1385,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:13,1381324453,1377,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:16,1381324456,1387,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:18,1381324458,1387,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:28,1381324468,1303,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:30,1381324470,1303,69,0,0,0,0,0,0,0,1
2013-10-09 13:14:32,1381324472,1303,69,0,0,0,0,0,0,0,1
2013-10-09 13:14:45,1381324485,1322,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:47,1381324487,1327,70,0,0,0,0,0,0,0,1
2013-10-09 13:14:59,1381324499,1373,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:01,1381324501,1373,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:14,1381324514,1392,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:16,1381324516,1392,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:17,1381324517,1392,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:28,1381324528,1378,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:30,1381324530,1378,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:32,1381324532,1398,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:44,1381324544,1360,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:46,1381324546,1360,70,0,0,0,0,0,0,0,1
2013-10-09 13:15:59,1381324559,1279,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:01,1381324561,1279,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:14,1381324574,1338,70,0,0,0,0,0,0,0,1
2013-10-09 13:16:15,1381324575,1338,70,0,0,0,0,0,0,0,1
2013-10-09 13:16:17,1381324577,1338,70,0,0,0,0,0,0,0,1
2013-10-09 13:16:28,1381324588,1354,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:30,1381324590,1329,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:31,1381324591,1329,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:44,1381324604,1376,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:46,1381324606,1376,69,0,0,0,0,0,0,0,1
2013-10-09 13:16:59,1381324619,1445,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:01,1381324621,1445,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:13,1381324633,1309,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:15,1381324635,1346,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:18,1381324638,1346,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:28,1381324648,1322,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:30,1381324650,1322,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:32,1381324652,1322,69,0,0,0,0,0,0,0,1
2013-10-09 13:17:44,1381324664,1386,68,0,0,0,0,0,0,0,1
2013-10-09 13:17:47,1381324667,1386,68,0,0,0,0,0,0,0,1
2013-10-09 13:17:59,1381324679,1433,69,0,0,0,0,0,0,0,1
2013-10-09 13:18:01,1381324681,1286,69,0,0,0,0,0,0,0,1
2013-10-09 13:18:13,1381324693,1269,69,0,0,0,0,0,0,0,1
2013-10-09 13:18:16,1381324696,1269,68,0,0,0,0,0,0,0,1
2013-10-09 13:18:17,1381324697,1269,68,0,0,0,0,0,0,0,1
2013-10-09 13:18:28,1381324708,1260,68,0,0,0,0,0,0,0,1
2013-10-09 13:18:30,1381324710,1260,68,0,0,0,0,0,0,0,1
2013-10-09 13:18:31,1381324711,1260,68,0,0,0,0,0,0,0,1
2013-10-09 13:18:45,1381324725,1723,68,0,0,0,0,0,0,0,1
2013-10-09 13:18:46,1381324726,1723,69,0,0,0,0,0,0,0,1
2013-10-09 13:18:59,1381324739,1723,69,0,0,0,0,0,0,0,1
2013-10-09 13:19:00,1381324740,1723,69,0,0,0,0,0,0,0,1
2013-10-09 13:19:14,1381324754,1842,69,0,0,0,0,0,0,0,1
2013-10-09 13:19:15,1381324755,1842,69,0,0,0,0,0,0,0,1
2013-10-09 13:19:17,1381324757,1842,68,0,0,0,0,0,0,0,1
2013-10-09 13:19:28,1381324768,1833,47,0,0,0,0,0,0,0,1
2013-10-09 13:19:29,1381324769,1833,47,0,0,0,0,0,0,0,1
2013-10-09 13:19:32,1381324772,1787,47,0,0,0,0,0,0,0,1
2013-10-09 13:19:44,1381324784,1627,0,0,0,0,0,0,0,0,1
2013-10-09 13:19:46,1381324786,1666,0,0,0,0,0,0,0,0,1
2013-10-09 13:19:58,1381324798,1763,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:01,1381324801,1763,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:13,1381324813,1947,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:15,1381324815,1947,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:18,1381324818,1923,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:27,1381324827,1884,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:30,1381324830,1912,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:32,1381324832,1912,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:44,1381324844,1828,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:47,1381324847,1828,0,0,0,0,0,0,0,0,1
2013-10-09 13:20:59,1381324859,1614,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:01,1381324861,1614,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:13,1381324873,715,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:16,1381324876,751,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:17,1381324877,751,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:28,1381324888,1151,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:31,1381324891,1151,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:32,1381324892,1151,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:45,1381324905,1981,0,0,0,0,0,0,0,0,1
2013-10-09 13:21:46,1381324906,2063,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:00,1381324920,1411,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:01,1381324921,1411,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:14,1381324934,654,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:15,1381324935,654,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:18,1381324938,676,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:29,1381324949,676,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:30,1381324950,629,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:32,1381324952,629,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:44,1381324964,579,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:47,1381324967,579,0,0,0,0,0,0,0,0,1
2013-10-09 13:22:59,1381324979,649,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:01,1381324981,816,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:13,1381324993,2395,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:16,1381324996,2395,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:17,1381324997,2395,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:28,1381325008,2468,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:30,1381325010,2468,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:31,1381325011,2468,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:44,1381325024,2361,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:46,1381325026,2504,0,0,0,0,0,0,0,0,1
2013-10-09 13:23:59,1381325039,2437,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:00,1381325040,2437,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:14,1381325054,2437,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:15,1381325055,2437,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:18,1381325058,2437,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:28,1381325068,2546,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:29,1381325069,2546,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:32,1381325072,2443,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:44,1381325084,2435,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:47,1381325087,2435,0,0,0,0,0,0,0,0,1
2013-10-09 13:24:58,1381325098,1977,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:01,1381325101,1977,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:13,1381325113,2435,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:16,1381325116,2435,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:17,1381325117,2090,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:27,1381325127,2565,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:30,1381325130,1862,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:32,1381325132,1862,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:45,1381325145,2220,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:46,1381325146,2220,0,0,0,0,0,0,0,0,1
2013-10-09 13:25:59,1381325159,2554,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:01,1381325161,2554,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:14,1381325174,2489,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:15,1381325175,2471,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:17,1381325177,2471,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:28,1381325188,2066,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:30,1381325190,2066,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:32,1381325192,2066,0,0,0,0,0,0,0,0,1
2013-10-09 13:26:45,1381325205,2503,0,57,0,0,0,0,0,0,1
2013-10-09 13:26:47,1381325207,2489,0,57,0,0,0,0,0,0,1
2013-10-09 13:26:59,1381325219,2446,0,59,0,0,0,0,0,0,1
2013-10-09 13:27:01,1381325221,2146,0,59,0,0,0,0,0,0,1
2013-10-09 13:27:14,1381325234,2711,0,59,0,0,0,0,0,0,1
2013-10-09 13:27:15,1381325235,2711,0,59,0,0,0,0,0,0,1
2013-10-09 13:27:17,1381325237,2711,0,59,0,0,0,0,0,0,1
2013-10-09 13:27:28,1381325248,2538,0,58,0,0,0,0,0,0,1
2013-10-09 13:27:30,1381325250,2538,0,58,0,0,0,0,0,0,1
2013-10-09 13:27:32,1381325252,2538,0,56,0,0,0,0,0,0,1
2013-10-09 13:27:45,1381325265,2727,0,54,0,0,0,0,0,0,1
2013-10-09 13:27:46,1381325266,2675,0,54,0,0,0,0,0,0,1
2013-10-09 13:27:59,1381325279,2552,0,53,0,0,0,0,0,0,1
2013-10-09 13:28:01,1381325281,2552,0,53,0,0,0,0,0,0,1
2013-10-09 13:28:14,1381325294,2495,0,52,0,0,0,0,0,0,1
2013-10-09 13:28:15,1381325295,2495,0,51,0,0,0,0,0,0,1
2013-10-09 13:28:18,1381325298,2276,0,51,0,0,0,0,0,0,1
2013-10-09 13:28:28,1381325308,2217,0,50,0,0,0,0,0,0,1
2013-10-09 13:28:30,1381325310,2217,0,50,0,0,0,0,0,0,1
2013-10-09 13:28:32,1381325312,2217,0,50,0,0,0,0,0,0,1
2013-10-09 13:28:44,1381325324,1107,0,49,0,0,0,0,0,0,1
2013-10-09 13:28:47,1381325327,1107,0,50,0,0,0,0,0,0,1
2013-10-09 13:28:59,1381325339,907,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:01,1381325341,907,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:13,1381325353,949,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:16,1381325356,938,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:18,1381325358,938,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:28,1381325368,915,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:30,1381325370,915,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:32,1381325372,915,0,49,0,0,0,0,0,0,1
2013-10-09 13:29:45,1381325385,886,0,48,0,0,0,0,0,0,1
2013-10-09 13:29:47,1381325387,806,0,48,0,0,0,0,0,0,1
2013-10-09 13:29:59,1381325399,783,0,48,0,0,0,0,0,0,1
2013-10-09 13:30:01,1381325401,783,0,48,0,0,0,0,0,0,1
2013-10-09 13:30:14,1381325414,765,0,47,0,0,0,0,0,0,1
2013-10-09 13:30:16,1381325416,765,0,47,0,0,0,0,0,0,1
2013-10-09 13:30:17,1381325417,692,0,47,0,0,0,0,0,0,1
2013-10-09 13:30:28,1381325428,698,0,48,0,0,0,0,0,0,1
2013-10-09 13:30:30,1381325430,698,0,48,0,0,0,0,0,0,1
2013-10-09 13:30:31,1381325431,698,0,48,0,0,0,0,0,0,1
2013-10-09 13:30:45,1381325445,610,0,47,0,0,0,0,0,0,1
2013-10-09 13:30:46,1381325446,610,0,47,0,0,0,0,0,0,1
2013-10-09 13:30:59,1381325459,576,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:01,1381325461,576,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:14,1381325474,573,0,48,0,0,0,0,0,0,1
2013-10-09 13:31:15,1381325475,573,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:17,1381325477,576,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:28,1381325488,576,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:30,1381325490,573,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:32,1381325492,573,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:44,1381325504,580,0,48,0,0,0,0,0,0,1
2013-10-09 13:31:47,1381325507,580,0,47,0,0,0,0,0,0,1
2013-10-09 13:31:59,1381325519,568,0,48,0,0,0,0,0,0,1
2013-10-09 13:32:01,1381325521,578,0,48,0,0,0,0,0,0,1
2013-10-09 13:32:13,1381325533,560,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:16,1381325536,560,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:17,1381325537,560,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:28,1381325548,567,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:30,1381325550,567,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:31,1381325551,569,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:45,1381325565,594,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:46,1381325566,594,0,47,0,0,0,0,0,0,1
2013-10-09 13:32:59,1381325579,592,0,48,0,0,0,0,0,0,1
2013-10-09 13:33:01,1381325581,592,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:14,1381325594,559,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:15,1381325595,559,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:18,1381325598,559,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:29,1381325609,553,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:30,1381325610,553,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:32,1381325612,542,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:44,1381325624,548,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:47,1381325627,548,0,47,0,0,0,0,0,0,1
2013-10-09 13:33:59,1381325639,544,0,46,0,0,0,0,0,0,1
2013-10-09 13:34:01,1381325641,544,0,46,0,0,0,0,0,0,1
2013-10-09 13:34:13,1381325653,552,0,47,0,0,0,0,0,0,1
2013-10-09 13:34:16,1381325656,641,0,47,0,0,0,0,0,0,1
2013-10-09 13:34:17,1381325657,641,0,47,0,0,0,0,0,0,1
2013-10-09 13:34:28,1381325668,597,0,47,0,0,0,0,0,0,1
2013-10-09 13:34:30,1381325670,597,0,46,0,0,0,0,0,0,1
2013-10-09 13:34:32,1381325672,597,0,46,0,0,0,0,0,0,1
2013-10-09 13:34:45,1381325685,597,0,46,0,0,0,0,0,0,1
2013-10-09 13:34:46,1381325686,597,0,46,0,0,0,0,0,0,1
2013-10-09 13:34:59,1381325699,597,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:01,1381325701,597,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:14,1381325714,503,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:15,1381325715,503,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:18,1381325718,470,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:28,1381325728,470,0,47,0,0,0,0,0,0,1
2013-10-09 13:35:30,1381325730,462,0,47,0,0,0,0,0,0,1
2013-10-09 13:35:33,1381325733,462,0,47,0,0,0,0,0,0,1
2013-10-09 13:35:44,1381325744,449,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:47,1381325747,447,0,46,0,0,0,0,0,0,1
2013-10-09 13:35:59,1381325759,448,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:02,1381325762,448,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:13,1381325773,451,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:16,1381325776,451,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:17,1381325777,451,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:28,1381325788,428,0,47,0,0,0,0,0,0,1
2013-10-09 13:36:31,1381325791,433,0,47,0,0,0,0,0,0,1
2013-10-09 13:36:32,1381325792,433,0,47,0,0,0,0,0,0,1
2013-10-09 13:36:45,1381325805,425,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:46,1381325806,425,0,46,0,0,0,0,0,0,1
2013-10-09 13:36:59,1381325819,438,0,46,0,0,0,0,0,0,1
2013-10-09 13:37:01,1381325821,442,0,46,0,0,0,0,0,0,1
2013-10-09 13:37:14,1381325834,459,0,47,0,0,0,0,0,0,1
2013-10-09 13:37:15,1381325835,459,0,47,0,0,0,0,0,0,1
2013-10-09 13:37:18,1381325838,459,0,46,0,0,0,0,0,0,1
2013-10-09 13:37:28,1381325848,494,0,46,0,0,0,0,0,0,1
2013-10-09 13:37:30,1381325850,494,0,45,0,0,0,0,0,0,1
2013-10-09 13:37:32,1381325852,527,0,45,0,0,0,0,0,0,1
2013-10-09 13:37:44,1381325864,562,0,45,0,0,0,0,0,0,1
2013-10-09 13:37:47,1381325867,562,0,45,0,0,0,0,0,0,1
2013-10-09 13:37:59,1381325879,596,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:01,1381325881,1974,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:13,1381325893,890,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:16,1381325896,733,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:17,1381325897,733,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:28,1381325908,527,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:30,1381325910,527,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:32,1381325912,527,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:45,1381325925,512,0,46,0,0,0,0,0,0,1
2013-10-09 13:38:46,1381325926,512,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:00,1381325940,526,0,45,0,0,0,0,0,0,1
2013-10-09 13:39:01,1381325941,526,0,45,0,0,0,0,0,0,1
2013-10-09 13:39:14,1381325954,561,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:15,1381325955,576,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:18,1381325958,576,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:29,1381325969,619,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:30,1381325970,619,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:32,1381325972,619,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:44,1381325984,631,0,46,0,0,0,0,0,0,1
2013-10-09 13:39:47,1381325987,688,0,45,0,0,0,0,0,0,1
2013-10-09 13:39:59,1381325999,774,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:02,1381326002,774,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:13,1381326013,856,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:16,1381326016,881,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:17,1381326017,881,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:28,1381326028,892,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:31,1381326031,920,0,45,0,0,0,0,0,0,1
2013-10-09 13:40:45,1381326045,988,0,46,0,0,0,0,0,0,1
2013-10-09 13:40:46,1381326046,988,0,46,0,0,0,0,0,0,1
2013-10-09 13:41:00,1381326060,1034,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:14,1381326074,1432,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:15,1381326075,1432,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:17,1381326077,1432,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:29,1381326089,2648,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:32,1381326092,2648,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:44,1381326104,941,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:46,1381326106,1172,0,45,0,0,0,0,0,0,1
2013-10-09 13:41:59,1381326119,1940,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:01,1381326121,1940,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:13,1381326133,2543,0,44,0,0,0,0,0,0,1
2013-10-09 13:42:15,1381326135,2543,0,44,0,0,0,0,0,0,1
2013-10-09 13:42:18,1381326138,2493,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:28,1381326148,2532,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:30,1381326150,2532,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:32,1381326152,2539,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:44,1381326164,2539,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:47,1381326167,2539,0,45,0,0,0,0,0,0,1
2013-10-09 13:42:59,1381326179,682,0,45,0,0,0,0,0,0,1
2013-10-09 13:43:01,1381326181,764,0,45,0,0,0,0,0,0,1
2013-10-09 13:43:13,1381326193,879,0,45,0,0,0,0,0,0,1
