Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-03-06 16:25:35,1394123135,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:25:37,1394123137,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:25:45,1394123145,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:25:48,1394123148,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:25:51,1394123151,166,0,0,0,0,3,64,2,0,1
2014-03-06 16:25:59,1394123159,168,0,0,0,0,3,62,2,0,1
2014-03-06 16:26:03,1394123163,170,0,0,0,0,3,62,2,0,1
2014-03-06 16:26:06,1394123166,170,0,0,0,0,3,62,2,0,1
2014-03-06 16:26:13,1394123173,168,0,0,0,0,4,62,2,0,1
2014-03-06 16:26:17,1394123177,169,0,0,0,0,4,62,2,0,1
2014-03-06 16:26:18,1394123178,169,0,0,0,0,4,62,2,0,1
2014-03-06 16:26:20,1394123180,169,0,0,0,0,3,62,2,0,1
2014-03-06 16:26:28,1394123188,166,0,0,0,0,3,61,2,0,1
2014-03-06 16:26:32,1394123192,166,0,0,0,0,3,61,2,0,1
2014-03-06 16:26:33,1394123193,166,0,0,0,0,3,61,2,0,1
2014-03-06 16:26:34,1394123194,166,0,0,0,0,3,66,2,0,0
2014-03-06 16:26:46,1394123206,168,0,0,0,0,3,63,2,0,1
2014-03-06 16:26:47,1394123207,168,0,0,0,0,3,62,2,0,1
2014-03-06 16:27:00,1394123220,166,0,0,0,0,4,58,2,0,1
2014-03-06 16:27:01,1394123221,166,0,0,0,0,4,58,2,0,1
2014-03-06 16:27:14,1394123234,171,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:16,1394123236,171,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:18,1394123238,171,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:29,1394123249,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:30,1394123250,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:33,1394123253,166,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:44,1394123264,166,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:47,1394123267,166,0,0,0,0,3,63,2,0,1
2014-03-06 16:27:58,1394123278,167,0,0,0,0,3,63,2,0,1
2014-03-06 16:28:01,1394123281,167,0,0,0,0,3,63,2,0,1
2014-03-06 16:28:13,1394123293,167,0,0,0,0,3,63,2,0,0
2014-03-06 16:28:16,1394123296,167,0,0,0,0,3,63,2,0,1
2014-03-06 16:28:18,1394123298,167,0,0,0,0,3,63,2,0,1
2014-03-06 16:28:27,1394123307,171,0,0,0,0,3,62,2,0,1
2014-03-06 16:28:30,1394123310,171,0,0,0,0,3,62,2,0,1
2014-03-06 16:28:33,1394123313,171,0,0,0,0,3,64,2,0,1
2014-03-06 16:28:44,1394123324,167,0,0,0,0,3,62,2,0,1
2014-03-06 16:28:47,1394123327,169,0,0,0,0,3,62,2,0,1
2014-03-06 16:28:59,1394123339,166,0,0,0,0,3,65,2,0,1
2014-03-06 16:29:01,1394123341,166,0,0,0,0,3,65,2,0,1
2014-03-06 16:29:13,1394123353,168,0,0,0,0,3,64,2,0,1
2014-03-06 16:29:16,1394123356,166,0,0,0,0,3,64,2,0,1
2014-03-06 16:29:18,1394123358,166,0,0,0,0,3,61,2,0,1
2014-03-06 16:29:27,1394123367,172,0,0,0,0,3,63,2,0,0
2014-03-06 16:29:30,1394123370,172,0,0,0,0,3,63,2,0,0
2014-03-06 16:29:33,1394123373,172,0,0,0,0,3,63,2,0,0
2014-03-06 16:29:44,1394123384,166,0,0,0,0,3,63,2,0,1
2014-03-06 16:29:47,1394123387,166,0,0,0,0,3,63,2,0,1
2014-03-06 16:29:58,1394123398,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:30:01,1394123401,170,0,0,0,0,3,62,2,0,1
2014-03-06 16:30:13,1394123413,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:30:16,1394123416,167,0,0,0,0,3,62,2,0,1
2014-03-06 16:30:19,1394123419,167,0,0,0,0,3,62,2,0,1
2014-03-06 16:30:27,1394123427,167,0,0,0,0,3,61,2,0,1
2014-03-06 16:30:30,1394123430,166,0,0,0,0,3,61,2,0,1
2014-03-06 16:30:33,1394123433,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:30:44,1394123444,169,0,0,0,0,3,61,2,0,1
2014-03-06 16:30:47,1394123447,168,0,0,0,0,3,61,2,0,1
2014-03-06 16:30:59,1394123459,171,0,0,0,0,3,61,2,0,0
2014-03-06 16:31:02,1394123462,171,0,0,0,0,3,62,2,0,0
2014-03-06 16:31:13,1394123473,171,0,0,0,0,4,64,2,0,1
2014-03-06 16:31:16,1394123476,173,0,0,0,0,4,61,2,0,1
2014-03-06 16:31:18,1394123478,173,0,0,0,0,3,61,2,0,1
2014-03-06 16:31:28,1394123488,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:31:31,1394123491,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:31:33,1394123493,170,0,0,0,0,3,64,2,0,1
2014-03-06 16:31:45,1394123505,169,0,0,0,0,3,61,2,0,0
2014-03-06 16:31:47,1394123507,169,0,0,0,0,3,61,2,0,0
2014-03-06 16:31:59,1394123519,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:32:01,1394123521,170,0,0,0,0,3,63,2,0,1
2014-03-06 16:32:13,1394123533,169,0,0,0,0,3,63,2,0,1
2014-03-06 16:32:16,1394123536,169,0,0,0,0,3,63,2,0,1
2014-03-06 16:32:19,1394123539,172,0,0,0,0,3,62,2,0,1
2014-03-06 16:32:28,1394123548,170,0,0,0,0,3,61,2,0,1
2014-03-06 16:32:30,1394123550,170,0,0,0,0,3,62,2,0,0
2014-03-06 16:32:33,1394123553,170,0,0,0,0,3,62,2,0,0
2014-03-06 16:32:44,1394123564,172,0,0,0,0,3,60,2,0,1
2014-03-06 16:32:47,1394123567,172,0,0,0,0,3,61,2,0,1
2014-03-06 16:32:58,1394123578,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:33:02,1394123582,166,0,0,0,0,3,62,2,0,1
2014-03-06 16:33:13,1394123593,167,0,0,0,0,3,62,2,0,0
2014-03-06 16:33:16,1394123596,172,0,0,0,0,3,62,2,0,0
2014-03-06 16:33:19,1394123599,172,0,0,0,0,3,61,2,0,1
2014-03-06 16:33:27,1394123607,170,0,0,0,0,3,59,2,0,1
2014-03-06 16:33:30,1394123610,168,0,0,0,0,3,59,2,0,1
2014-03-06 16:33:33,1394123613,168,0,0,0,0,3,60,2,0,1
2014-03-06 16:33:45,1394123625,166,165,0,0,0,3,61,2,0,1
2014-03-06 16:33:48,1394123628,331,165,0,0,0,3,61,2,0,1
2014-03-06 16:33:59,1394123639,335,172,0,0,0,3,60,2,0,1
2014-03-06 16:34:02,1394123642,335,172,0,0,0,3,60,2,0,1
2014-03-06 16:34:13,1394123653,333,172,0,0,0,3,61,2,0,0
2014-03-06 16:34:16,1394123656,333,170,0,0,0,3,61,2,0,0
2014-03-06 16:34:19,1394123659,329,170,0,0,0,3,61,2,0,0
2014-03-06 16:34:27,1394123667,333,168,0,0,0,3,62,2,0,0
2014-03-06 16:34:30,1394123670,329,168,0,0,0,3,62,2,0,0
2014-03-06 16:34:33,1394123673,329,168,0,0,0,3,62,2,0,1
2014-03-06 16:34:45,1394123685,326,164,0,0,0,3,62,2,0,1
2014-03-06 16:34:47,1394123687,326,164,0,0,0,3,63,2,0,0
2014-03-06 16:34:59,1394123699,331,164,0,0,0,3,62,2,0,0
2014-03-06 16:35:01,1394123701,331,163,0,0,0,3,62,2,0,0
2014-03-06 16:35:13,1394123713,331,162,0,0,0,3,61,2,0,1
2014-03-06 16:35:16,1394123716,331,162,0,0,0,3,61,2,0,1
2014-03-06 16:35:18,1394123718,331,162,0,0,0,3,61,2,0,1
2014-03-06 16:35:28,1394123728,326,163,0,0,0,3,61,2,0,0
2014-03-06 16:35:30,1394123730,327,163,0,0,0,3,61,2,0,0
2014-03-06 16:35:33,1394123733,327,163,0,0,0,3,61,2,0,0
2014-03-06 16:35:44,1394123744,325,161,0,0,0,3,61,2,0,1
2014-03-06 16:35:47,1394123747,325,161,0,0,0,3,61,2,0,1
2014-03-06 16:35:59,1394123759,326,161,0,0,0,3,61,2,0,1
2014-03-06 16:36:02,1394123762,325,161,0,0,0,3,62,2,0,1
2014-03-06 16:36:13,1394123773,326,161,0,0,0,3,59,2,0,1
2014-03-06 16:36:16,1394123776,326,161,0,0,0,3,59,2,0,1
2014-03-06 16:36:18,1394123778,326,161,0,0,0,3,61,2,0,1
2014-03-06 16:36:28,1394123788,321,160,0,0,0,3,62,2,0,0
2014-03-06 16:36:31,1394123791,323,160,0,0,0,3,60,2,0,1
2014-03-06 16:36:33,1394123793,323,160,0,0,0,3,60,2,0,1
2014-03-06 16:36:45,1394123805,322,159,0,0,0,4,61,2,0,1
2014-03-06 16:36:47,1394123807,322,159,0,0,0,3,61,2,0,1
2014-03-06 16:36:59,1394123819,325,158,0,0,0,3,61,2,0,0
2014-03-06 16:37:01,1394123821,320,158,0,0,0,3,61,2,0,0
2014-03-06 16:37:14,1394123834,325,157,0,0,0,3,61,2,0,1
2014-03-06 16:37:16,1394123836,325,157,0,0,0,3,62,2,0,0
2014-03-06 16:37:18,1394123838,325,158,0,0,0,3,62,2,0,0
2014-03-06 16:37:29,1394123849,327,158,0,0,0,3,63,2,0,1
2014-03-06 16:37:30,1394123850,327,158,0,0,0,3,63,2,0,1
2014-03-06 16:37:33,1394123853,327,158,0,0,0,3,62,2,0,0
2014-03-06 16:37:44,1394123864,323,158,0,0,0,3,62,2,0,1
2014-03-06 16:37:47,1394123867,323,158,0,0,0,3,64,2,0,1
2014-03-06 16:37:58,1394123878,320,158,0,0,0,3,62,2,0,0
2014-03-06 16:38:01,1394123881,322,156,0,0,0,3,62,2,0,0
2014-03-06 16:38:13,1394123893,330,155,0,0,0,3,63,2,0,1
2014-03-06 16:38:15,1394123895,330,155,0,0,0,3,63,2,0,1
2014-03-06 16:38:18,1394123898,320,155,0,0,0,3,63,2,0,1
2014-03-06 16:38:27,1394123907,324,155,0,0,0,3,63,2,0,1
2014-03-06 16:38:30,1394123910,324,155,0,0,0,3,63,2,0,1
2014-03-06 16:38:33,1394123913,319,154,0,0,0,3,63,2,0,1
2014-03-06 16:38:44,1394123924,322,155,0,0,0,3,62,2,0,0
2014-03-06 16:38:47,1394123927,322,155,0,0,0,3,61,2,0,0
2014-03-06 16:38:58,1394123938,319,155,0,0,0,3,61,2,0,1
2014-03-06 16:39:02,1394123942,319,155,0,0,0,3,62,2,0,1
2014-03-06 16:39:13,1394123953,322,154,0,0,0,3,62,2,0,0
2014-03-06 16:39:16,1394123956,322,154,0,0,0,3,62,2,0,0
2014-03-06 16:39:19,1394123959,320,154,0,0,0,3,61,2,0,1
2014-03-06 16:39:27,1394123967,321,153,0,0,0,3,62,2,0,1
2014-03-06 16:39:30,1394123970,321,153,0,0,0,3,62,2,0,1
2014-03-06 16:39:33,1394123973,315,153,0,0,0,3,62,2,0,1
2014-03-06 16:39:45,1394123985,318,153,0,0,0,3,61,2,0,0
2014-03-06 16:39:48,1394123988,318,153,0,0,0,3,61,2,0,0
2014-03-06 16:39:59,1394123999,320,152,0,0,0,3,61,2,0,1
2014-03-06 16:40:02,1394124002,315,152,0,0,0,3,61,2,0,1
2014-03-06 16:40:14,1394124014,315,153,0,0,0,3,61,2,0,1
2014-03-06 16:40:16,1394124016,315,153,0,0,0,3,61,2,0,1
2014-03-06 16:40:19,1394124019,315,152,0,0,0,3,61,2,0,1
2014-03-06 16:40:28,1394124028,320,152,0,0,0,3,61,3,0,1
2014-03-06 16:40:31,1394124031,320,152,0,0,0,4,61,3,0,1
2014-03-06 16:40:33,1394124033,320,152,0,0,0,4,61,2,0,1
2014-03-06 16:40:45,1394124045,319,151,0,0,0,3,62,2,0,1
2014-03-06 16:40:47,1394124047,319,151,0,0,0,3,62,2,0,1
2014-03-06 16:40:59,1394124059,315,151,0,0,0,3,62,2,0,1
2014-03-06 16:41:02,1394124062,323,152,0,0,0,3,62,2,0,1
2014-03-06 16:41:14,1394124074,314,151,0,0,0,3,78,2,0,1
2014-03-06 16:41:16,1394124076,314,151,0,0,0,3,82,2,0,1
2014-03-06 16:41:19,1394124079,314,151,0,0,0,3,82,2,0,1
2014-03-06 16:41:28,1394124088,674,151,97,0,0,3,82,2,0,1
2014-03-06 16:41:30,1394124090,674,151,97,0,0,3,79,2,0,1
2014-03-06 16:41:33,1394124093,419,151,97,0,0,3,79,2,0,1
2014-03-06 16:41:45,1394124105,419,150,97,0,0,3,80,2,0,0
2014-03-06 16:41:47,1394124107,419,150,97,0,0,3,66,2,0,0
2014-03-06 16:41:59,1394124119,408,150,95,0,0,3,62,2,0,0
2014-03-06 16:42:02,1394124122,405,150,95,0,0,3,60,2,0,0
2014-03-06 16:42:13,1394124133,401,150,95,0,0,3,62,2,0,0
2014-03-06 16:42:16,1394124136,403,150,95,0,0,3,62,2,0,0
2014-03-06 16:42:18,1394124138,403,150,94,0,0,3,62,2,0,0
2014-03-06 16:42:27,1394124147,403,150,93,0,0,3,62,2,0,0
2014-03-06 16:42:30,1394124150,403,148,93,0,0,3,62,2,0,0
2014-03-06 16:42:33,1394124153,399,148,93,0,0,3,63,2,0,1
2014-03-06 16:42:44,1394124164,404,149,93,0,0,3,59,2,0,1
2014-03-06 16:42:47,1394124167,404,149,93,0,0,3,59,2,0,1
2014-03-06 16:42:59,1394124179,403,148,91,0,0,3,72,2,0,1
2014-03-06 16:43:01,1394124181,403,148,91,0,0,3,72,2,0,1
2014-03-06 16:43:13,1394124193,400,149,90,0,0,3,70,2,0,1
2014-03-06 16:43:15,1394124195,411,149,90,0,0,3,69,2,0,1
2014-03-06 16:43:18,1394124198,411,148,90,0,0,3,69,2,0,1
2014-03-06 16:43:27,1394124207,406,149,90,0,0,3,69,2,0,0
2014-03-06 16:43:30,1394124210,406,148,90,0,0,3,69,2,0,0
2014-03-06 16:43:33,1394124213,401,148,90,0,0,3,69,2,0,0
2014-03-06 16:43:44,1394124224,406,147,90,0,0,3,69,2,0,1
2014-03-06 16:43:47,1394124227,406,147,90,0,0,3,69,2,0,1
2014-03-06 16:43:59,1394124239,399,149,86,0,0,3,66,2,0,0
2014-03-06 16:44:01,1394124241,399,149,86,0,0,3,66,2,0,0
2014-03-06 16:44:13,1394124253,399,147,86,0,0,3,64,2,0,1
2014-03-06 16:44:16,1394124256,401,147,86,0,0,3,64,2,0,1
2014-03-06 16:44:19,1394124259,401,147,86,0,0,3,64,2,0,1
2014-03-06 16:44:27,1394124267,394,147,85,0,0,3,63,2,0,1
2014-03-06 16:44:30,1394124270,394,147,85,0,0,3,63,2,0,1
2014-03-06 16:44:33,1394124273,394,147,85,0,0,3,63,2,0,1
2014-03-06 16:44:44,1394124284,394,146,84,0,0,3,63,2,0,1
2014-03-06 16:44:47,1394124287,394,146,84,0,0,3,64,2,0,1
2014-03-06 16:44:59,1394124299,390,147,84,0,0,3,63,2,0,1
2014-03-06 16:45:02,1394124302,390,147,84,0,0,3,67,2,0,1
2014-03-06 16:45:13,1394124313,391,146,83,0,0,3,65,2,0,0
2014-03-06 16:45:16,1394124316,391,146,83,0,0,3,65,2,0,0
2014-03-06 16:45:19,1394124319,391,146,84,0,0,3,65,2,0,0
2014-03-06 16:45:28,1394124328,394,147,83,0,0,3,65,2,0,1
2014-03-06 16:45:31,1394124331,394,147,83,0,0,3,65,2,0,1
2014-03-06 16:45:33,1394124333,389,147,83,0,0,3,65,2,0,1
2014-03-06 16:45:45,1394124345,386,146,83,0,0,3,71,2,0,1
2014-03-06 16:45:47,1394124347,386,146,83,0,0,3,71,2,0,1
2014-03-06 16:45:59,1394124359,383,146,83,0,0,3,62,2,0,1
2014-03-06 16:46:02,1394124362,383,146,83,0,0,3,62,2,0,1
2014-03-06 16:46:13,1394124373,383,145,82,0,0,3,64,2,0,1
2014-03-06 16:46:16,1394124376,387,145,81,0,0,3,64,2,0,1
2014-03-06 16:46:18,1394124378,387,145,81,0,0,3,64,2,0,1
2014-03-06 16:46:28,1394124388,382,145,81,0,0,3,64,2,0,1
2014-03-06 16:46:30,1394124390,382,145,81,0,0,3,64,2,0,1
2014-03-06 16:46:33,1394124393,382,145,81,0,0,3,64,2,0,1
2014-03-06 16:46:44,1394124404,387,146,82,0,0,3,65,2,0,1
2014-03-06 16:46:47,1394124407,390,146,82,0,0,3,64,2,0,1
2014-03-06 16:46:59,1394124419,387,144,81,0,0,3,63,2,0,1
2014-03-06 16:47:01,1394124421,387,145,81,0,0,3,63,2,0,1
2014-03-06 16:47:13,1394124433,381,145,81,0,0,3,64,2,0,1
2014-03-06 16:47:15,1394124435,388,145,81,0,0,3,64,2,0,1
2014-03-06 16:47:19,1394124439,388,145,81,0,0,3,63,2,0,1
2014-03-06 16:47:27,1394124447,382,145,81,0,0,3,64,2,0,1
2014-03-06 16:47:30,1394124450,381,145,81,0,0,3,63,2,0,1
2014-03-06 16:47:33,1394124453,381,145,81,0,0,3,63,2,0,1
2014-03-06 16:47:44,1394124464,383,145,81,0,0,3,64,2,0,0
2014-03-06 16:47:47,1394124467,385,145,80,0,0,3,64,2,0,0
2014-03-06 16:47:58,1394124478,383,144,81,0,0,3,64,2,0,1
2014-03-06 16:48:01,1394124481,383,144,80,0,0,3,64,2,0,0
2014-03-06 16:48:12,1394124492,381,143,80,0,0,3,64,2,0,1
2014-03-06 16:48:16,1394124496,381,143,80,0,0,3,66,2,0,1
2014-03-06 16:48:19,1394124499,385,143,79,0,0,3,67,2,0,1
2014-03-06 16:48:27,1394124507,385,142,79,0,0,3,67,2,0,1
2014-03-06 16:48:30,1394124510,386,143,79,0,0,3,67,2,0,1
2014-03-06 16:48:33,1394124513,386,144,79,0,0,3,68,2,0,0
2014-03-06 16:48:44,1394124524,381,143,79,0,0,3,63,2,0,1
2014-03-06 16:48:48,1394124528,385,142,79,0,0,3,63,2,0,1
2014-03-06 16:48:59,1394124539,385,142,79,0,0,3,64,2,0,1
2014-03-06 16:49:02,1394124542,385,142,79,0,0,3,64,2,0,1
2014-03-06 16:49:13,1394124553,383,143,79,0,0,3,62,2,0,1
2014-03-06 16:49:16,1394124556,383,143,79,0,0,3,62,2,0,1
2014-03-06 16:49:19,1394124559,383,142,79,0,0,3,62,2,0,1
2014-03-06 16:49:27,1394124567,459,142,79,0,0,3,64,2,0,0
2014-03-06 16:49:30,1394124570,459,142,79,0,0,3,65,2,0,1
2014-03-06 16:49:33,1394124573,459,142,79,0,0,3,65,2,0,1
2014-03-06 16:49:45,1394124585,458,141,79,0,0,3,66,2,0,1
2014-03-06 16:49:47,1394124587,461,141,79,0,0,3,67,2,0,1
2014-03-06 16:49:59,1394124599,462,142,79,0,0,3,66,2,0,1
2014-03-06 16:50:01,1394124601,462,142,79,0,0,3,66,2,0,1
2014-03-06 16:50:13,1394124613,464,141,78,0,0,3,66,2,0,0
2014-03-06 16:50:16,1394124616,464,141,78,0,0,3,66,2,0,0
2014-03-06 16:50:19,1394124619,431,141,78,0,0,3,67,2,0,1
2014-03-06 16:50:28,1394124628,425,142,78,0,0,3,65,2,0,1
2014-03-06 16:50:30,1394124630,427,142,78,0,0,3,68,2,0,1
2014-03-06 16:50:33,1394124633,427,141,78,0,0,3,68,2,0,1
2014-03-06 16:50:44,1394124644,425,140,78,0,0,3,66,2,0,1
2014-03-06 16:50:47,1394124647,431,140,78,0,0,3,66,2,0,1
2014-03-06 16:50:58,1394124658,427,141,78,0,0,3,62,2,0,0
2014-03-06 16:51:01,1394124661,426,141,78,0,0,3,63,2,0,1
2014-03-06 16:51:13,1394124673,422,141,77,0,0,3,64,2,0,1
2014-03-06 16:51:16,1394124676,422,141,77,0,0,3,64,2,0,1
2014-03-06 16:51:18,1394124678,422,141,77,0,0,3,64,2,0,1
2014-03-06 16:51:27,1394124687,428,140,78,0,0,3,62,2,0,0
2014-03-06 16:51:30,1394124690,425,140,77,0,0,3,62,2,0,0
2014-03-06 16:51:32,1394124692,425,140,77,0,0,3,62,2,0,0
2014-03-06 16:51:44,1394124704,428,140,77,0,0,3,61,2,0,1
2014-03-06 16:51:47,1394124707,428,141,77,0,0,3,61,2,0,1
2014-03-06 16:51:59,1394124719,421,139,77,0,0,3,67,2,0,1
2014-03-06 16:52:01,1394124721,425,139,77,0,0,3,67,2,0,1
2014-03-06 16:52:13,1394124733,253,47,76,0,0,3,61,2,0,1
2014-03-06 16:52:15,1394124735,253,47,76,0,0,3,62,2,0,1
2014-03-06 16:52:18,1394124738,245,47,76,0,0,3,62,2,0,1
2014-03-06 16:52:27,1394124747,247,47,76,0,0,3,62,2,0,0
2014-03-06 16:52:30,1394124750,246,47,76,0,0,3,62,2,0,0
2014-03-06 16:52:33,1394124753,246,47,77,0,0,3,62,2,0,0
2014-03-06 16:52:44,1394124764,246,0,76,0,0,3,63,2,0,0
2014-03-06 16:52:47,1394124767,246,0,76,0,0,3,65,2,0,0
2014-03-06 16:52:58,1394124778,249,0,77,0,0,3,68,2,0,0
2014-03-06 16:53:01,1394124781,253,0,77,0,0,3,65,2,0,0
2014-03-06 16:53:12,1394124792,251,0,77,0,0,3,65,2,0,1
2014-03-06 16:53:15,1394124795,251,0,77,0,0,3,65,2,0,1
2014-03-06 16:53:18,1394124798,253,0,77,0,0,3,64,2,0,1
2014-03-06 16:53:27,1394124807,251,0,76,0,0,3,63,2,0,1
2014-03-06 16:53:30,1394124810,245,0,76,0,0,3,63,2,0,1
2014-03-06 16:53:32,1394124812,245,0,76,0,0,3,62,2,0,1
2014-03-06 16:53:44,1394124824,249,0,76,0,0,3,59,2,0,1
2014-03-06 16:53:47,1394124827,249,0,76,0,0,3,59,2,0,1
2014-03-06 16:53:58,1394124838,246,0,76,0,0,3,64,2,0,1
2014-03-06 16:54:01,1394124841,249,0,76,0,0,3,64,2,0,1
2014-03-06 16:54:12,1394124852,250,0,76,0,0,3,61,2,0,1
2014-03-06 16:54:15,1394124855,250,0,76,0,0,3,62,2,0,1
2014-03-06 16:54:19,1394124859,257,0,76,0,0,3,62,2,0,1
2014-03-06 16:54:27,1394124867,254,0,76,0,0,3,66,2,0,0
2014-03-06 16:54:29,1394124869,254,0,76,0,0,3,66,2,0,0
2014-03-06 16:54:33,1394124873,246,0,76,0,0,3,61,2,0,1
2014-03-06 16:54:44,1394124884,244,0,76,0,0,3,61,2,0,1
2014-03-06 16:54:47,1394124887,244,0,76,0,0,3,67,2,0,1
2014-03-06 16:54:58,1394124898,250,0,75,0,0,3,59,2,0,1
2014-03-06 16:55:02,1394124902,250,0,75,0,0,3,59,2,0,1
2014-03-06 16:55:12,1394124912,245,0,75,0,0,3,59,2,0,0
2014-03-06 16:55:16,1394124916,245,0,75,0,0,3,59,2,0,1
2014-03-06 16:55:18,1394124918,245,0,75,0,0,3,59,2,0,1
2014-03-06 16:55:27,1394124927,242,0,75,0,0,3,60,2,0,1
2014-03-06 16:55:30,1394124930,243,0,75,0,0,3,60,2,0,1
2014-03-06 16:55:32,1394124932,243,0,75,0,0,3,60,2,0,1
2014-03-06 16:55:45,1394124945,243,0,75,0,0,3,60,2,0,1
2014-03-06 16:55:46,1394124946,243,0,75,0,0,3,60,2,0,0
2014-03-06 16:55:59,1394124959,244,0,74,0,0,3,59,2,0,0
2014-03-06 16:56:01,1394124961,240,0,74,0,0,3,60,2,0,0
2014-03-06 16:56:13,1394124973,243,0,74,0,0,3,60,2,0,1
2014-03-06 16:56:15,1394124975,243,0,74,0,0,3,60,2,0,1
2014-03-06 16:56:18,1394124978,243,0,75,0,0,3,60,2,0,1
2014-03-06 16:56:27,1394124987,243,0,75,0,0,3,59,2,0,0
2014-03-06 16:56:29,1394124989,243,0,75,0,0,3,59,2,0,0
2014-03-06 16:56:32,1394124992,241,0,75,0,0,3,60,2,0,0
2014-03-06 16:56:44,1394125004,240,0,75,0,0,3,59,2,0,1
2014-03-06 16:56:47,1394125007,240,0,75,0,0,3,59,2,0,1
2014-03-06 16:56:58,1394125018,244,0,75,0,0,3,60,2,0,1
2014-03-06 16:57:01,1394125021,244,0,74,0,0,3,60,2,0,1
2014-03-06 16:57:12,1394125032,243,0,74,0,0,3,59,2,0,0
2014-03-06 16:57:15,1394125035,243,0,74,0,0,3,60,2,0,0
2014-03-06 16:57:18,1394125038,243,0,75,0,0,3,60,2,0,0
2014-03-06 16:57:26,1394125046,243,0,75,0,0,3,60,2,0,0
2014-03-06 16:57:30,1394125050,243,0,75,0,0,3,60,2,0,0
2014-03-06 16:57:33,1394125053,244,0,75,0,0,3,59,2,0,1
2014-03-06 16:57:44,1394125064,241,0,74,0,0,3,60,2,0,1
2014-03-06 16:57:47,1394125067,241,0,74,0,0,3,61,2,0,1
2014-03-06 16:57:58,1394125078,244,0,74,0,0,3,62,2,0,0
2014-03-06 16:58:01,1394125081,252,0,74,0,0,3,62,2,0,0
2014-03-06 16:58:12,1394125092,245,0,74,0,0,3,67,2,0,1
2014-03-06 16:58:15,1394125095,242,0,74,0,0,3,67,2,0,1
2014-03-06 16:58:18,1394125098,242,0,74,0,0,3,62,2,0,1
2014-03-06 16:58:27,1394125107,245,0,74,0,0,3,63,2,0,0
