Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-11-20 11:36:18,1384947378,223,0,29,0,0,0,1,25,0,0
2013-11-20 11:36:19,1384947379,223,0,29,0,0,0,1,25,0,0
2013-11-20 11:36:25,1384947385,174,0,29,0,0,0,1,25,0,0
2013-11-20 11:36:32,1384947392,177,0,29,0,0,0,1,25,0,0
2013-11-20 11:36:39,1384947399,176,0,0,0,0,0,1,25,0,0
2013-11-20 11:36:45,1384947405,178,0,0,0,0,0,1,25,0,0
2013-11-20 11:36:52,1384947412,179,0,0,0,0,0,1,25,0,0
2013-11-20 11:36:59,1384947419,180,0,0,0,0,0,2,25,0,0
2013-11-20 11:37:05,1384947425,180,0,0,0,0,0,2,25,0,0
2013-11-20 11:37:12,1384947432,180,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:18,1384947438,180,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:19,1384947439,180,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:26,1384947446,184,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:32,1384947452,187,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:39,1384947459,186,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:45,1384947465,189,0,0,0,0,0,1,25,0,0
2013-11-20 11:37:53,1384947473,190,0,0,0,0,0,1,24,0,0
2013-11-20 11:37:59,1384947479,191,0,0,0,0,0,1,25,0,0
2013-11-20 11:38:06,1384947486,191,0,0,0,0,0,1,25,0,0
2013-11-20 11:38:12,1384947492,193,0,0,0,0,0,1,25,0,0
2013-11-20 11:38:18,1384947498,196,0,0,0,0,0,1,25,0,0
2013-11-20 11:38:20,1384947500,196,0,0,0,0,0,2,25,0,0
2013-11-20 11:38:26,1384947506,197,0,0,0,0,0,2,25,0,0
2013-11-20 11:38:31,1384947511,198,0,0,0,0,0,2,25,0,0
2013-11-20 11:38:40,1384947520,199,0,0,0,0,0,2,26,0,0
2013-11-20 11:38:45,1384947525,198,0,0,0,0,0,1,25,0,0
2013-11-20 11:38:53,1384947533,200,0,0,0,0,0,1,26,0,0
2013-11-20 11:38:59,1384947539,204,0,0,0,0,0,2,25,0,0
2013-11-20 11:39:07,1384947547,207,0,0,0,0,0,1,25,0,0
2013-11-20 11:39:12,1384947552,207,0,0,0,0,0,2,25,0,0
2013-11-20 11:39:17,1384947557,207,0,0,0,0,0,2,25,0,0
2013-11-20 11:39:20,1384947560,209,0,0,0,0,0,1,25,0,0
2013-11-20 11:39:26,1384947566,209,0,0,0,0,0,1,25,0,0
2013-11-20 11:39:31,1384947571,211,0,0,0,0,0,1,25,0,0
2013-11-20 11:39:40,1384947580,210,0,0,0,0,0,2,25,0,0
2013-11-20 11:39:45,1384947585,211,0,0,0,0,0,2,25,0,0
2013-11-20 11:39:53,1384947593,212,0,0,0,0,0,2,25,0,0
2013-11-20 11:39:58,1384947598,212,0,0,0,0,0,1,25,0,0
2013-11-20 11:40:06,1384947606,210,0,0,0,0,0,2,25,0,0
2013-11-20 11:40:12,1384947612,210,0,0,0,0,0,2,25,0,0
2013-11-20 11:40:17,1384947617,209,0,0,0,0,0,1,25,0,0
2013-11-20 11:40:20,1384947620,208,0,0,0,0,0,1,25,0,0
2013-11-20 11:40:25,1384947625,210,0,0,0,0,0,1,25,0,0
2013-11-20 11:40:30,1384947630,210,0,0,0,0,0,2,25,0,0
2013-11-20 11:40:39,1384947639,212,0,0,0,0,0,2,25,0,0
2013-11-20 11:40:44,1384947644,216,0,0,0,0,0,1,25,0,0
2013-11-20 11:40:52,1384947652,215,0,0,0,0,0,1,25,0,0
2013-11-20 11:40:57,1384947657,215,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:06,1384947666,215,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:11,1384947671,213,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:17,1384947677,213,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:19,1384947679,213,0,0,0,0,0,2,25,0,0
2013-11-20 11:41:24,1384947684,216,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:31,1384947691,213,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:38,1384947698,197,0,0,0,0,0,2,25,0,0
2013-11-20 11:41:44,1384947704,191,0,0,0,0,0,1,24,0,0
2013-11-20 11:41:52,1384947712,147,0,0,0,0,0,1,25,0,0
2013-11-20 11:41:58,1384947718,147,0,0,0,0,0,1,25,0,0
2013-11-20 11:42:05,1384947725,147,0,0,0,0,0,2,25,0,0
2013-11-20 11:42:11,1384947731,139,0,0,0,0,0,1,25,0,0
2013-11-20 11:42:17,1384947737,140,0,0,0,0,0,2,25,0,0
2013-11-20 11:42:19,1384947739,140,0,0,0,0,0,2,25,0,0
2013-11-20 11:42:25,1384947745,139,0,0,0,0,0,2,24,0,0
2013-11-20 11:42:31,1384947751,141,0,0,0,0,0,1,25,0,0
2013-11-20 11:43:07,1384947787,275,0,0,86,0,0,1,25,0,0
2013-11-20 11:43:13,1384947793,3173,0,0,86,0,0,2,25,0,0
2013-11-20 11:43:17,1384947797,3112,0,0,86,0,0,1,25,0,0
2013-11-20 11:43:21,1384947801,3112,0,0,86,0,0,1,25,0,0
2013-11-20 11:43:26,1384947806,3122,0,0,86,0,0,1,25,0,0
2013-11-20 11:43:31,1384947811,3170,0,0,86,0,0,2,25,0,0
2013-11-20 11:43:40,1384947820,3170,0,0,86,0,0,2,24,0,0
2013-11-20 11:43:45,1384947825,3205,0,0,86,0,0,2,25,0,0
2013-11-20 11:43:54,1384947834,3221,0,0,85,0,0,2,24,0,0
2013-11-20 11:43:58,1384947838,3224,0,0,84,0,0,2,25,0,0
2013-11-20 11:44:07,1384947847,3223,0,0,84,0,0,1,25,0,0
2013-11-20 11:44:12,1384947852,3211,0,0,84,0,0,1,25,0,0
2013-11-20 11:44:17,1384947857,3279,0,0,83,0,0,1,25,0,0
2013-11-20 11:44:21,1384947861,3279,0,0,84,0,0,1,25,0,0
2013-11-20 11:44:25,1384947865,3230,0,0,84,0,0,1,25,0,0
2013-11-20 11:44:31,1384947871,3669,0,0,82,0,0,1,25,0,0
2013-11-20 11:44:39,1384947879,1206,0,0,82,246,0,1,25,0,0
2013-11-20 11:44:44,1384947884,1205,0,0,81,137,0,2,24,0,0
2013-11-20 11:44:52,1384947892,1205,0,0,81,140,0,1,25,0,0
2013-11-20 11:44:58,1384947898,1372,0,0,81,140,0,2,25,0,0
2013-11-20 11:45:06,1384947906,1376,0,0,80,143,0,2,25,0,0
2013-11-20 11:45:12,1384947912,1368,0,0,80,143,0,1,25,0,0
2013-11-20 11:45:17,1384947917,1387,0,0,81,142,0,1,25,0,0
2013-11-20 11:45:19,1384947919,1378,0,0,81,142,0,1,25,0,0
2013-11-20 11:45:25,1384947925,1378,0,0,81,141,0,1,25,0,0
2013-11-20 11:45:30,1384947930,1375,0,0,80,139,0,1,25,0,0
2013-11-20 11:45:38,1384947938,1397,0,0,80,135,0,1,25,0,0
2013-11-20 11:45:44,1384947944,1397,0,0,80,135,0,1,25,0,0
2013-11-20 11:45:52,1384947952,1364,0,0,80,130,0,1,25,0,0
2013-11-20 11:45:57,1384947957,1364,0,0,79,127,0,1,25,0,0
2013-11-20 11:46:06,1384947966,1382,0,0,79,127,0,2,24,0,0
2013-11-20 11:46:11,1384947971,1388,0,0,79,123,0,1,24,0,0
2013-11-20 11:46:17,1384947977,1361,0,0,79,121,0,1,25,0,0
2013-11-20 11:46:19,1384947979,1361,0,0,79,121,0,1,25,0,0
2013-11-20 11:46:24,1384947984,1384,0,0,79,120,0,2,25,0,0
2013-11-20 11:46:31,1384947991,1369,0,0,79,119,0,1,25,0,0
2013-11-20 11:46:38,1384947998,1371,0,0,78,117,0,1,25,0,0
2013-11-20 11:46:44,1384948004,1347,0,0,78,115,0,1,25,0,0
2013-11-20 11:46:51,1384948011,1347,0,0,78,114,0,2,25,0,0
2013-11-20 11:46:58,1384948018,1377,0,0,78,114,0,1,25,0,0
2013-11-20 11:47:06,1384948026,1350,0,0,78,112,0,1,25,0,0
2013-11-20 11:47:12,1384948032,1376,0,0,78,111,0,1,25,0,0
2013-11-20 11:47:18,1384948038,1351,0,0,78,112,0,1,25,0,0
2013-11-20 11:47:19,1384948039,1351,0,0,78,111,0,1,25,0,0
2013-11-20 11:47:25,1384948045,1351,0,0,78,110,0,1,25,0,0
2013-11-20 11:47:31,1384948051,1346,0,0,78,109,0,1,25,0,0
2013-11-20 11:47:39,1384948059,1345,0,0,78,108,0,2,25,0,0
2013-11-20 11:47:45,1384948065,1354,0,0,78,108,0,1,25,0,0
2013-11-20 11:47:52,1384948072,1379,0,0,78,107,0,2,25,0,0
2013-11-20 11:47:58,1384948078,1348,0,0,78,108,0,2,25,0,0
2013-11-20 11:48:06,1384948086,498,0,0,78,108,0,2,25,0,0
2013-11-20 11:48:12,1384948092,499,0,0,77,108,0,1,25,0,0
2013-11-20 11:48:17,1384948097,499,0,0,77,107,0,1,25,0,0
2013-11-20 11:48:19,1384948099,499,0,0,77,107,0,1,25,0,0
2013-11-20 11:48:25,1384948105,499,0,0,78,107,0,1,25,0,0
2013-11-20 11:48:30,1384948110,498,0,0,77,107,0,1,25,0,0
2013-11-20 11:48:39,1384948119,498,0,0,77,107,0,1,25,0,0
2013-11-20 11:48:44,1384948124,562,0,76,77,107,0,1,25,0,0
2013-11-20 11:48:52,1384948132,568,0,77,78,107,0,1,24,0,0
2013-11-20 11:48:57,1384948137,566,0,78,77,106,0,1,25,0,0
2013-11-20 11:49:06,1384948146,567,0,78,77,106,0,2,25,0,0
2013-11-20 11:49:11,1384948151,567,0,78,77,106,0,2,25,0,0
2013-11-20 11:49:18,1384948158,1400,0,78,77,106,0,2,25,0,0
2013-11-20 11:49:19,1384948159,1400,0,78,77,106,0,2,25,0,0
2013-11-20 11:49:24,1384948164,1400,0,78,77,106,0,1,25,0,0
2013-11-20 11:49:32,1384948172,1400,0,78,77,106,0,1,25,0,0
2013-11-20 11:49:38,1384948178,1409,0,76,77,105,0,1,25,0,0
2013-11-20 11:49:46,1384948186,1416,0,76,77,106,0,1,25,0,0
2013-11-20 11:49:52,1384948192,566,0,76,77,106,0,2,25,0,0
2013-11-20 11:49:59,1384948199,566,15,76,77,106,0,2,25,0,0
2013-11-20 11:50:05,1384948205,566,15,75,77,105,0,1,26,0,0
2013-11-20 11:50:12,1384948212,562,15,74,77,105,0,1,25,0,0
2013-11-20 11:50:17,1384948217,562,0,74,77,105,0,1,26,0,0
2013-11-20 11:50:19,1384948219,562,0,74,77,106,0,1,26,0,0
2013-11-20 11:50:26,1384948226,563,0,74,77,106,0,2,25,0,0
2013-11-20 11:50:30,1384948230,562,0,75,77,106,0,2,25,0,0
2013-11-20 11:50:39,1384948239,562,0,75,76,105,0,2,25,0,0
2013-11-20 11:50:44,1384948244,562,0,75,76,106,0,2,25,0,0
2013-11-20 11:50:53,1384948253,561,0,74,76,106,0,1,24,0,0
2013-11-20 11:50:57,1384948257,561,0,74,76,105,0,1,25,162,0
2013-11-20 11:51:06,1384948266,566,0,74,77,105,0,1,25,1186,0
2013-11-20 11:51:11,1384948271,566,15,73,77,105,0,1,25,1186,0
2013-11-20 11:51:16,1384948276,1882,15,73,77,104,0,1,25,1197,0
2013-11-20 11:51:20,1384948280,1906,15,73,76,104,0,1,25,43,0
2013-11-20 11:51:24,1384948284,1906,0,73,77,104,0,1,25,43,0
2013-11-20 11:51:30,1384948290,2840,0,74,77,104,0,1,25,1189,0
2013-11-20 11:51:38,1384948298,2816,0,73,77,104,0,2,25,1191,0
2013-11-20 11:51:43,1384948303,2816,0,73,77,105,0,2,25,1196,0
2013-11-20 11:51:51,1384948311,2890,0,73,76,104,0,1,25,43,0
2013-11-20 11:51:57,1384948317,2890,15,73,77,104,0,1,25,1182,0
2013-11-20 11:52:05,1384948325,1063,15,74,76,105,0,2,25,1196,0
2013-11-20 11:52:10,1384948330,1844,15,74,76,102,0,1,26,1189,0
2013-11-20 11:52:17,1384948337,1854,15,73,77,103,0,1,25,1193,0
2013-11-20 11:52:18,1384948338,1854,15,73,77,103,0,2,25,1193,0
2013-11-20 11:52:24,1384948344,1858,0,73,77,103,0,2,25,1193,0
2013-11-20 11:52:31,1384948351,601,0,73,77,103,0,1,24,1179,0
2013-11-20 11:52:37,1384948357,601,0,72,76,102,0,1,25,1200,0
2013-11-20 11:52:44,1384948364,2810,0,72,76,102,0,2,26,1172,0
2013-11-20 11:52:51,1384948371,2782,0,72,76,102,0,2,25,42,0
2013-11-20 11:52:58,1384948378,2811,0,72,76,102,0,1,25,1186,0
2013-11-20 11:53:04,1384948384,1807,0,72,76,102,0,1,25,1186,0
2013-11-20 11:53:11,1384948391,2806,0,72,76,102,0,1,25,1183,0
2013-11-20 11:53:17,1384948397,2782,0,72,75,102,0,2,25,1183,0
2013-11-20 11:53:18,1384948398,2782,0,72,75,102,0,2,25,42,0
2013-11-20 11:53:24,1384948404,2773,0,71,75,102,0,1,25,1186,0
2013-11-20 11:53:30,1384948410,1454,0,71,75,102,0,1,25,1172,0
2013-11-20 11:53:38,1384948418,1746,0,71,76,102,0,2,25,1180,0
2013-11-20 11:53:44,1384948424,1848,0,72,76,102,0,2,25,1173,0
2013-11-20 11:53:51,1384948431,1799,0,72,75,101,0,2,25,266,0
2013-11-20 11:53:58,1384948438,1821,0,71,75,102,0,1,25,266,0
2013-11-20 11:54:05,1384948445,1079,0,71,75,101,0,1,25,266,0
2013-11-20 11:54:11,1384948451,1079,0,71,75,100,0,1,25,26,0
2013-11-20 11:54:17,1384948457,1079,0,71,75,100,0,1,25,26,0
2013-11-20 11:54:19,1384948459,569,0,71,75,100,0,1,25,26,0
2013-11-20 11:54:25,1384948465,1024,0,71,75,101,0,1,25,1173,0
2013-11-20 11:54:30,1384948470,1024,0,71,75,101,0,1,25,1172,0
2013-11-20 11:54:38,1384948478,1737,0,71,39,101,0,1,25,43,0
2013-11-20 11:54:43,1384948483,1737,0,71,39,101,0,1,25,43,0
2013-11-20 11:54:52,1384948492,507,0,71,39,100,0,1,25,1166,0
2013-11-20 11:54:57,1384948497,1680,0,71,39,100,0,1,26,1166,0
2013-11-20 11:55:05,1384948505,1704,0,71,39,101,0,2,25,1163,0
2013-11-20 11:55:10,1384948510,1679,0,71,0,101,0,1,25,42,0
2013-11-20 11:55:17,1384948517,1704,0,71,0,100,0,1,25,1163,0
2013-11-20 11:55:19,1384948519,1704,0,71,0,100,0,2,25,1163,0
2013-11-20 11:55:24,1384948524,981,0,71,0,100,0,2,25,1163,0
2013-11-20 11:55:31,1384948531,1675,0,71,0,100,0,1,25,1166,0
2013-11-20 11:55:37,1384948537,1694,0,71,0,99,0,1,26,1157,0
2013-11-20 11:55:44,1384948544,1672,0,71,0,99,0,2,24,174,0
2013-11-20 11:55:51,1384948551,506,0,70,0,99,0,2,25,1146,0
2013-11-20 11:55:58,1384948558,1666,0,71,0,99,0,1,26,1149,0
2013-11-20 11:56:04,1384948564,1718,0,71,0,98,0,2,25,1137,0
2013-11-20 11:56:11,1384948571,1677,0,71,0,98,0,1,25,1160,0
2013-11-20 11:56:18,1384948578,1664,0,70,0,98,0,1,25,19,0
2013-11-20 11:56:25,1384948585,926,0,70,0,98,0,1,25,19,0
2013-11-20 11:56:31,1384948591,458,0,71,0,98,0,1,25,19,0
2013-11-20 11:56:38,1384948598,454,0,71,0,98,0,1,25,19,0
2013-11-20 11:56:45,1384948605,454,0,71,0,98,0,1,25,19,0
2013-11-20 11:56:52,1384948612,456,0,70,0,98,0,2,25,19,0
2013-11-20 11:56:58,1384948618,457,0,70,0,97,0,2,25,26,0
2013-11-20 11:57:05,1384948625,478,0,71,0,98,0,2,25,25,0
2013-11-20 11:57:12,1384948632,477,0,71,0,97,0,2,25,25,0
2013-11-20 11:57:17,1384948637,477,0,71,0,98,0,2,25,27,0
2013-11-20 11:57:19,1384948639,477,0,71,0,98,0,2,25,27,0
2013-11-20 11:57:25,1384948645,479,0,70,0,98,0,2,25,27,0
2013-11-20 11:57:30,1384948650,457,0,71,0,98,0,1,24,27,0
2013-11-20 11:57:39,1384948659,456,0,71,0,98,0,1,25,27,0
2013-11-20 11:57:43,1384948663,455,0,71,0,98,0,1,25,27,0
2013-11-20 11:57:52,1384948672,454,0,71,0,98,0,1,25,27,0
2013-11-20 11:57:57,1384948677,454,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:06,1384948686,454,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:11,1384948691,456,0,71,0,98,0,2,25,27,0
2013-11-20 11:58:18,1384948698,450,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:19,1384948699,450,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:24,1384948704,453,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:31,1384948711,456,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:38,1384948718,454,0,71,0,98,0,1,26,27,0
2013-11-20 11:58:45,1384948725,451,0,71,0,98,0,1,25,27,0
2013-11-20 11:58:51,1384948731,449,0,70,0,98,0,1,25,27,0
2013-11-20 11:58:58,1384948738,449,0,70,0,98,0,1,26,0,0
2013-11-20 11:59:04,1384948744,450,0,71,0,98,0,2,25,0,0
2013-11-20 11:59:12,1384948752,455,0,71,0,98,0,2,25,0,0
2013-11-20 11:59:17,1384948757,454,0,71,0,98,0,2,25,0,0
2013-11-20 11:59:18,1384948758,454,0,71,0,98,0,2,25,0,0
2013-11-20 11:59:25,1384948765,451,0,71,0,98,0,1,25,0,0
2013-11-20 11:59:30,1384948770,435,0,71,0,98,0,1,25,0,0
2013-11-20 11:59:39,1384948779,453,0,71,0,98,0,1,25,0,0
2013-11-20 11:59:44,1384948784,453,0,70,0,98,0,1,25,0,0
2013-11-20 11:59:52,1384948792,453,0,70,0,98,0,1,25,0,0
2013-11-20 11:59:57,1384948797,450,0,71,0,98,0,1,25,0,0
2013-11-20 12:00:06,1384948806,450,0,70,0,98,0,2,25,0,0
2013-11-20 12:00:11,1384948811,450,0,70,0,96,0,2,25,0,0
2013-11-20 12:00:17,1384948817,450,0,71,0,97,0,1,26,0,0
2013-11-20 12:00:19,1384948819,454,0,71,0,97,0,2,26,0,0
2013-11-20 12:00:24,1384948824,455,0,70,0,97,0,2,26,0,0
2013-11-20 12:00:31,1384948831,451,0,70,0,96,0,1,25,0,0
2013-11-20 12:00:38,1384948838,450,0,70,0,96,0,2,25,0,0
2013-11-20 12:00:44,1384948844,448,0,70,0,96,0,1,25,0,0
2013-11-20 12:00:51,1384948851,448,0,70,0,96,0,2,25,0,0
2013-11-20 12:00:57,1384948857,449,0,71,0,96,0,1,25,0,0
2013-11-20 12:01:05,1384948865,447,0,71,0,97,0,1,25,0,0
2013-11-20 12:01:11,1384948871,451,0,71,0,97,0,1,25,0,0
2013-11-20 12:01:18,1384948878,448,0,71,0,96,0,1,26,0,0
2013-11-20 12:01:24,1384948884,450,0,70,0,96,0,1,25,0,0
2013-11-20 12:01:31,1384948891,450,0,71,0,96,0,1,25,0,0
2013-11-20 12:01:38,1384948898,449,0,70,0,96,0,1,25,0,0
2013-11-20 12:01:45,1384948905,450,0,70,0,96,0,1,25,0,0
2013-11-20 12:01:51,1384948911,448,0,70,0,96,0,1,25,0,0
2013-11-20 12:01:58,1384948918,449,0,70,0,96,0,1,25,0,0
2013-11-20 12:02:05,1384948925,451,0,70,0,96,0,1,25,0,0
2013-11-20 12:02:12,1384948932,451,0,70,0,96,0,1,26,0,0
2013-11-20 12:02:18,1384948938,449,0,70,0,96,0,1,25,0,0
2013-11-20 12:02:25,1384948945,448,0,70,0,96,0,1,25,0,0
2013-11-20 12:02:31,1384948951,446,0,70,0,96,0,1,25,0,0
2013-11-20 12:02:39,1384948959,448,0,70,0,96,0,2,25,0,0
2013-11-20 12:02:45,1384948965,446,0,70,0,96,0,2,25,0,0
2013-11-20 12:02:52,1384948972,447,0,70,0,96,0,1,25,0,0
2013-11-20 12:02:58,1384948978,447,0,70,0,95,0,1,25,0,0
2013-11-20 12:03:06,1384948986,448,0,70,0,95,0,2,26,0,0
2013-11-20 12:03:12,1384948992,449,0,69,0,95,0,2,26,0,0
2013-11-20 12:03:17,1384948997,448,0,70,0,95,0,1,25,0,0
2013-11-20 12:03:19,1384948999,448,0,70,0,95,0,1,25,0,0
2013-11-20 12:03:25,1384949005,446,0,70,0,95,0,2,25,0,0
2013-11-20 12:03:30,1384949010,447,0,70,0,95,0,2,25,0,0
2013-11-20 12:03:39,1384949019,446,0,69,0,95,0,1,24,0,0
2013-11-20 12:03:44,1384949024,447,0,70,0,95,0,2,24,0,0
2013-11-20 12:03:52,1384949032,447,0,69,0,95,0,1,25,0,0
2013-11-20 12:03:58,1384949038,447,0,69,0,95,0,1,25,0,0
2013-11-20 12:04:06,1384949046,449,0,69,0,95,0,1,25,0,0
2013-11-20 12:04:12,1384949052,449,0,69,0,95,0,1,25,0,0
2013-11-20 12:04:18,1384949058,448,0,70,0,95,0,1,25,0,0
2013-11-20 12:04:19,1384949059,448,0,70,0,95,0,1,25,0,0
2013-11-20 12:04:25,1384949065,445,0,69,0,95,0,1,25,0,0
2013-11-20 12:04:31,1384949071,446,0,69,0,95,0,1,25,0,0
2013-11-20 12:04:39,1384949079,446,0,69,0,95,0,1,26,0,0
2013-11-20 12:04:45,1384949085,445,0,70,0,95,0,1,25,0,0
2013-11-20 12:04:52,1384949092,445,0,69,0,95,0,1,25,0,0
2013-11-20 12:04:58,1384949098,446,0,69,0,95,0,1,25,0,0
2013-11-20 12:05:06,1384949106,447,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:12,1384949112,448,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:17,1384949117,449,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:19,1384949119,449,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:25,1384949125,448,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:31,1384949131,445,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:39,1384949139,446,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:44,1384949144,444,0,69,0,94,0,1,25,0,0
2013-11-20 12:05:52,1384949152,446,0,68,0,94,0,1,25,0,0
2013-11-20 12:05:58,1384949158,448,0,69,0,94,0,1,25,0,0
2013-11-20 12:06:06,1384949166,447,0,68,0,94,0,1,25,0,0
2013-11-20 12:06:11,1384949171,447,0,68,0,94,0,1,25,0,0
2013-11-20 12:06:18,1384949178,445,0,68,0,94,0,1,25,0,0
2013-11-20 12:06:19,1384949179,446,0,68,0,94,0,2,25,0,0
2013-11-20 12:06:25,1384949185,445,0,68,0,94,0,2,25,0,0
2013-11-20 12:06:31,1384949191,445,0,69,0,95,0,2,25,0,0
2013-11-20 12:06:38,1384949198,444,0,68,0,94,0,1,25,0,0
2013-11-20 12:06:45,1384949205,454,15,68,0,94,0,1,25,0,0
2013-11-20 12:06:52,1384949212,443,15,68,0,94,0,1,25,0,0
2013-11-20 12:06:58,1384949218,445,15,68,0,94,0,2,25,0,0
2013-11-20 12:07:05,1384949225,442,0,68,0,94,0,1,25,0,0
2013-11-20 12:07:12,1384949232,443,0,69,0,94,0,1,26,0,0
2013-11-20 12:07:17,1384949237,445,0,68,0,94,0,1,25,0,0
2013-11-20 12:07:18,1384949238,445,0,68,0,94,0,1,25,0,0
2013-11-20 12:07:25,1384949245,444,0,69,0,93,0,1,25,0,0
2013-11-20 12:07:31,1384949251,444,0,68,0,94,0,1,25,0,0
2013-11-20 12:07:39,1384949259,443,0,68,0,94,0,1,25,0,0
2013-11-20 12:07:44,1384949264,443,0,68,0,94,0,2,25,0,0
2013-11-20 12:07:52,1384949272,443,0,68,0,93,0,1,26,0,0
2013-11-20 12:07:58,1384949278,442,0,68,0,93,0,1,25,0,0
2013-11-20 12:08:06,1384949286,442,0,68,0,93,0,1,25,0,0
2013-11-20 12:08:11,1384949291,440,0,68,0,93,0,1,25,0,0
2013-11-20 12:08:17,1384949297,439,0,68,0,93,0,1,25,0,0
2013-11-20 12:08:19,1384949299,439,0,68,0,94,0,1,25,0,0
2013-11-20 12:08:24,1384949304,442,0,68,0,94,0,1,25,0,0
2013-11-20 12:08:31,1384949311,442,0,68,0,94,0,1,25,0,0
2013-11-20 12:08:38,1384949318,442,0,68,0,92,0,1,25,0,0
2013-11-20 12:08:44,1384949324,439,0,69,0,92,0,1,25,0,0
2013-11-20 12:08:51,1384949331,442,0,68,0,92,0,2,25,0,0
2013-11-20 12:08:58,1384949338,445,0,68,0,92,0,1,25,0,0
2013-11-20 12:09:05,1384949345,446,0,68,0,92,0,1,25,0,0
2013-11-20 12:09:12,1384949352,443,0,68,0,92,0,1,25,0,0
