Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-03-07 16:41:19,1394210479,456,0,0,115,0,38,0,11,30,0
2014-03-07 16:41:30,1394210490,457,0,0,115,0,37,0,12,30,0
2014-03-07 16:41:31,1394210491,457,0,0,116,0,37,0,12,29,0
2014-03-07 16:41:33,1394210493,457,0,0,116,0,37,0,12,29,0
2014-03-07 16:41:46,1394210506,440,0,0,116,0,42,0,11,29,0
2014-03-07 16:41:48,1394210508,440,0,0,116,0,42,0,11,29,0
2014-03-07 16:42:00,1394210520,465,0,0,115,0,42,0,12,29,0
2014-03-07 16:42:02,1394210522,465,0,0,115,0,42,0,11,29,0
2014-03-07 16:42:15,1394210535,444,0,0,115,0,42,0,12,30,0
2014-03-07 16:42:17,1394210537,478,0,0,115,0,42,0,12,30,0
2014-03-07 16:42:19,1394210539,478,0,0,115,0,41,0,12,30,0
2014-03-07 16:42:30,1394210550,439,0,0,114,0,39,0,12,30,0
2014-03-07 16:42:31,1394210551,439,0,0,114,0,42,0,12,30,0
2014-03-07 16:42:34,1394210554,444,0,0,114,0,42,0,11,30,0
2014-03-07 16:42:46,1394210566,481,0,0,114,0,42,0,11,30,0
2014-03-07 16:42:49,1394210569,481,0,0,114,0,42,0,11,30,0
2014-03-07 16:43:01,1394210581,469,0,0,115,0,40,0,11,30,0
2014-03-07 16:43:03,1394210583,469,0,0,115,0,40,0,12,30,0
2014-03-07 16:43:15,1394210595,482,0,0,114,0,42,0,11,29,0
2014-03-07 16:43:18,1394210598,482,0,0,115,0,42,0,12,29,0
2014-03-07 16:43:19,1394210599,482,0,0,115,0,42,0,12,29,0
2014-03-07 16:43:29,1394210609,479,0,0,115,0,42,0,11,29,0
2014-03-07 16:43:32,1394210612,479,0,0,115,0,40,0,11,29,0
2014-03-07 16:43:33,1394210613,479,0,0,115,0,40,0,11,29,0
2014-03-07 16:43:46,1394210626,481,0,0,115,0,42,0,11,30,0
2014-03-07 16:43:47,1394210627,481,0,0,115,0,42,0,11,30,0
2014-03-07 16:44:01,1394210641,480,0,0,115,0,42,0,11,30,0
2014-03-07 16:44:02,1394210642,480,0,0,115,0,42,0,11,30,0
2014-03-07 16:44:16,1394210656,459,0,0,115,0,37,0,12,30,0
2014-03-07 16:44:18,1394210658,457,0,0,115,0,37,0,11,30,0
2014-03-07 16:44:30,1394210670,453,0,0,115,0,42,0,11,29,0
2014-03-07 16:44:33,1394210673,453,0,0,115,0,42,0,11,30,0
2014-03-07 16:44:45,1394210685,460,0,0,114,0,42,0,11,30,0
2014-03-07 16:44:47,1394210687,455,0,0,114,0,46,0,11,30,0
2014-03-07 16:44:59,1394210699,496,0,0,114,0,43,0,12,30,0
2014-03-07 16:45:01,1394210701,496,0,0,114,0,43,0,12,30,0
2014-03-07 16:45:13,1394210713,478,0,0,115,0,42,0,11,29,0
2014-03-07 16:45:15,1394210715,478,0,0,115,0,42,0,11,30,0
2014-03-07 16:45:19,1394210719,460,0,0,115,0,38,0,11,30,0
2014-03-07 16:45:28,1394210728,467,0,0,114,0,38,0,11,29,0
2014-03-07 16:45:30,1394210730,472,0,0,114,0,38,0,11,29,0
2014-03-07 16:45:34,1394210734,472,0,0,114,0,38,0,11,29,0
2014-03-07 16:45:44,1394210744,490,0,0,115,0,46,0,11,29,0
2014-03-07 16:45:48,1394210748,496,0,0,115,0,46,0,11,29,0
2014-03-07 16:45:59,1394210759,494,0,0,114,0,45,0,12,29,0
2014-03-07 16:46:02,1394210762,498,0,0,114,0,45,0,12,29,0
2014-03-07 16:46:14,1394210774,490,0,0,115,0,42,0,11,30,0
2014-03-07 16:46:17,1394210777,490,0,0,115,0,42,0,11,30,0
2014-03-07 16:46:19,1394210779,490,0,0,114,0,42,0,12,30,0
2014-03-07 16:46:28,1394210788,488,0,0,116,0,40,0,11,30,0
2014-03-07 16:46:31,1394210791,500,0,0,114,0,40,0,12,29,0
2014-03-07 16:46:33,1394210793,500,0,0,114,0,41,0,12,29,0
2014-03-07 16:46:46,1394210806,494,0,0,115,0,44,0,11,30,0
2014-03-07 16:46:48,1394210808,492,0,0,115,0,44,0,11,30,0
2014-03-07 16:47:01,1394210821,496,0,0,115,0,45,0,11,30,0
2014-03-07 16:47:03,1394210823,496,0,0,115,0,45,0,11,30,0
2014-03-07 16:47:15,1394210835,496,0,0,115,0,37,0,11,29,0
2014-03-07 16:47:17,1394210837,480,0,0,115,0,37,0,11,29,0
2014-03-07 16:47:19,1394210839,480,0,0,115,0,37,0,11,29,0
2014-03-07 16:47:30,1394210850,490,0,0,114,0,41,0,11,29,0
2014-03-07 16:47:32,1394210852,490,0,0,114,0,41,0,11,29,0
2014-03-07 16:47:33,1394210853,490,0,0,114,0,41,0,11,29,0
2014-03-07 16:47:46,1394210866,488,0,0,115,0,42,0,12,30,0
2014-03-07 16:47:48,1394210868,489,0,0,115,0,42,0,12,30,0
2014-03-07 16:48:01,1394210881,484,0,0,114,0,42,0,11,30,0
2014-03-07 16:48:02,1394210882,484,0,0,114,0,42,0,11,29,0
2014-03-07 16:48:15,1394210895,491,0,0,115,0,43,0,11,29,0
2014-03-07 16:48:17,1394210897,485,0,0,115,0,43,0,11,29,0
2014-03-07 16:48:19,1394210899,485,0,0,115,0,42,0,11,29,0
2014-03-07 16:48:30,1394210910,496,0,0,116,0,42,0,11,30,0
2014-03-07 16:48:31,1394210911,496,0,0,116,0,42,0,11,30,0
2014-03-07 16:48:33,1394210913,496,0,0,116,0,42,0,11,30,0
2014-03-07 16:48:46,1394210926,504,0,0,116,0,42,0,11,30,0
2014-03-07 16:48:48,1394210928,501,0,0,115,0,42,0,11,30,0
2014-03-07 16:49:00,1394210940,517,0,0,114,0,42,0,12,29,0
2014-03-07 16:49:02,1394210942,517,0,0,114,0,43,0,12,29,0
2014-03-07 16:49:14,1394210954,505,0,0,115,0,43,0,11,30,0
2014-03-07 16:49:17,1394210957,517,0,0,115,0,43,0,11,29,0
2014-03-07 16:49:20,1394210960,517,0,0,114,0,43,0,11,29,0
2014-03-07 16:49:29,1394210969,525,0,0,115,0,43,0,12,30,0
2014-03-07 16:49:31,1394210971,525,0,0,115,0,43,0,11,29,0
2014-03-07 16:49:34,1394210974,515,0,0,115,0,42,0,11,29,0
2014-03-07 16:49:45,1394210985,524,0,0,114,0,43,0,11,30,0
2014-03-07 16:49:49,1394210989,512,0,0,114,0,43,0,11,30,0
2014-03-07 16:50:00,1394211000,514,0,0,115,0,41,0,11,30,0
2014-03-07 16:50:03,1394211003,514,0,0,115,0,41,0,11,30,0
2014-03-07 16:50:14,1394211014,440,0,0,115,0,39,0,12,30,0
2014-03-07 16:50:17,1394211017,435,0,0,115,0,42,0,12,30,0
2014-03-07 16:50:19,1394211019,435,0,0,115,0,42,0,12,29,0
2014-03-07 16:50:28,1394211028,430,0,0,115,0,42,0,11,29,0
2014-03-07 16:50:32,1394211032,431,0,0,115,0,42,0,11,29,0
2014-03-07 16:50:34,1394211034,431,0,0,115,0,42,0,12,30,0
2014-03-07 16:50:46,1394211046,484,0,0,115,0,41,0,11,30,0
2014-03-07 16:50:48,1394211048,478,0,0,115,0,42,0,11,30,0
2014-03-07 16:51:00,1394211060,453,0,0,115,0,41,0,12,29,0
2014-03-07 16:51:03,1394211063,453,0,0,115,0,41,0,12,30,0
2014-03-07 16:51:15,1394211075,473,0,0,115,0,43,0,12,30,0
2014-03-07 16:51:18,1394211078,469,0,0,115,0,42,0,11,29,0
2014-03-07 16:51:19,1394211079,469,0,0,115,0,42,0,11,29,0
2014-03-07 16:51:29,1394211089,476,0,0,115,0,42,0,11,29,0
2014-03-07 16:51:32,1394211092,476,0,0,115,0,43,0,11,29,0
2014-03-07 16:51:33,1394211093,476,0,0,115,0,43,0,11,29,0
2014-03-07 16:51:47,1394211107,481,0,0,115,0,45,0,12,30,0
2014-03-07 16:51:48,1394211108,481,0,0,115,0,45,0,11,29,0
2014-03-07 16:52:01,1394211121,393,0,0,19,0,41,0,12,30,0
2014-03-07 16:52:02,1394211122,393,0,0,19,0,41,0,12,30,0
2014-03-07 16:52:16,1394211136,374,0,0,1,0,42,0,11,30,0
2014-03-07 16:52:17,1394211137,374,0,0,1,0,42,0,11,30,0
2014-03-07 16:52:19,1394211139,389,0,0,0,0,42,0,11,30,0
2014-03-07 16:52:30,1394211150,397,0,0,0,0,42,0,12,30,0
2014-03-07 16:52:31,1394211151,397,0,0,12,0,42,0,12,30,0
2014-03-07 16:52:34,1394211154,397,0,0,12,0,41,0,12,30,0
2014-03-07 16:52:45,1394211165,394,0,0,12,0,41,0,11,30,0
2014-03-07 16:52:49,1394211169,393,0,0,12,0,41,0,11,30,0
2014-03-07 16:53:00,1394211180,395,0,0,12,0,41,0,12,30,0
2014-03-07 16:53:03,1394211183,395,0,0,8,0,41,0,12,30,0
2014-03-07 16:53:14,1394211194,400,0,0,8,0,41,0,12,30,0
2014-03-07 16:53:18,1394211198,395,0,0,8,0,42,0,11,30,0
2014-03-07 16:53:19,1394211199,395,0,0,8,0,42,0,11,30,0
2014-03-07 16:53:28,1394211208,391,0,0,54,0,38,0,12,30,0
2014-03-07 16:53:32,1394211212,389,0,0,54,0,38,0,12,30,0
2014-03-07 16:53:33,1394211213,389,0,0,12,0,38,0,12,30,0
2014-03-07 16:53:46,1394211226,389,0,0,32,0,44,0,11,30,0
2014-03-07 16:53:48,1394211228,413,0,0,32,0,44,0,11,30,0
2014-03-07 16:54:01,1394211241,391,0,0,1,0,44,0,11,29,0
2014-03-07 16:54:02,1394211242,391,0,0,1,0,44,0,11,29,0
2014-03-07 16:54:15,1394211255,379,0,0,0,0,40,0,11,29,0
2014-03-07 16:54:16,1394211256,379,0,0,0,0,40,0,11,29,0
2014-03-07 16:54:19,1394211259,381,0,0,0,0,40,0,12,29,0
2014-03-07 16:54:29,1394211269,381,0,0,0,0,40,0,11,30,0
2014-03-07 16:54:30,1394211270,381,0,0,0,0,40,0,11,30,0
2014-03-07 16:54:33,1394211273,381,0,0,0,0,40,0,11,30,0
2014-03-07 16:54:45,1394211285,385,0,0,0,0,44,0,11,29,0
2014-03-07 16:54:47,1394211287,385,0,0,0,0,44,0,11,29,0
2014-03-07 16:54:59,1394211299,385,0,0,0,0,40,2939,11,28,0
2014-03-07 16:55:01,1394211301,382,0,0,0,0,38,2939,11,28,0
2014-03-07 16:55:13,1394211313,3435,0,0,14,0,36,2933,11,29,0
2014-03-07 16:55:16,1394211316,3435,0,0,14,0,35,2933,11,29,0
2014-03-07 16:55:19,1394211319,3377,0,0,14,0,35,2939,11,28,0
2014-03-07 16:55:27,1394211327,3444,0,0,0,0,38,2879,11,29,0
2014-03-07 16:55:30,1394211330,3444,0,0,0,0,38,2933,11,29,0
2014-03-07 16:55:33,1394211333,3354,0,0,0,0,39,2933,11,29,0
2014-03-07 16:55:44,1394211344,3386,0,0,12,0,21,2865,11,28,0
2014-03-07 16:55:48,1394211348,3386,0,0,12,0,41,2865,11,28,0
2014-03-07 16:55:59,1394211359,3393,0,0,7,0,36,2879,11,29,0
2014-03-07 16:56:02,1394211362,3393,0,0,7,0,36,2939,11,29,0
2014-03-07 16:56:13,1394211373,3405,0,0,7,0,39,2939,11,29,0
2014-03-07 16:56:16,1394211376,3365,0,0,7,0,40,2946,11,29,0
2014-03-07 16:56:19,1394211379,3365,0,0,7,0,40,2946,11,29,0
2014-03-07 16:56:27,1394211387,3383,0,0,13,0,40,2912,11,29,0
2014-03-07 16:56:31,1394211391,3395,0,0,13,0,40,2912,11,29,0
2014-03-07 16:56:33,1394211393,3395,0,0,0,0,40,2905,11,29,0
2014-03-07 16:56:45,1394211405,3381,0,0,0,0,38,36,11,29,0
2014-03-07 16:56:47,1394211407,3408,0,0,0,0,38,36,11,29,0
2014-03-07 16:56:59,1394211419,378,0,0,13,0,36,0,11,30,0
2014-03-07 16:57:01,1394211421,378,0,0,13,0,36,0,11,30,0
2014-03-07 16:57:13,1394211433,376,0,0,12,0,42,0,12,30,0
2014-03-07 16:57:16,1394211436,376,0,0,12,0,42,0,12,30,0
2014-03-07 16:57:19,1394211439,378,0,0,12,0,43,0,11,30,0
