Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-09-25 19:24:29,1380137069,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:24:36,1380137076,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:24:43,1380137083,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:24:50,1380137090,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:24:57,1380137097,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:25:04,1380137104,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:25:10,1380137110,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:25:16,1380137116,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:25:23,1380137123,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:25:30,1380137130,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:25:37,1380137137,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:25:44,1380137144,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:25:50,1380137150,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:25:57,1380137157,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:26:04,1380137164,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:26:09,1380137169,322,0,0,0,0,0,0,145,0,0
2013-09-25 19:26:11,1380137171,322,0,0,0,0,0,0,145,0,0
2013-09-25 19:26:16,1380137176,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:26:23,1380137183,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:26:29,1380137189,322,0,0,0,0,0,0,144,0,0
2013-09-25 19:26:36,1380137196,322,0,0,0,0,0,0,142,0,0
2013-09-25 19:26:43,1380137203,322,0,0,0,0,0,0,144,0,0
2013-09-25 19:26:50,1380137210,323,0,0,0,0,0,0,143,0,0
2013-09-25 19:26:57,1380137217,319,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:04,1380137224,319,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:10,1380137230,333,0,0,0,0,0,0,145,0,0
2013-09-25 19:27:16,1380137236,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:23,1380137243,329,0,0,0,0,0,0,145,0,0
2013-09-25 19:27:30,1380137250,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:37,1380137257,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:44,1380137264,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:50,1380137270,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:27:57,1380137277,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:28:04,1380137284,331,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:09,1380137289,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:28:11,1380137291,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:28:16,1380137296,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:23,1380137303,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:30,1380137310,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:36,1380137316,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:43,1380137323,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:50,1380137330,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:28:57,1380137337,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:29:04,1380137344,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:29:10,1380137350,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:29:11,1380137351,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:29:17,1380137357,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:29:24,1380137364,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:29:30,1380137370,324,0,0,0,0,0,0,143,0,0
2013-09-25 19:29:37,1380137377,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:29:44,1380137384,326,0,0,0,0,0,0,143,0,0
2013-09-25 19:29:51,1380137391,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:29:58,1380137398,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:30:05,1380137405,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:30:30,1380137430,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:30:37,1380137437,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:30:43,1380137443,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:30:50,1380137450,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:30:57,1380137457,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:31:04,1380137464,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:31:09,1380137469,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:31:11,1380137471,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:31:16,1380137476,326,0,0,0,0,0,0,143,0,0
2013-09-25 19:31:23,1380137483,334,0,0,0,0,0,0,144,0,0
2013-09-25 19:31:29,1380137489,334,0,0,0,0,0,0,143,0,0
2013-09-25 19:31:36,1380137496,327,0,0,0,0,0,0,145,0,0
2013-09-25 19:31:43,1380137503,327,0,0,0,0,0,0,145,0,0
2013-09-25 19:31:50,1380137510,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:31:57,1380137517,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:04,1380137524,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:09,1380137529,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:11,1380137531,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:16,1380137536,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:23,1380137543,323,0,0,0,0,0,0,145,0,0
2013-09-25 19:32:30,1380137550,323,0,0,0,0,0,0,143,0,0
2013-09-25 19:32:37,1380137557,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:43,1380137563,325,0,0,0,0,0,0,146,0,0
2013-09-25 19:32:50,1380137570,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:32:57,1380137577,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:33:04,1380137584,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:33:09,1380137589,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:33:11,1380137591,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:33:16,1380137596,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:33:23,1380137603,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:33:29,1380137609,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:33:36,1380137616,325,0,0,0,0,0,0,143,0,0
2013-09-25 19:33:43,1380137623,329,0,0,0,0,0,0,143,0,0
2013-09-25 19:33:50,1380137630,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:33:57,1380137637,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:34:04,1380137644,323,0,0,0,0,0,0,145,0,0
2013-09-25 19:34:10,1380137650,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:34:16,1380137656,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:34:23,1380137663,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:34:30,1380137670,324,0,0,0,0,0,0,143,0,0
2013-09-25 19:34:37,1380137677,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:34:44,1380137684,326,0,0,0,0,0,0,143,0,0
2013-09-25 19:34:51,1380137691,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:34:58,1380137698,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:35:04,1380137704,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:09,1380137709,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:11,1380137711,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:16,1380137716,324,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:23,1380137723,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:30,1380137730,319,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:37,1380137737,331,0,0,0,0,0,0,145,0,0
2013-09-25 19:35:44,1380137744,330,0,0,0,0,0,0,144,0,0
2013-09-25 19:35:51,1380137751,329,0,0,0,0,0,0,144,0,0
2013-09-25 19:35:57,1380137757,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:04,1380137764,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:09,1380137769,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:11,1380137771,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:16,1380137776,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:23,1380137783,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:30,1380137790,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:37,1380137797,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:43,1380137803,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:50,1380137810,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:36:57,1380137817,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:37:04,1380137824,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:37:09,1380137829,322,0,0,0,0,0,0,145,0,0
2013-09-25 19:37:11,1380137831,322,0,0,0,0,0,0,145,0,0
2013-09-25 19:37:16,1380137836,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:37:22,1380137842,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:37:29,1380137849,324,0,0,0,0,0,0,143,0,0
2013-09-25 19:37:36,1380137856,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:37:43,1380137863,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:37:50,1380137870,326,0,0,0,0,0,0,143,0,0
2013-09-25 19:37:57,1380137877,326,0,0,0,0,0,0,143,0,0
2013-09-25 19:38:03,1380137883,324,0,0,0,0,0,0,144,0,0
2013-09-25 19:38:09,1380137889,324,0,0,0,0,0,0,143,0,0
2013-09-25 19:38:10,1380137890,324,0,0,0,0,0,0,143,0,0
2013-09-25 19:38:16,1380137896,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:38:22,1380137902,326,0,0,0,0,0,0,145,0,0
2013-09-25 19:38:29,1380137909,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:38:36,1380137916,325,0,0,0,0,0,0,144,0,0
2013-09-25 19:38:43,1380137923,323,0,0,0,0,0,0,145,0,0
2013-09-25 19:38:50,1380137930,323,0,0,0,0,0,0,144,0,0
2013-09-25 19:38:57,1380137937,322,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:03,1380137943,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:10,1380137950,329,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:17,1380137957,329,0,0,0,0,0,0,143,0,0
2013-09-25 19:39:24,1380137964,325,0,0,0,0,0,0,145,0,0
2013-09-25 19:39:31,1380137971,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:37,1380137977,327,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:44,1380137984,326,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:51,1380137991,318,0,0,0,0,0,0,144,0,0
2013-09-25 19:39:58,1380137998,392,0,0,91,0,0,0,145,0,0
2013-09-25 19:40:05,1380138005,392,0,0,90,0,0,0,145,0,0
2013-09-25 19:40:09,1380138009,392,0,0,93,0,0,0,145,0,0
2013-09-25 19:40:11,1380138011,390,0,0,93,0,0,0,145,0,0
2013-09-25 19:40:16,1380138016,395,0,0,95,0,0,0,144,0,0
2013-09-25 19:40:23,1380138023,391,0,0,94,0,0,0,144,0,0
2013-09-25 19:40:30,1380138030,397,0,0,95,0,0,0,144,0,0
2013-09-25 19:40:37,1380138037,397,0,0,96,0,0,0,145,0,0
2013-09-25 19:40:44,1380138044,397,0,0,97,0,0,0,145,0,0
2013-09-25 19:40:50,1380138050,397,0,0,98,0,0,0,144,0,0
2013-09-25 19:40:57,1380138057,400,0,0,99,0,0,0,146,0,0
2013-09-25 19:41:04,1380138064,400,0,0,99,0,0,0,146,0,0
2013-09-25 19:41:09,1380138069,397,0,0,100,0,0,0,145,0,0
2013-09-25 19:41:11,1380138071,397,0,0,100,0,0,0,145,0,0
2013-09-25 19:41:16,1380138076,397,0,0,100,0,0,0,145,0,0
2013-09-25 19:41:23,1380138083,401,0,0,99,0,0,0,145,0,0
2013-09-25 19:41:30,1380138090,401,0,0,99,0,0,0,145,0,0
2013-09-25 19:41:36,1380138096,395,0,0,98,0,0,0,144,0,0
2013-09-25 19:41:43,1380138103,395,0,0,98,0,0,0,145,0,0
2013-09-25 19:41:50,1380138110,499,0,0,97,0,0,0,145,0,0
2013-09-25 19:41:57,1380138117,499,0,0,96,0,0,0,143,0,0
2013-09-25 19:42:04,1380138124,490,0,0,95,0,0,0,145,0,0
2013-09-25 19:42:09,1380138129,490,0,0,94,0,0,0,145,0,0
2013-09-25 19:42:11,1380138131,490,0,0,94,0,0,0,145,0,0
2013-09-25 19:42:16,1380138136,488,0,0,95,0,0,0,145,0,0
2013-09-25 19:42:23,1380138143,482,0,0,95,0,0,0,143,0,0
2013-09-25 19:42:30,1380138150,482,0,0,95,0,0,0,143,0,0
2013-09-25 19:42:37,1380138157,484,0,0,94,0,0,0,145,0,0
2013-09-25 19:42:44,1380138164,484,0,0,94,0,0,0,145,0,0
2013-09-25 19:42:51,1380138171,478,0,0,94,0,0,0,145,0,0
2013-09-25 19:42:58,1380138178,484,0,0,93,0,0,0,145,0,0
2013-09-25 19:43:04,1380138184,478,0,0,93,0,0,0,145,0,0
2013-09-25 19:43:10,1380138190,478,0,0,93,0,0,0,144,0,0
2013-09-25 19:43:11,1380138191,478,0,0,93,0,0,0,144,0,0
2013-09-25 19:43:17,1380138197,473,0,0,93,0,0,0,145,0,0
2013-09-25 19:43:23,1380138203,473,0,0,94,0,0,0,144,0,0
2013-09-25 19:43:30,1380138210,476,0,0,93,0,0,0,144,0,0
2013-09-25 19:43:37,1380138217,476,0,0,93,0,0,0,144,0,0
2013-09-25 19:43:44,1380138224,470,0,0,93,0,0,0,144,0,0
2013-09-25 19:43:51,1380138231,470,0,0,93,0,0,0,144,0,0
2013-09-25 19:43:58,1380138238,470,0,0,93,0,0,0,144,0,0
2013-09-25 19:44:05,1380138245,464,0,0,93,0,0,0,145,0,0
2013-09-25 19:44:09,1380138249,464,0,0,92,0,0,0,145,0,0
2013-09-25 19:44:12,1380138252,464,0,0,92,0,0,0,144,0,0
2013-09-25 19:44:16,1380138256,477,0,0,92,0,0,0,144,0,0
2013-09-25 19:44:23,1380138263,469,0,0,92,0,0,0,144,0,0
2013-09-25 19:44:30,1380138270,469,0,0,92,0,0,0,144,0,0
2013-09-25 19:44:37,1380138277,468,0,0,92,0,0,0,145,0,0
2013-09-25 19:44:44,1380138284,469,0,0,92,0,0,0,145,0,0
2013-09-25 19:44:51,1380138291,469,0,0,92,0,0,0,145,0,0
2013-09-25 19:44:57,1380138297,465,0,0,92,0,0,0,144,0,0
2013-09-25 19:45:04,1380138304,462,0,0,92,0,0,0,144,0,0
2013-09-25 19:45:10,1380138310,461,0,0,92,0,0,0,144,0,0
2013-09-25 19:45:11,1380138311,461,0,0,92,0,0,0,144,0,0
2013-09-25 19:45:17,1380138317,466,0,0,92,0,0,0,144,0,0
2013-09-25 19:45:23,1380138323,464,0,0,92,0,0,0,145,0,0
2013-09-25 19:45:30,1380138330,464,0,0,91,0,0,0,146,0,0
2013-09-25 19:45:37,1380138337,464,0,0,91,0,0,0,144,0,0
2013-09-25 19:45:44,1380138344,465,0,0,91,0,0,0,144,0,0
2013-09-25 19:45:51,1380138351,462,0,0,91,0,0,0,144,0,0
2013-09-25 19:45:58,1380138358,462,0,0,91,0,0,0,144,0,0
2013-09-25 19:46:04,1380138364,465,0,0,91,0,0,0,145,0,0
2013-09-25 19:46:09,1380138369,465,0,0,91,0,0,0,145,0,0
2013-09-25 19:46:11,1380138371,462,0,0,91,0,0,0,145,0,0
2013-09-25 19:46:16,1380138376,460,0,0,91,0,0,0,144,0,0
2013-09-25 19:46:23,1380138383,460,0,0,90,0,0,0,144,0,0
2013-09-25 19:46:30,1380138390,460,0,0,91,0,0,0,144,0,0
2013-09-25 19:46:37,1380138397,460,0,0,91,0,0,0,145,0,0
2013-09-25 19:46:44,1380138404,460,0,0,90,0,0,0,144,0,0
2013-09-25 19:46:50,1380138410,460,0,0,90,0,0,0,144,0,0
2013-09-25 19:46:57,1380138417,462,0,0,90,0,0,0,144,0,0
2013-09-25 19:47:04,1380138424,462,0,0,90,0,0,0,143,0,0
2013-09-25 19:47:09,1380138429,462,0,0,90,0,0,0,144,0,0
2013-09-25 19:47:11,1380138431,461,0,0,90,0,0,0,144,0,0
2013-09-25 19:47:16,1380138436,461,0,0,90,0,0,0,143,0,0
2013-09-25 19:47:22,1380138442,461,0,0,90,0,0,0,143,0,0
2013-09-25 19:47:29,1380138449,460,0,0,91,0,0,0,144,0,0
2013-09-25 19:47:36,1380138456,459,0,0,90,0,0,0,145,0,0
2013-09-25 19:47:43,1380138463,459,0,0,90,0,0,0,145,0,0
2013-09-25 19:47:50,1380138470,460,0,0,90,0,0,0,145,0,0
2013-09-25 19:47:57,1380138477,462,0,0,89,0,0,0,144,0,0
2013-09-25 19:48:03,1380138483,462,0,0,90,0,0,0,144,0,0
2013-09-25 19:48:09,1380138489,462,0,0,90,0,0,0,144,0,0
2013-09-25 19:48:10,1380138490,462,0,0,90,0,0,0,144,0,0
2013-09-25 19:48:16,1380138496,450,0,0,90,0,0,0,145,0,0
2013-09-25 19:48:23,1380138503,443,0,0,89,0,0,0,145,0,0
2013-09-25 19:48:30,1380138510,443,0,114,90,0,0,0,145,0,0
2013-09-25 19:48:37,1380138517,443,0,112,89,0,0,0,144,0,0
2013-09-25 19:48:43,1380138523,573,0,110,90,0,0,0,145,0,0
2013-09-25 19:48:50,1380138530,566,0,105,89,0,0,0,145,0,0
2013-09-25 19:48:57,1380138537,567,0,103,89,0,0,0,144,0,0
2013-09-25 19:49:04,1380138544,563,0,103,89,0,0,0,143,0,0
2013-09-25 19:49:09,1380138549,563,0,96,89,0,0,0,144,0,0
2013-09-25 19:49:11,1380138551,563,0,96,89,0,0,0,145,0,0
2013-09-25 19:49:16,1380138556,556,0,95,89,0,0,0,145,0,0
2013-09-25 19:49:23,1380138563,560,0,95,89,0,0,0,144,0,0
2013-09-25 19:49:29,1380138569,558,0,91,89,0,0,0,144,0,0
2013-09-25 19:49:36,1380138576,555,0,92,89,0,0,0,144,0,0
2013-09-25 19:49:43,1380138583,555,0,90,89,0,0,0,144,0,0
2013-09-25 19:49:50,1380138590,551,0,89,89,0,0,0,144,0,0
2013-09-25 19:49:56,1380138596,553,0,87,88,0,0,0,144,0,0
2013-09-25 19:50:03,1380138603,548,0,87,89,0,0,0,144,0,0
2013-09-25 19:50:09,1380138609,548,0,85,88,0,0,0,145,0,0
2013-09-25 19:50:10,1380138610,548,0,85,88,0,0,0,145,0,0
2013-09-25 19:50:16,1380138616,545,0,85,88,0,0,0,145,0,0
2013-09-25 19:50:23,1380138623,546,0,83,88,0,0,0,145,0,0
2013-09-25 19:50:30,1380138630,546,0,83,89,0,0,0,146,0,0
2013-09-25 19:50:37,1380138637,547,0,81,88,0,0,0,144,0,0
2013-09-25 19:50:43,1380138643,540,0,81,88,0,0,0,145,0,0
2013-09-25 19:50:50,1380138650,541,0,80,88,0,0,0,145,0,0
2013-09-25 19:50:57,1380138657,541,0,79,88,0,0,0,144,0,0
2013-09-25 19:51:04,1380138664,538,0,79,88,0,0,0,145,0,0
2013-09-25 19:51:09,1380138669,541,0,79,88,0,0,0,144,0,0
2013-09-25 19:51:11,1380138671,541,0,79,88,0,0,0,144,0,0
2013-09-25 19:51:16,1380138676,541,0,78,88,0,0,0,145,0,0
2013-09-25 19:51:23,1380138683,541,0,77,88,0,0,0,145,0,0
2013-09-25 19:51:30,1380138690,541,0,77,88,0,0,0,145,0,0
2013-09-25 19:51:36,1380138696,548,0,83,87,0,0,0,144,0,0
2013-09-25 19:51:43,1380138703,544,0,85,87,0,0,0,144,0,0
2013-09-25 19:51:50,1380138710,553,0,89,87,0,0,0,144,0,0
2013-09-25 19:51:57,1380138717,553,0,89,87,0,0,0,145,0,0
2013-09-25 19:52:04,1380138724,553,0,90,87,0,0,0,144,0,0
2013-09-25 19:52:09,1380138729,549,0,92,88,0,0,0,144,0,0
2013-09-25 19:52:10,1380138730,549,0,92,88,0,0,0,144,0,0
2013-09-25 19:52:16,1380138736,549,0,93,87,0,0,0,145,0,0
2013-09-25 19:52:23,1380138743,553,0,93,87,0,0,0,144,0,0
2013-09-25 19:52:30,1380138750,553,0,95,87,0,0,0,144,0,0
2013-09-25 19:52:36,1380138756,542,0,96,87,0,0,0,145,0,0
2013-09-25 19:52:43,1380138763,568,0,96,87,0,0,0,145,0,0
2013-09-25 19:52:50,1380138770,563,0,96,87,0,0,0,145,0,0
2013-09-25 19:52:57,1380138777,563,0,96,87,0,0,0,144,0,0
2013-09-25 19:53:03,1380138783,556,0,97,87,0,0,0,145,0,0
2013-09-25 19:53:10,1380138790,558,0,96,87,0,0,0,145,0,0
2013-09-25 19:53:16,1380138796,558,0,96,87,0,0,0,144,0,0
2013-09-25 19:53:23,1380138803,558,0,96,87,0,0,0,145,0,0
2013-09-25 19:53:30,1380138810,553,0,97,87,0,0,0,144,0,0
2013-09-25 19:53:37,1380138817,559,0,97,87,0,0,0,144,0,0
2013-09-25 19:53:44,1380138824,559,0,97,86,0,0,0,144,0,0
2013-09-25 19:53:51,1380138831,559,0,97,87,0,0,0,145,0,0
2013-09-25 19:53:57,1380138837,558,0,97,87,0,0,0,145,0,0
2013-09-25 19:54:04,1380138844,558,0,98,86,0,0,0,144,0,0
2013-09-25 19:54:09,1380138849,563,0,98,86,0,0,0,145,0,0
2013-09-25 19:54:11,1380138851,563,0,98,86,0,0,0,145,0,0
2013-09-25 19:54:16,1380138856,563,0,98,86,0,0,0,145,0,0
2013-09-25 19:54:23,1380138863,563,0,98,38,0,0,0,144,0,0
2013-09-25 19:54:30,1380138870,563,0,98,38,0,0,0,145,0,0
2013-09-25 19:54:36,1380138876,467,0,98,38,0,0,0,144,0,0
2013-09-25 19:54:43,1380138883,467,0,98,0,0,0,0,144,0,0
2013-09-25 19:54:50,1380138890,466,0,98,0,0,0,0,144,0,0
2013-09-25 19:54:57,1380138897,468,0,98,0,0,0,0,144,0,0
2013-09-25 19:55:03,1380138903,468,0,99,0,0,0,0,145,0,0
2013-09-25 19:55:10,1380138910,468,0,99,0,0,0,0,145,0,0
2013-09-25 19:55:17,1380138917,467,0,98,0,0,0,0,143,0,0
2013-09-25 19:55:23,1380138923,465,0,99,0,0,0,0,144,0,0
2013-09-25 19:55:30,1380138930,469,0,99,0,0,0,0,144,0,0
2013-09-25 19:55:37,1380138937,467,0,99,0,0,0,0,144,0,0
2013-09-25 19:55:44,1380138944,465,0,99,0,0,0,0,145,0,0
2013-09-25 19:55:50,1380138950,468,0,99,0,0,0,0,144,0,0
2013-09-25 19:55:57,1380138957,468,0,99,0,0,0,0,145,0,0
2013-09-25 19:56:04,1380138964,468,0,99,0,0,0,0,144,0,0
2013-09-25 19:56:10,1380138970,468,0,99,0,0,0,0,144,0,0
2013-09-25 19:56:11,1380138971,468,0,99,0,0,0,0,144,0,0
2013-09-25 19:56:16,1380138976,468,0,100,0,0,0,0,145,0,0
2013-09-25 19:56:23,1380138983,468,0,100,0,0,0,0,144,0,0
2013-09-25 19:56:30,1380138990,465,0,100,0,0,0,0,144,0,0
2013-09-25 19:56:37,1380138997,467,0,100,0,0,0,0,144,0,0
2013-09-25 19:56:43,1380139003,466,0,100,0,0,0,0,144,0,0
2013-09-25 19:56:50,1380139010,459,0,100,0,0,0,0,144,0,0
2013-09-25 19:56:57,1380139017,456,0,100,0,0,0,0,143,0,0
2013-09-25 19:57:04,1380139024,480,0,100,0,0,0,0,143,0,0
2013-09-25 19:57:09,1380139029,480,0,100,0,0,0,0,144,0,0
2013-09-25 19:57:10,1380139030,480,0,100,0,0,0,0,144,0,0
2013-09-25 19:57:16,1380139036,480,0,100,0,0,0,0,145,0,0
2013-09-25 19:57:22,1380139042,471,0,99,0,0,0,0,145,0,0
2013-09-25 19:57:29,1380139049,473,0,100,0,0,0,0,144,0,0
2013-09-25 19:57:36,1380139056,473,0,100,0,0,0,0,145,0,0
2013-09-25 19:57:43,1380139063,473,0,101,0,0,0,0,144,0,0
2013-09-25 19:57:50,1380139070,469,0,100,0,0,0,0,144,0,0
2013-09-25 19:57:56,1380139076,469,0,100,0,0,0,0,144,0,0
2013-09-25 19:58:03,1380139083,469,0,100,0,0,0,0,145,0,0
2013-09-25 19:58:09,1380139089,470,0,100,0,0,0,0,144,0,0
2013-09-25 19:58:10,1380139090,470,0,100,0,0,0,0,144,0,0
2013-09-25 19:58:16,1380139096,468,0,100,0,0,0,0,144,0,0
2013-09-25 19:58:23,1380139103,468,0,100,0,0,0,0,145,0,0
2013-09-25 19:58:30,1380139110,472,0,101,0,0,0,0,144,0,0
