Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-03-06 16:25:31,1394123131,235,15,0,7,0,0,0,0,0,0
2014-03-06 16:25:34,1394123134,235,15,0,7,0,0,0,0,0,0
2014-03-06 16:25:37,1394123137,236,15,0,7,0,0,0,0,0,0
2014-03-06 16:25:38,1394123138,236,15,0,7,0,0,0,0,0,0
2014-03-06 16:25:46,1394123146,236,16,0,7,0,0,0,0,0,0
2014-03-06 16:25:48,1394123148,236,16,0,7,0,0,0,0,0,0
2014-03-06 16:25:53,1394123153,252,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:01,1394123161,245,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:03,1394123163,249,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:07,1394123167,249,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:15,1394123175,196,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:17,1394123177,196,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:18,1394123178,196,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:22,1394123182,198,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:30,1394123190,196,16,0,7,0,0,0,0,0,0
2014-03-06 16:26:32,1394123192,196,16,0,7,0,0,0,0,0,0
2014-03-06 16:26:33,1394123193,196,16,0,7,0,0,0,0,0,0
2014-03-06 16:26:36,1394123196,196,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:46,1394123206,187,15,0,7,0,0,0,0,0,0
2014-03-06 16:26:48,1394123208,187,15,0,7,0,0,0,0,0,0
2014-03-06 16:27:01,1394123221,189,15,0,7,0,0,0,0,0,0
2014-03-06 16:27:02,1394123222,190,15,0,7,0,0,0,0,0,0
2014-03-06 16:27:15,1394123235,252,134,0,7,0,0,0,0,0,0
2014-03-06 16:27:16,1394123236,252,134,0,7,0,0,0,0,0,0
2014-03-06 16:27:18,1394123238,252,134,0,7,0,0,0,0,0,0
2014-03-06 16:27:30,1394123250,227,105,0,7,0,0,0,0,0,0
2014-03-06 16:27:31,1394123251,227,105,0,7,0,0,0,0,0,0
2014-03-06 16:27:33,1394123253,216,95,0,7,0,0,0,0,0,0
2014-03-06 16:27:45,1394123265,213,90,0,7,0,0,0,0,0,0
2014-03-06 16:27:48,1394123268,213,90,0,7,0,0,0,0,0,0
2014-03-06 16:28:00,1394123280,299,87,0,7,0,0,0,0,0,0
2014-03-06 16:28:02,1394123282,299,87,0,7,0,0,0,0,0,0
2014-03-06 16:28:14,1394123294,301,88,0,7,0,0,0,0,0,0
2014-03-06 16:28:17,1394123297,299,89,0,7,0,0,0,0,0,0
2014-03-06 16:28:18,1394123298,299,89,0,7,0,0,0,0,0,0
2014-03-06 16:28:29,1394123309,303,89,0,7,0,0,0,0,0,0
2014-03-06 16:28:31,1394123311,303,89,0,7,0,0,0,0,0,0
2014-03-06 16:28:33,1394123313,299,89,0,7,0,0,0,0,0,0
2014-03-06 16:28:46,1394123326,299,89,0,7,0,0,0,0,0,0
2014-03-06 16:28:47,1394123327,299,89,0,7,0,0,0,0,0,0
2014-03-06 16:29:00,1394123340,300,90,0,7,0,0,0,0,0,0
2014-03-06 16:29:02,1394123342,300,90,0,7,0,0,0,0,0,0
2014-03-06 16:29:15,1394123355,392,90,0,7,0,0,0,0,0,0
2014-03-06 16:29:16,1394123356,377,90,0,7,0,0,0,0,0,0
2014-03-06 16:29:19,1394123359,377,90,0,7,0,0,0,0,0,0
2014-03-06 16:29:29,1394123369,374,91,0,7,0,0,0,0,0,0
2014-03-06 16:29:31,1394123371,374,91,0,7,0,0,0,0,0,0
2014-03-06 16:29:33,1394123373,378,91,0,7,0,0,0,0,0,0
2014-03-06 16:29:45,1394123385,298,92,0,7,0,0,0,0,0,0
2014-03-06 16:29:48,1394123388,298,92,0,7,0,0,0,0,0,0
2014-03-06 16:30:00,1394123400,298,91,0,7,0,0,0,0,0,0
2014-03-06 16:30:02,1394123402,298,92,0,7,0,0,0,0,0,0
2014-03-06 16:30:14,1394123414,302,90,0,7,0,0,0,0,0,0
2014-03-06 16:30:17,1394123417,302,90,0,7,0,0,0,0,0,0
2014-03-06 16:30:19,1394123419,302,90,0,7,0,0,0,0,0,0
2014-03-06 16:30:29,1394123429,298,90,0,7,0,0,0,0,0,0
2014-03-06 16:30:31,1394123431,298,90,0,7,0,0,0,0,0,0
2014-03-06 16:30:33,1394123433,296,90,0,7,0,0,0,0,0,0
2014-03-06 16:30:46,1394123446,302,89,0,7,0,0,0,0,0,0
2014-03-06 16:30:48,1394123448,302,89,0,7,0,0,0,0,0,0
2014-03-06 16:31:00,1394123460,307,89,0,7,0,0,0,0,0,0
2014-03-06 16:31:03,1394123463,307,89,0,7,0,0,0,0,0,0
2014-03-06 16:31:15,1394123475,300,89,0,7,0,0,0,0,0,0
2014-03-06 16:31:17,1394123477,314,89,0,7,0,0,0,0,0,0
2014-03-06 16:31:19,1394123479,314,89,0,7,0,0,0,0,0,0
2014-03-06 16:31:30,1394123490,300,88,0,7,0,0,0,0,0,0
2014-03-06 16:31:32,1394123492,300,88,0,7,0,0,0,0,0,0
2014-03-06 16:31:33,1394123493,300,88,0,7,0,0,0,0,0,0
2014-03-06 16:31:46,1394123506,303,88,0,7,0,0,0,0,0,0
2014-03-06 16:31:48,1394123508,303,88,0,7,0,0,0,0,0,0
2014-03-06 16:32:01,1394123521,302,87,0,7,0,0,0,0,0,0
2014-03-06 16:32:02,1394123522,302,87,0,7,0,0,0,0,0,0
2014-03-06 16:32:15,1394123535,381,87,0,7,0,0,0,0,0,0
2014-03-06 16:32:17,1394123537,307,87,0,7,0,0,0,0,0,0
2014-03-06 16:32:19,1394123539,307,87,0,7,0,0,0,0,0,0
2014-03-06 16:32:30,1394123550,306,87,0,7,0,0,0,0,61,0
2014-03-06 16:32:31,1394123551,306,87,0,7,0,0,0,0,71,0
2014-03-06 16:32:33,1394123553,306,87,0,7,0,0,0,0,71,0
2014-03-06 16:32:46,1394123566,447,87,0,17,0,0,0,0,71,0
2014-03-06 16:32:48,1394123568,476,87,0,88,0,0,0,0,71,0
2014-03-06 16:33:00,1394123580,501,87,0,72,0,0,0,0,71,0
2014-03-06 16:33:02,1394123582,501,86,0,72,0,0,0,0,73,0
2014-03-06 16:33:15,1394123595,507,86,0,71,0,0,0,0,76,0
2014-03-06 16:33:17,1394123597,518,86,0,71,0,0,0,0,76,0
2014-03-06 16:33:20,1394123600,518,86,0,70,0,0,0,0,76,0
2014-03-06 16:33:30,1394123610,525,102,0,70,0,0,0,0,75,0
2014-03-06 16:33:32,1394123612,525,102,0,70,0,0,0,0,75,0
2014-03-06 16:33:35,1394123615,525,102,0,70,0,0,0,0,75,0
2014-03-06 16:33:47,1394123627,430,86,0,70,0,0,0,0,77,0
2014-03-06 16:33:49,1394123629,430,86,0,70,0,0,0,0,77,0
2014-03-06 16:34:02,1394123642,449,101,0,70,0,0,0,0,76,0
2014-03-06 16:34:04,1394123644,449,101,0,70,0,0,0,0,76,0
2014-03-06 16:34:16,1394123656,437,85,0,69,0,0,0,0,75,0
2014-03-06 16:34:19,1394123659,437,84,0,69,0,0,0,0,74,0
2014-03-06 16:34:31,1394123671,436,85,0,69,0,0,0,0,72,0
2014-03-06 16:34:34,1394123674,436,85,0,70,0,0,0,0,72,0
2014-03-06 16:34:49,1394123689,416,85,0,37,0,0,0,0,68,0
2014-03-06 16:35:04,1394123704,412,83,0,51,0,0,0,0,71,0
2014-03-06 16:35:18,1394123718,461,84,0,69,0,0,0,0,75,0
2014-03-06 16:35:19,1394123719,461,84,0,69,0,0,0,0,69,0
2014-03-06 16:35:33,1394123733,417,84,0,52,0,0,0,0,69,0
2014-03-06 16:35:34,1394123734,417,84,0,51,0,0,0,0,69,0
2014-03-06 16:35:49,1394123749,482,84,0,69,0,2926,0,0,78,0
2014-03-06 16:36:04,1394123764,3166,82,0,69,0,2899,0,0,75,0
2014-03-06 16:36:19,1394123779,3131,82,0,69,0,2919,0,0,78,0
2014-03-06 16:36:33,1394123793,3067,81,0,70,0,2933,0,0,74,0
2014-03-06 16:36:34,1394123794,3067,81,0,70,0,2933,0,0,74,0
2014-03-06 16:36:48,1394123808,3051,81,0,70,0,2905,0,0,78,0
2014-03-06 16:36:49,1394123809,3051,81,0,70,0,2905,0,0,78,0
2014-03-06 16:37:03,1394123823,3021,81,0,69,0,2892,0,0,78,0
2014-03-06 16:37:04,1394123824,3021,82,0,69,0,2892,0,0,78,0
2014-03-06 16:37:18,1394123838,3066,81,0,69,0,2926,0,0,75,0
2014-03-06 16:37:19,1394123839,3066,81,0,69,0,2926,0,0,75,0
2014-03-06 16:37:32,1394123852,3020,80,0,69,0,2926,0,0,69,0
2014-03-06 16:37:33,1394123853,3020,80,0,69,0,2926,0,0,69,0
2014-03-06 16:37:47,1394123867,3001,80,0,71,0,86,0,0,74,0
2014-03-06 16:37:48,1394123868,3001,80,0,71,0,86,0,0,74,0
2014-03-06 16:38:02,1394123882,388,81,0,70,0,51,0,0,77,0
2014-03-06 16:38:03,1394123883,389,81,0,70,0,51,0,0,77,0
2014-03-06 16:38:17,1394123897,395,79,0,70,0,51,0,0,77,0
2014-03-06 16:38:18,1394123898,395,79,0,70,0,51,0,0,77,0
2014-03-06 16:38:19,1394123899,395,79,0,70,0,0,0,0,77,0
2014-03-06 16:38:32,1394123912,398,79,0,70,0,0,0,0,77,0
2014-03-06 16:38:33,1394123913,392,79,0,70,0,0,0,0,77,0
2014-03-06 16:38:34,1394123914,392,79,0,70,0,0,0,0,77,0
2014-03-06 16:38:48,1394123928,389,79,0,70,0,0,0,0,74,0
2014-03-06 16:38:49,1394123929,389,79,0,70,0,0,0,0,74,0
2014-03-06 16:39:03,1394123943,390,78,0,69,0,0,0,0,78,0
2014-03-06 16:39:04,1394123944,390,78,0,69,0,0,0,0,78,0
2014-03-06 16:39:18,1394123958,388,77,0,70,0,0,0,0,79,0
2014-03-06 16:39:19,1394123959,388,77,0,70,0,0,0,0,79,0
2014-03-06 16:39:33,1394123973,392,78,0,70,0,0,0,0,79,0
2014-03-06 16:39:35,1394123975,392,78,0,70,0,0,0,0,80,0
2014-03-06 16:39:50,1394123990,392,77,0,70,0,0,0,0,77,0
2014-03-06 16:40:05,1394124005,389,77,0,70,0,0,0,0,77,0
2014-03-06 16:40:20,1394124020,395,77,0,71,0,0,0,0,77,0
2014-03-06 16:40:21,1394124021,395,77,0,71,0,0,0,0,77,0
2014-03-06 16:40:35,1394124035,391,76,0,71,0,0,0,0,78,0
2014-03-06 16:40:36,1394124036,391,76,0,71,0,0,0,0,78,0
2014-03-06 16:40:50,1394124050,394,76,0,71,0,0,0,0,78,0
2014-03-06 16:40:51,1394124051,394,76,0,71,0,0,0,0,78,0
2014-03-06 16:41:04,1394124064,400,76,0,71,0,0,0,0,77,0
2014-03-06 16:41:05,1394124065,400,77,0,71,0,0,0,0,77,0
2014-03-06 16:41:19,1394124079,392,76,0,71,0,0,0,0,77,0
2014-03-06 16:41:20,1394124080,392,76,0,71,0,0,0,0,77,0
2014-03-06 16:41:33,1394124093,389,76,0,71,0,0,0,0,76,0
2014-03-06 16:41:34,1394124094,389,76,0,71,0,0,0,0,76,0
2014-03-06 16:41:48,1394124108,389,76,0,71,0,0,0,0,76,0
2014-03-06 16:41:49,1394124109,389,76,0,71,0,0,0,0,76,0
2014-03-06 16:42:03,1394124123,398,76,0,71,0,0,0,0,76,0
2014-03-06 16:42:17,1394124137,391,75,0,71,0,0,0,0,75,0
2014-03-06 16:42:18,1394124138,391,75,0,71,0,0,0,0,75,0
2014-03-06 16:42:19,1394124139,391,75,0,71,0,0,0,0,75,0
2014-03-06 16:42:32,1394124152,390,76,0,70,0,0,0,0,70,0
2014-03-06 16:42:34,1394124154,390,76,0,70,0,0,0,0,70,0
2014-03-06 16:42:47,1394124167,388,75,0,71,0,0,0,0,76,0
2014-03-06 16:42:48,1394124168,388,75,0,71,0,0,0,0,76,0
2014-03-06 16:43:02,1394124182,414,74,0,70,0,0,0,0,76,0
2014-03-06 16:43:03,1394124183,414,74,0,70,0,0,0,0,76,0
2014-03-06 16:43:17,1394124197,415,75,0,71,0,0,0,0,75,0
2014-03-06 16:43:18,1394124198,415,75,0,71,0,0,0,0,75,0
2014-03-06 16:43:19,1394124199,415,75,0,71,0,0,0,0,75,0
2014-03-06 16:43:32,1394124212,404,76,0,70,0,0,0,0,75,0
2014-03-06 16:43:33,1394124213,404,76,0,70,0,0,0,0,75,0
2014-03-06 16:43:34,1394124214,404,76,0,70,0,0,0,0,75,0
2014-03-06 16:43:48,1394124228,404,75,0,70,0,0,0,0,77,0
2014-03-06 16:44:03,1394124243,408,74,0,70,0,0,0,0,77,0
2014-03-06 16:44:17,1394124257,405,75,0,70,0,0,0,0,77,0
2014-03-06 16:44:18,1394124258,405,74,0,70,0,0,0,0,77,0
2014-03-06 16:44:19,1394124259,405,74,0,70,0,0,0,0,77,0
2014-03-06 16:44:32,1394124272,409,73,0,70,0,0,0,0,76,0
2014-03-06 16:44:33,1394124273,409,73,0,70,0,0,0,0,76,0
2014-03-06 16:44:34,1394124274,409,73,0,70,0,0,0,0,76,0
2014-03-06 16:44:48,1394124288,408,75,0,70,0,0,0,0,78,0
2014-03-06 16:44:49,1394124289,408,75,0,70,0,0,0,0,78,0
2014-03-06 16:45:02,1394124302,404,73,0,70,0,0,0,0,78,0
2014-03-06 16:45:04,1394124304,404,73,0,70,0,0,0,0,78,0
2014-03-06 16:45:17,1394124317,408,73,0,70,0,0,0,0,77,0
2014-03-06 16:45:19,1394124319,408,73,0,70,0,0,0,0,77,0
2014-03-06 16:45:32,1394124332,405,73,0,70,0,0,0,0,77,0
2014-03-06 16:45:34,1394124334,405,73,0,70,0,0,0,0,77,0
2014-03-06 16:45:49,1394124349,406,73,0,70,0,0,0,0,78,0
2014-03-06 16:46:04,1394124364,406,73,0,70,0,0,0,0,78,0
2014-03-06 16:46:19,1394124379,410,73,0,70,0,0,0,0,76,0
2014-03-06 16:46:33,1394124393,421,72,0,70,0,0,0,0,76,0
2014-03-06 16:46:34,1394124394,421,72,0,70,0,0,0,0,76,0
2014-03-06 16:46:48,1394124408,427,73,0,70,0,0,0,0,75,0
2014-03-06 16:47:03,1394124423,417,72,0,70,0,0,0,0,75,0
2014-03-06 16:47:18,1394124438,419,71,0,71,0,0,0,0,77,0
2014-03-06 16:47:19,1394124439,419,73,0,71,0,0,0,0,77,0
2014-03-06 16:47:32,1394124452,415,72,0,70,0,0,0,0,77,0
2014-03-06 16:47:34,1394124454,415,72,0,70,0,0,0,0,77,0
2014-03-06 16:47:47,1394124467,416,73,0,70,0,0,0,0,76,0
2014-03-06 16:47:48,1394124468,416,73,0,69,0,0,0,0,76,0
2014-03-06 16:48:02,1394124482,424,72,0,70,0,0,0,0,77,0
2014-03-06 16:48:03,1394124483,424,72,0,70,0,0,0,0,77,0
2014-03-06 16:48:17,1394124497,416,72,0,70,0,0,0,0,79,0
2014-03-06 16:48:18,1394124498,416,72,0,70,0,0,0,0,79,0
2014-03-06 16:48:20,1394124500,421,72,0,69,0,0,0,0,79,0
2014-03-06 16:48:31,1394124511,419,71,0,70,0,0,0,0,76,0
2014-03-06 16:48:33,1394124513,419,71,0,70,0,0,0,0,76,0
2014-03-06 16:48:34,1394124514,419,72,0,70,0,0,0,0,76,0
2014-03-06 16:48:47,1394124527,499,72,0,70,0,0,0,0,75,0
2014-03-06 16:48:48,1394124528,499,72,0,70,0,0,0,0,75,0
2014-03-06 16:49:01,1394124541,484,72,0,69,0,0,0,0,75,0
2014-03-06 16:49:03,1394124543,484,72,0,69,0,0,0,0,75,0
2014-03-06 16:49:16,1394124556,492,71,0,69,0,0,0,0,75,0
2014-03-06 16:49:18,1394124558,492,72,0,69,0,0,0,0,77,0
2014-03-06 16:49:19,1394124559,492,72,0,69,0,0,0,0,77,0
2014-03-06 16:49:30,1394124570,499,71,0,70,0,0,0,0,74,0
2014-03-06 16:49:32,1394124572,493,71,0,70,0,0,0,0,74,0
2014-03-06 16:49:33,1394124573,493,71,0,70,0,0,0,0,74,0
2014-03-06 16:49:46,1394124586,416,72,0,70,0,0,0,0,76,0
2014-03-06 16:49:48,1394124588,416,72,0,69,0,0,0,0,75,0
2014-03-06 16:50:01,1394124601,419,71,0,69,0,0,0,0,34,0
2014-03-06 16:50:02,1394124602,415,71,0,69,0,0,0,0,34,0
2014-03-06 16:50:15,1394124615,284,72,0,36,0,0,0,0,34,0
2014-03-06 16:50:17,1394124617,284,72,0,36,0,0,0,0,34,0
2014-03-06 16:50:19,1394124619,284,71,0,7,0,0,0,0,34,0
2014-03-06 16:50:30,1394124630,266,71,0,7,0,0,0,0,0,0
2014-03-06 16:50:31,1394124631,266,70,0,7,0,0,0,0,0,0
2014-03-06 16:50:33,1394124633,264,70,0,7,0,0,0,0,0,0
2014-03-06 16:50:46,1394124646,270,71,0,7,0,0,0,0,0,0
2014-03-06 16:50:48,1394124648,270,71,0,7,0,0,0,0,0,0
2014-03-06 16:51:00,1394124660,265,71,0,7,0,0,0,0,0,0
2014-03-06 16:51:02,1394124662,263,71,0,7,0,0,0,0,0,0
2014-03-06 16:51:15,1394124675,187,6,0,7,0,0,0,0,0,0
2014-03-06 16:51:17,1394124677,187,6,0,7,0,0,0,0,0,0
2014-03-06 16:51:18,1394124678,187,6,0,7,0,0,0,0,0,0
2014-03-06 16:51:29,1394124689,195,6,0,7,0,0,0,0,0,0
2014-03-06 16:51:31,1394124691,195,6,0,7,0,0,0,0,0,0
2014-03-06 16:51:33,1394124693,191,6,0,7,0,0,0,0,0,0
2014-03-06 16:51:46,1394124706,190,0,0,7,0,0,0,0,0,0
2014-03-06 16:51:47,1394124707,190,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:00,1394124720,202,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:02,1394124722,202,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:15,1394124735,190,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:16,1394124736,190,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:19,1394124739,190,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:29,1394124749,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:31,1394124751,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:33,1394124753,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:45,1394124765,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:52:48,1394124768,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:00,1394124780,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:02,1394124782,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:14,1394124794,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:17,1394124797,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:19,1394124799,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:28,1394124808,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:31,1394124811,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:33,1394124813,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:45,1394124825,167,0,0,7,0,0,0,0,0,0
2014-03-06 16:53:47,1394124827,167,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:00,1394124840,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:02,1394124842,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:14,1394124854,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:16,1394124856,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:19,1394124859,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:29,1394124869,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:31,1394124871,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:33,1394124873,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:45,1394124885,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:54:48,1394124888,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:00,1394124900,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:02,1394124902,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:14,1394124914,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:17,1394124917,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:18,1394124918,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:29,1394124929,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:31,1394124931,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:32,1394124932,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:46,1394124946,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:55:47,1394124947,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:00,1394124960,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:01,1394124961,165,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:15,1394124975,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:16,1394124976,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:18,1394124978,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:29,1394124989,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:30,1394124990,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:33,1394124993,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:45,1394125005,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:47,1394125007,167,0,0,7,0,0,0,0,0,0
2014-03-06 16:56:59,1394125019,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:01,1394125021,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:14,1394125034,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:16,1394125036,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:18,1394125038,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:28,1394125048,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:30,1394125050,167,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:33,1394125053,167,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:45,1394125065,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:47,1394125067,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:57:59,1394125079,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:02,1394125082,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:14,1394125094,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:16,1394125096,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:18,1394125098,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:28,1394125108,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:31,1394125111,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:33,1394125113,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:45,1394125125,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:58:47,1394125127,168,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:00,1394125140,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:02,1394125142,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:14,1394125154,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:16,1394125156,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:19,1394125159,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:29,1394125169,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:31,1394125171,168,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:34,1394125174,168,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:45,1394125185,166,0,0,7,0,0,0,0,0,0
2014-03-06 16:59:48,1394125188,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:00,1394125200,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:03,1394125203,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:14,1394125214,165,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:17,1394125217,165,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:18,1394125218,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:29,1394125229,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:32,1394125232,165,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:33,1394125233,165,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:46,1394125246,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:00:47,1394125247,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:00,1394125260,168,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:02,1394125262,168,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:15,1394125275,168,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:16,1394125276,168,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:18,1394125278,168,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:30,1394125290,168,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:31,1394125291,169,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:35,1394125295,169,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:46,1394125306,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:01:50,1394125310,167,0,0,7,0,0,0,0,0,0
2014-03-06 17:02:01,1394125321,166,0,0,7,0,0,0,0,0,0
2014-03-06 17:02:05,1394125325,166,0,0,7,0,0,0,0,0,0
