Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2013-11-01 22:19:12,1383344352,359,0,0,0,2,0,17,137,2,0
2013-11-01 22:19:15,1383344355,359,0,0,0,1,0,17,137,2,0
2013-11-01 22:19:17,1383344357,359,0,0,0,1,0,17,138,2,0
2013-11-01 22:19:26,1383344366,357,0,0,0,2,0,17,137,2,0
2013-11-01 22:19:29,1383344369,357,0,0,0,2,0,17,137,2,0
2013-11-01 22:19:32,1383344372,357,0,0,0,1,0,17,137,2,0
2013-11-01 22:19:43,1383344383,357,0,0,0,2,0,17,137,2,0
2013-11-01 22:19:46,1383344386,357,0,0,0,2,0,17,137,2,0
2013-11-01 22:19:57,1383344397,363,0,0,0,2,0,20,137,2,0
2013-11-01 22:20:00,1383344400,363,0,0,0,2,0,17,137,1,0
2013-11-01 22:20:12,1383344412,358,0,0,0,2,0,16,137,2,0
2013-11-01 22:20:14,1383344414,358,0,0,0,2,0,16,137,2,0
2013-11-01 22:20:18,1383344418,358,0,0,0,2,0,17,137,2,0
2013-11-01 22:20:26,1383344426,358,0,0,0,1,0,17,137,2,0
2013-11-01 22:20:29,1383344429,359,0,0,0,2,0,17,137,2,0
2013-11-01 22:20:32,1383344432,359,0,0,0,2,0,17,137,1,0
2013-11-01 22:20:43,1383344443,357,0,0,0,2,0,17,136,1,0
2013-11-01 22:20:46,1383344446,357,0,0,0,2,0,17,136,1,0
2013-11-01 22:20:57,1383344457,355,0,0,0,2,0,17,136,2,0
2013-11-01 22:21:00,1383344460,359,0,0,0,2,0,17,136,2,0
2013-11-01 22:21:11,1383344471,359,0,0,0,2,0,17,136,1,0
2013-11-01 22:21:14,1383344474,359,0,0,0,2,0,17,136,2,0
2013-11-01 22:21:18,1383344478,354,0,0,0,2,0,17,136,2,0
2013-11-01 22:21:25,1383344485,359,0,0,0,2,0,18,137,2,0
2013-11-01 22:21:29,1383344489,359,0,0,0,2,0,18,137,2,0
2013-11-01 22:21:32,1383344492,358,0,0,0,2,0,19,137,2,0
2013-11-01 22:21:43,1383344503,360,0,0,0,2,0,17,137,2,0
2013-11-01 22:21:46,1383344506,360,0,0,0,2,0,17,137,2,0
2013-11-01 22:21:57,1383344517,360,0,0,0,2,0,17,137,2,0
2013-11-01 22:22:00,1383344520,354,0,0,0,1,0,17,136,2,0
2013-11-01 22:22:11,1383344531,361,0,0,0,2,0,16,137,2,0
2013-11-01 22:22:14,1383344534,357,0,0,0,2,0,17,137,2,0
2013-11-01 22:22:18,1383344538,357,0,0,0,2,0,17,137,2,0
2013-11-01 22:22:25,1383344545,359,0,0,0,2,0,17,137,2,0
2013-11-01 22:22:29,1383344549,359,0,0,0,2,0,18,137,2,0
2013-11-01 22:22:32,1383344552,359,0,0,0,2,0,18,136,2,0
2013-11-01 22:22:43,1383344563,359,0,0,0,2,0,17,136,2,0
2013-11-01 22:22:46,1383344566,359,0,0,0,2,0,17,136,2,0
2013-11-01 22:22:57,1383344577,355,0,0,0,2,0,17,136,1,0
2013-11-01 22:23:00,1383344580,355,0,0,0,2,0,17,136,2,0
2013-11-01 22:23:11,1383344591,358,0,0,0,2,0,16,136,2,0
2013-11-01 22:23:14,1383344594,357,0,0,0,2,0,16,136,2,0
2013-11-01 22:23:18,1383344598,357,0,0,0,2,0,17,136,2,0
2013-11-01 22:23:25,1383344605,358,0,0,0,2,0,19,136,1,0
2013-11-01 22:23:29,1383344609,358,0,0,0,2,0,19,136,1,0
2013-11-01 22:23:32,1383344612,358,0,0,0,2,0,17,137,1,0
2013-11-01 22:23:43,1383344623,355,0,0,0,2,0,19,137,1,0
2013-11-01 22:23:46,1383344626,357,0,0,0,2,0,19,136,1,0
2013-11-01 22:23:57,1383344637,360,0,0,0,2,0,17,136,1,0
2013-11-01 22:24:00,1383344640,360,0,0,0,2,0,17,136,1,0
2013-11-01 22:24:11,1383344651,363,0,0,0,2,0,17,137,2,0
2013-11-01 22:24:14,1383344654,363,0,0,0,2,0,17,137,2,0
2013-11-01 22:24:17,1383344657,358,0,0,0,2,0,17,136,2,0
2013-11-01 22:24:25,1383344665,358,0,0,0,2,0,17,136,2,0
2013-11-01 22:24:29,1383344669,358,0,0,0,2,0,17,136,2,0
2013-11-01 22:24:31,1383344671,358,0,0,0,2,0,17,136,2,0
2013-11-01 22:24:43,1383344683,359,0,0,0,2,0,17,136,2,0
2013-11-01 22:24:45,1383344685,359,0,0,0,2,0,17,136,1,0
2013-11-01 22:24:57,1383344697,356,0,0,0,2,0,17,136,2,0
2013-11-01 22:24:59,1383344699,495,0,0,0,2,0,17,136,2,0
2013-11-01 22:25:11,1383344711,411,0,89,0,1,0,17,137,2,0
2013-11-01 22:25:14,1383344714,411,0,87,0,1,0,17,137,2,0
2013-11-01 22:25:17,1383344717,411,0,87,0,1,0,17,137,2,0
2013-11-01 22:25:25,1383344725,408,0,90,0,2,0,17,136,2,0
2013-11-01 22:25:28,1383344728,408,0,90,0,2,0,17,136,2,0
2013-11-01 22:25:31,1383344731,411,0,90,0,2,0,17,136,2,0
2013-11-01 22:25:42,1383344742,410,0,92,0,2,0,17,136,2,0
2013-11-01 22:25:46,1383344746,410,0,92,0,2,0,17,136,2,0
2013-11-01 22:25:56,1383344756,410,0,89,0,2,0,16,135,2,0
2013-11-01 22:26:00,1383344760,410,0,89,0,2,0,16,135,2,0
2013-11-01 22:26:10,1383344770,404,0,87,0,2,0,16,135,1,0
2013-11-01 22:26:14,1383344774,408,0,87,0,2,0,19,136,1,0
2013-11-01 22:26:17,1383344777,408,0,87,0,2,0,17,136,1,0
2013-11-01 22:26:24,1383344784,405,0,85,0,2,0,21,136,2,0
2013-11-01 22:26:28,1383344788,408,0,86,0,2,0,21,136,2,0
2013-11-01 22:26:31,1383344791,408,0,86,0,2,0,17,136,2,0
2013-11-01 22:26:42,1383344802,404,0,85,0,2,0,16,136,2,0
2013-11-01 22:26:46,1383344806,406,0,85,0,2,0,16,135,2,0
2013-11-01 22:26:57,1383344817,410,0,86,0,2,0,17,136,2,0
2013-11-01 22:27:00,1383344820,410,0,85,0,2,0,17,136,2,0
2013-11-01 22:27:11,1383344831,408,0,83,0,2,0,17,136,2,0
2013-11-01 22:27:14,1383344834,403,0,83,0,2,0,17,136,2,0
2013-11-01 22:27:18,1383344838,403,0,83,0,2,0,17,136,2,0
2013-11-01 22:27:25,1383344845,403,0,83,0,2,0,16,136,1,0
2013-11-01 22:27:28,1383344848,404,0,83,0,2,0,17,135,2,0
2013-11-01 22:27:32,1383344852,403,0,82,0,2,0,17,135,2,0
2013-11-01 22:27:42,1383344862,405,0,81,0,1,0,16,135,1,0
2013-11-01 22:27:46,1383344866,403,0,81,0,1,0,17,135,2,0
2013-11-01 22:27:56,1383344876,400,0,81,0,2,0,17,135,2,0
2013-11-01 22:28:00,1383344880,402,0,81,0,2,0,17,135,2,0
2013-11-01 22:28:11,1383344891,400,0,81,0,2,0,17,135,2,0
2013-11-01 22:28:14,1383344894,400,0,80,0,2,0,17,135,2,0
2013-11-01 22:28:17,1383344897,399,0,80,0,2,0,17,135,2,0
2013-11-01 22:28:25,1383344905,401,0,81,0,2,0,20,136,2,0
2013-11-01 22:28:29,1383344909,405,0,81,0,2,0,16,136,2,0
2013-11-01 22:28:31,1383344911,405,0,81,0,2,0,16,135,2,0
2013-11-01 22:28:43,1383344923,402,0,81,0,2,0,17,135,2,0
2013-11-01 22:28:46,1383344926,401,0,81,0,2,0,17,135,2,0
2013-11-01 22:28:57,1383344937,400,0,80,0,2,0,20,136,2,0
2013-11-01 22:29:00,1383344940,401,0,80,0,2,0,16,136,2,0
2013-11-01 22:29:11,1383344951,398,0,80,0,2,0,16,135,2,0
2013-11-01 22:29:14,1383344954,398,0,80,0,2,0,16,135,2,0
2013-11-01 22:29:17,1383344957,399,0,80,0,2,0,17,135,1,0
2013-11-01 22:29:26,1383344966,400,0,80,0,2,0,17,135,2,0
2013-11-01 22:29:28,1383344968,400,0,80,0,2,0,17,135,2,0
2013-11-01 22:29:32,1383344972,400,0,80,0,2,0,17,135,2,0
2013-11-01 22:29:43,1383344983,401,0,79,0,2,0,17,135,2,0
2013-11-01 22:29:46,1383344986,401,0,79,0,2,0,17,136,2,0
2013-11-01 22:29:57,1383344997,400,0,79,0,2,0,17,136,2,0
2013-11-01 22:30:00,1383345000,400,0,79,0,2,0,17,135,2,0
2013-11-01 22:30:11,1383345011,401,0,79,0,2,0,17,135,1,0
2013-11-01 22:30:14,1383345014,403,0,79,0,2,0,20,135,1,0
2013-11-01 22:30:17,1383345017,403,0,79,0,2,0,20,135,1,0
2013-11-01 22:30:25,1383345025,399,0,79,0,2,0,17,135,2,0
2013-11-01 22:30:28,1383345028,399,0,79,0,2,0,20,135,2,0
2013-11-01 22:30:31,1383345031,399,0,79,0,2,0,20,135,2,0
2013-11-01 22:30:42,1383345042,398,0,78,0,2,0,17,135,2,0
2013-11-01 22:30:45,1383345045,398,0,78,0,2,0,17,135,1,0
2013-11-01 22:30:57,1383345057,400,0,78,0,2,0,16,135,2,0
2013-11-01 22:31:00,1383345060,400,0,78,0,2,0,16,134,2,0
2013-11-01 22:31:11,1383345071,397,0,78,0,2,0,17,134,2,0
2013-11-01 22:31:14,1383345074,398,0,78,0,2,0,17,135,2,0
2013-11-01 22:31:18,1383345078,398,0,78,0,2,0,17,135,2,0
2013-11-01 22:31:25,1383345085,399,0,77,0,2,0,17,134,2,0
2013-11-01 22:31:28,1383345088,399,0,77,0,2,0,16,134,1,0
2013-11-01 22:31:32,1383345092,403,0,77,0,2,0,16,135,1,0
2013-11-01 22:31:42,1383345102,401,0,77,0,1,0,17,135,2,0
2013-11-01 22:31:46,1383345106,400,0,78,0,1,0,20,134,2,0
2013-11-01 22:31:56,1383345116,399,0,77,0,1,0,17,135,2,0
2013-11-01 22:32:00,1383345120,399,0,77,0,2,0,16,135,2,0
2013-11-01 22:32:11,1383345131,401,0,77,0,2,0,17,135,2,0
2013-11-01 22:32:15,1383345135,401,0,77,0,2,0,16,134,2,0
2013-11-01 22:32:17,1383345137,401,0,77,0,2,0,16,134,2,0
2013-11-01 22:32:25,1383345145,399,0,77,0,1,0,17,134,2,0
2013-11-01 22:32:29,1383345149,398,0,77,0,2,0,17,134,2,0
2013-11-01 22:32:31,1383345151,398,0,77,0,2,0,20,134,2,0
2013-11-01 22:32:43,1383345163,400,0,77,0,2,0,17,134,2,0
2013-11-01 22:32:46,1383345166,399,0,77,0,2,0,17,134,2,0
2013-11-01 22:32:57,1383345177,405,0,77,0,2,0,20,135,2,0
2013-11-01 22:33:00,1383345180,398,0,77,0,2,0,20,135,2,0
2013-11-01 22:33:11,1383345191,399,0,77,0,2,0,20,135,1,0
2013-11-01 22:33:14,1383345194,399,0,77,0,2,0,17,135,2,0
2013-11-01 22:33:18,1383345198,400,0,77,0,2,0,17,135,2,0
2013-11-01 22:33:25,1383345205,397,0,77,0,2,0,17,135,1,0
2013-11-01 22:33:28,1383345208,397,0,77,0,2,0,17,135,1,0
2013-11-01 22:33:32,1383345212,399,0,77,0,2,0,16,135,2,0
2013-11-01 22:33:42,1383345222,399,0,77,0,2,0,17,135,2,0
2013-11-01 22:33:46,1383345226,399,0,77,0,2,0,17,135,2,0
2013-11-01 22:33:56,1383345236,399,0,77,0,2,0,17,135,2,0
2013-11-01 22:34:01,1383345241,395,0,77,0,2,0,16,135,2,0
2013-11-01 22:34:11,1383345251,398,0,78,0,2,0,17,136,1,0
2013-11-01 22:34:15,1383345255,397,0,77,0,1,0,17,135,1,0
2013-11-01 22:34:18,1383345258,397,0,77,0,2,0,19,135,2,0
2013-11-01 22:34:25,1383345265,401,0,77,0,2,0,17,135,2,0
2013-11-01 22:34:29,1383345269,401,0,77,0,2,0,16,20,2,0
2013-11-01 22:34:32,1383345272,398,0,77,0,2,0,16,20,2,0
2013-11-01 22:34:43,1383345283,225,0,76,0,2,0,17,5,2,0
2013-11-01 22:34:46,1383345286,225,0,78,0,2,0,17,5,2,0
2013-11-01 22:34:57,1383345297,259,0,77,0,1,0,17,5,1,0
2013-11-01 22:35:00,1383345300,259,0,77,0,1,0,17,5,2,0
2013-11-01 22:35:12,1383345312,259,0,77,0,2,0,18,5,2,0
2013-11-01 22:35:15,1383345315,259,0,77,0,2,0,18,5,1,0
2013-11-01 22:35:17,1383345317,259,0,77,0,2,0,18,5,1,0
2013-11-01 22:35:26,1383345326,258,0,77,0,2,0,20,5,2,0
2013-11-01 22:35:29,1383345329,258,0,77,0,2,0,20,5,2,0
2013-11-01 22:35:32,1383345332,258,0,77,0,2,0,16,5,1,0
2013-11-01 22:35:43,1383345343,259,0,77,0,2,0,17,5,1,0
2013-11-01 22:35:46,1383345346,261,0,77,0,2,0,17,5,2,0
2013-11-01 22:35:57,1383345357,264,0,77,0,2,0,16,5,2,0
2013-11-01 22:36:00,1383345360,264,0,77,0,2,0,16,5,2,0
2013-11-01 22:36:11,1383345371,263,0,78,0,2,0,17,5,2,0
2013-11-01 22:36:14,1383345374,263,0,78,0,2,0,17,5,2,0
2013-11-01 22:36:17,1383345377,263,0,78,0,2,0,17,5,2,0
2013-11-01 22:36:25,1383345385,262,0,77,0,2,0,17,5,2,0
2013-11-01 22:36:28,1383345388,261,0,77,0,2,0,17,5,2,0
2013-11-01 22:36:31,1383345391,261,0,77,0,2,0,17,5,2,0
2013-11-01 22:36:43,1383345403,261,0,77,0,2,0,17,5,2,0
2013-11-01 22:36:46,1383345406,261,0,77,0,2,0,17,5,2,0
2013-11-01 22:36:57,1383345417,257,0,77,0,2,0,17,5,2,0
2013-11-01 22:37:00,1383345420,256,0,77,0,2,0,17,5,2,0
2013-11-01 22:37:11,1383345431,256,0,76,0,2,0,17,5,2,0
2013-11-01 22:37:14,1383345434,256,0,76,0,2,0,17,5,2,0
2013-11-01 22:37:17,1383345437,257,0,76,0,2,0,16,5,2,0
2013-11-01 22:37:25,1383345445,257,0,77,0,2,0,16,5,2,0
2013-11-01 22:37:28,1383345448,257,0,76,0,2,0,16,5,2,0
2013-11-01 22:37:31,1383345451,257,0,76,0,2,0,17,5,1,0
2013-11-01 22:37:42,1383345462,258,0,77,0,2,0,19,5,2,0
2013-11-01 22:37:46,1383345466,258,0,76,0,2,0,19,5,2,0
2013-11-01 22:37:57,1383345477,258,0,76,0,2,0,21,5,2,0
2013-11-01 22:38:00,1383345480,256,0,76,0,2,0,21,5,2,0
2013-11-01 22:38:11,1383345491,256,0,39,0,2,0,17,5,2,0
2013-11-01 22:38:14,1383345494,284,0,39,0,2,0,17,5,2,0
2013-11-01 22:38:17,1383345497,285,0,39,0,2,0,17,5,2,0
2013-11-01 22:38:25,1383345505,206,0,39,0,2,0,17,5,2,0
2013-11-01 22:38:28,1383345508,206,0,39,0,2,0,16,5,2,0
2013-11-01 22:38:31,1383345511,202,0,39,0,2,0,17,5,2,0
2013-11-01 22:38:42,1383345522,201,0,0,0,2,0,17,5,1,0
2013-11-01 22:38:46,1383345526,201,0,0,0,2,0,17,5,2,0
2013-11-01 22:38:56,1383345536,200,0,0,0,2,0,16,5,2,0
2013-11-01 22:39:00,1383345540,200,0,0,0,2,0,16,5,2,0
2013-11-01 22:39:11,1383345551,231,0,0,0,2,0,17,5,2,0
2013-11-01 22:39:14,1383345554,236,0,0,0,2,0,17,5,2,0
2013-11-01 22:39:17,1383345557,236,0,0,0,1,0,17,5,1,0
2013-11-01 22:39:25,1383345565,238,0,0,0,2,0,17,5,2,0
2013-11-01 22:39:28,1383345568,238,0,0,0,2,0,20,5,2,0
2013-11-01 22:39:32,1383345572,235,0,0,0,2,0,20,5,2,0
2013-11-01 22:39:42,1383345582,235,0,0,0,2,0,20,5,2,0
2013-11-01 22:39:46,1383345586,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:39:57,1383345597,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:00,1383345600,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:11,1383345611,240,0,0,0,2,0,17,5,1,0
2013-11-01 22:40:14,1383345614,241,0,0,0,2,0,17,5,1,0
2013-11-01 22:40:17,1383345617,241,0,0,0,2,0,17,5,1,0
2013-11-01 22:40:25,1383345625,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:28,1383345628,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:31,1383345631,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:43,1383345643,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:45,1383345645,243,0,0,0,2,0,17,5,2,0
2013-11-01 22:40:57,1383345657,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:00,1383345660,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:11,1383345671,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:14,1383345674,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:18,1383345678,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:25,1383345685,241,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:28,1383345688,240,0,0,0,2,0,16,5,2,0
2013-11-01 22:41:32,1383345692,240,0,0,0,2,0,16,5,2,0
2013-11-01 22:41:42,1383345702,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:47,1383345707,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:41:56,1383345716,242,0,0,0,2,0,16,5,1,0
2013-11-01 22:42:01,1383345721,240,0,0,0,2,0,17,5,1,0
2013-11-01 22:42:11,1383345731,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:15,1383345735,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:17,1383345737,242,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:25,1383345745,241,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:29,1383345749,242,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:31,1383345751,242,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:43,1383345763,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:45,1383345765,240,0,0,0,2,0,17,5,2,0
2013-11-01 22:42:58,1383345778,239,0,0,0,2,0,17,5,2,0
2013-11-01 22:43:00,1383345780,242,0,0,0,2,0,17,5,2,0
2013-11-01 22:43:12,1383345792,241,0,0,0,2,0,17,5,2,0
2013-11-01 22:43:14,1383345794,241,0,0,0,2,0,17,5,2,0
2013-11-01 22:43:17,1383345797,241,0,0,0,2,0,21,5,2,0
2013-11-01 22:43:26,1383345806,242,0,0,0,2,0,17,5,1,0
2013-11-01 22:43:28,1383345808,242,0,0,0,2,0,17,5,1,0
2013-11-01 22:43:31,1383345811,240,0,0,0,2,0,17,5,1,0
2013-11-01 22:43:42,1383345822,241,0,0,0,2,0,17,5,1,0
2013-11-01 22:43:46,1383345826,241,0,0,0,2,0,17,5,1,0
2013-11-01 22:43:56,1383345836,206,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:00,1383345840,206,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:10,1383345850,204,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:14,1383345854,205,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:17,1383345857,205,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:25,1383345865,205,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:28,1383345868,205,0,0,0,2,0,20,5,2,0
2013-11-01 22:44:31,1383345871,206,0,0,0,2,0,20,5,2,0
2013-11-01 22:44:42,1383345882,206,0,0,0,2,0,20,5,2,0
2013-11-01 22:44:46,1383345886,205,0,0,0,2,0,17,5,2,0
2013-11-01 22:44:56,1383345896,205,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:00,1383345900,205,0,0,0,2,0,16,5,2,0
2013-11-01 22:45:11,1383345911,204,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:14,1383345914,204,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:17,1383345917,204,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:25,1383345925,206,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:28,1383345928,206,0,0,0,1,0,17,5,2,0
2013-11-01 22:45:31,1383345931,206,0,0,0,1,0,17,5,2,0
2013-11-01 22:45:42,1383345942,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:45,1383345945,199,0,0,0,2,0,17,5,2,0
2013-11-01 22:45:57,1383345957,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:00,1383345960,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:11,1383345971,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:14,1383345974,196,0,0,0,2,0,16,5,2,0
2013-11-01 22:46:17,1383345977,196,0,0,0,2,0,16,5,2,0
2013-11-01 22:46:25,1383345985,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:28,1383345988,196,0,0,0,2,0,19,5,2,0
2013-11-01 22:46:31,1383345991,196,0,0,0,2,0,19,5,2,0
2013-11-01 22:46:42,1383346002,197,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:45,1383346005,197,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:56,1383346016,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:46:59,1383346019,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:47:11,1383346031,196,0,0,0,2,0,17,5,1,0
2013-11-01 22:47:13,1383346033,196,0,0,0,2,0,17,5,1,0
2013-11-01 22:47:18,1383346038,200,0,0,0,2,0,17,5,1,0
2013-11-01 22:47:25,1383346045,200,0,0,0,1,0,17,5,1,0
2013-11-01 22:47:28,1383346048,200,0,0,0,1,0,17,5,2,0
2013-11-01 22:47:32,1383346052,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:47:42,1383346062,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:47:46,1383346066,196,0,0,0,2,0,16,5,2,0
2013-11-01 22:47:56,1383346076,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:48:01,1383346081,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:48:10,1383346090,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:48:15,1383346095,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:48:17,1383346097,196,0,0,0,2,0,20,5,1,0
2013-11-01 22:48:24,1383346104,197,0,0,0,2,0,18,5,2,0
2013-11-01 22:48:29,1383346109,197,0,0,0,2,0,18,5,2,0
2013-11-01 22:48:31,1383346111,197,0,0,0,2,0,16,5,1,0
2013-11-01 22:48:43,1383346123,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:48:45,1383346125,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:48:57,1383346137,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:49:00,1383346140,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:49:11,1383346151,196,0,0,0,2,0,16,5,2,0
2013-11-01 22:49:14,1383346154,196,0,0,0,2,0,16,5,1,0
2013-11-01 22:49:18,1383346158,196,0,0,0,2,0,16,5,1,0
2013-11-01 22:49:26,1383346166,195,0,0,0,2,0,20,5,2,0
2013-11-01 22:49:28,1383346168,195,0,0,0,2,0,20,5,2,0
2013-11-01 22:49:32,1383346172,197,0,0,0,2,0,17,5,1,0
2013-11-01 22:49:42,1383346182,196,0,0,0,2,0,20,5,1,0
2013-11-01 22:49:46,1383346186,196,0,0,0,2,0,16,5,2,0
2013-11-01 22:49:56,1383346196,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:50:00,1383346200,195,0,0,0,2,0,17,5,2,0
2013-11-01 22:50:11,1383346211,196,0,0,0,2,0,17,5,2,0
2013-11-01 22:50:15,1383346215,197,0,0,0,2,0,17,5,2,0
