Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-03-07 11:01:37,1394190097,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:01:46,1394190106,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:01:47,1394190107,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:01:56,1394190116,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:02:06,1394190126,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:02:14,1394190134,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:02:17,1394190137,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:02:25,1394190145,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:02:27,1394190147,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:02:35,1394190155,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:02:37,1394190157,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:02:45,1394190165,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:02:47,1394190167,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:02:55,1394190175,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:05,1394190185,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:15,1394190195,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:16,1394190196,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:25,1394190205,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:26,1394190206,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:35,1394190215,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:36,1394190216,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:45,1394190225,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:46,1394190226,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:03:56,1394190236,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:04:06,1394190246,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:04:16,1394190256,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:04:26,1394190266,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:04:36,1394190276,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:04:54,1394190294,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:04:55,1394190295,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:05:05,1394190305,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:05:15,1394190315,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:05:25,1394190325,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:05:26,1394190326,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:05:36,1394190336,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:05:46,1394190346,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:05:56,1394190356,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:05:57,1394190357,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:07,1394190367,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:15,1394190375,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:17,1394190377,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:25,1394190385,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:27,1394190387,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:35,1394190395,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:37,1394190397,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:45,1394190405,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:48,1394190408,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:06:56,1394190416,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:06,1394190426,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:14,1394190434,140,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:16,1394190436,140,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:24,1394190444,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:26,1394190446,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:35,1394190455,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:36,1394190456,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:45,1394190465,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:47,1394190467,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:07:55,1394190475,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:05,1394190485,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:15,1394190495,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:16,1394190496,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:25,1394190505,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:26,1394190506,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:35,1394190515,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:36,1394190516,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:45,1394190525,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:46,1394190526,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:08:56,1394190536,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:06,1394190546,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:16,1394190556,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:26,1394190566,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:36,1394190576,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:37,1394190577,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:46,1394190586,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:47,1394190587,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:09:57,1394190597,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:07,1394190607,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:15,1394190615,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:17,1394190617,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:25,1394190625,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:27,1394190627,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:10:35,1394190635,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:37,1394190637,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:10:46,1394190646,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:10:48,1394190648,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:10:56,1394190656,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:06,1394190666,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:14,1394190674,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:16,1394190676,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:25,1394190685,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:27,1394190687,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:35,1394190695,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:37,1394190697,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:45,1394190705,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:47,1394190707,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:11:55,1394190715,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:06,1394190726,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:15,1394190735,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:16,1394190736,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:25,1394190745,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:26,1394190746,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:35,1394190755,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:37,1394190757,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:12:45,1394190765,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:12:47,1394190767,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:12:56,1394190776,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:13:06,1394190786,137,0,5,1,0,0,0,0,0,0
2014-03-07 11:13:16,1394190796,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:13:26,1394190806,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:13:27,1394190807,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:13:36,1394190816,140,0,4,1,0,0,0,0,0,0
2014-03-07 11:13:37,1394190817,140,0,4,1,0,0,0,0,0,0
2014-03-07 11:13:46,1394190826,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:13:47,1394190827,137,0,4,1,0,0,0,0,0,0
2014-03-07 11:13:57,1394190837,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:14:07,1394190847,138,1,5,1,0,0,0,0,0,0
2014-03-07 11:14:15,1394190855,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:17,1394190857,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:25,1394190865,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:28,1394190868,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:35,1394190875,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:38,1394190878,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:46,1394190886,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:49,1394190889,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:14:56,1394190896,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:07,1394190907,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:15,1394190915,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:17,1394190917,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:25,1394190925,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:28,1394190928,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:36,1394190936,1179,0,4,1,0,0,0,0,0,0
2014-03-07 11:15:38,1394190938,1179,0,5,1,0,0,0,0,0,0
2014-03-07 11:15:46,1394190946,1149,0,4,1,0,0,0,0,0,0
2014-03-07 11:15:49,1394190949,1147,0,4,1,0,0,0,0,0,0
2014-03-07 11:15:56,1394190956,1166,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:07,1394190967,1161,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:16,1394190976,1151,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:17,1394190977,1151,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:26,1394190986,1155,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:28,1394190988,1155,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:36,1394190996,1144,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:38,1394190998,1144,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:47,1394191007,1155,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:48,1394191008,1155,0,5,1,0,0,0,0,0,0
2014-03-07 11:16:57,1394191017,1153,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:07,1394191027,1171,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:15,1394191035,1142,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:17,1394191037,1145,0,4,1,0,0,0,0,0,0
2014-03-07 11:17:25,1394191045,1148,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:28,1394191048,1148,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:35,1394191055,1152,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:38,1394191058,1171,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:46,1394191066,1111,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:48,1394191068,1111,0,5,1,0,0,0,0,0,0
2014-03-07 11:17:56,1394191076,1098,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:06,1394191086,1146,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:16,1394191096,1145,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:26,1394191106,1159,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:27,1394191107,1159,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:36,1394191116,1160,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:37,1394191117,1160,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:46,1394191126,1150,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:47,1394191127,1150,0,5,1,0,0,0,0,0,0
2014-03-07 11:18:57,1394191137,1143,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:07,1394191147,1145,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:15,1394191155,1152,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:17,1394191157,1152,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:25,1394191165,1151,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:27,1394191167,1151,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:36,1394191176,1146,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:38,1394191178,1161,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:46,1394191186,1152,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:48,1394191188,1152,0,5,1,0,0,0,0,0,0
2014-03-07 11:19:56,1394191196,1150,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:06,1394191206,1107,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:15,1394191215,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:17,1394191217,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:25,1394191225,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:27,1394191227,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:35,1394191235,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:20:37,1394191237,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:46,1394191246,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:47,1394191247,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:20:56,1394191256,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:21:06,1394191266,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:14,1394191274,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:16,1394191276,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:24,1394191284,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:21:27,1394191287,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:35,1394191295,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:37,1394191297,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:45,1394191305,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:47,1394191307,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:21:55,1394191315,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:22:05,1394191325,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:22:15,1394191335,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:22:16,1394191336,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:22:25,1394191345,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:22:26,1394191346,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:22:36,1394191356,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:22:46,1394191366,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:22:56,1394191376,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:07,1394191387,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:23:14,1394191394,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:17,1394191397,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:24,1394191404,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:27,1394191407,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:35,1394191415,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:38,1394191418,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:45,1394191425,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:48,1394191428,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:23:55,1394191435,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:05,1394191445,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:14,1394191454,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:24:16,1394191456,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:24,1394191464,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:26,1394191466,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:35,1394191475,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:36,1394191476,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:45,1394191485,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:24:47,1394191487,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:24:56,1394191496,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:25:06,1394191506,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:25:15,1394191515,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:25:16,1394191516,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:25:25,1394191525,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:25:26,1394191526,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:25:35,1394191535,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:25:37,1394191537,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:25:46,1394191546,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:25:47,1394191547,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:25:56,1394191556,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:26:06,1394191566,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:26:15,1394191575,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:26:16,1394191576,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:26:25,1394191585,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:26:27,1394191587,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:26:36,1394191596,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:26:37,1394191597,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:26:46,1394191606,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:26:48,1394191608,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:26:56,1394191616,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:27:06,1394191626,140,0,4,1,0,0,0,0,0,0
2014-03-07 11:27:15,1394191635,140,0,4,1,0,0,0,0,0,0
2014-03-07 11:27:17,1394191637,140,0,4,1,0,0,0,0,0,0
2014-03-07 11:27:25,1394191645,138,0,4,23,0,0,0,0,0,0
2014-03-07 11:27:27,1394191647,138,0,4,23,0,0,0,0,0,0
2014-03-07 11:27:35,1394191655,146,0,4,23,0,0,0,0,0,0
2014-03-07 11:27:37,1394191657,146,0,4,23,0,0,0,0,0,0
2014-03-07 11:27:45,1394191665,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:27:47,1394191667,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:27:55,1394191675,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:06,1394191686,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:15,1394191695,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:16,1394191696,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:25,1394191705,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:26,1394191706,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:35,1394191715,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:28:36,1394191716,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:28:45,1394191725,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:47,1394191727,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:28:56,1394191736,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:06,1394191746,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:15,1394191755,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:29:16,1394191756,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:29:25,1394191765,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:26,1394191766,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:36,1394191776,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:46,1394191786,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:47,1394191787,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:29:56,1394191796,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:06,1394191806,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:15,1394191815,138,0,4,1,0,0,0,0,0,0
2014-03-07 11:30:17,1394191817,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:25,1394191825,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:27,1394191827,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:36,1394191836,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:37,1394191837,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:46,1394191846,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:47,1394191847,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:30:56,1394191856,139,0,4,1,0,0,0,0,0,0
2014-03-07 11:31:06,1394191866,139,0,5,1,0,0,0,0,0,0
2014-03-07 11:31:14,1394191874,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:31:17,1394191877,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:31:24,1394191884,138,0,5,1,0,0,0,0,0,0
2014-03-07 11:31:27,1394191887,138,0,5,1,0,0,0,0,0,0
